Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
8.92,0.0662,96.2672,70.4917,115.0558,72.3167,5.6715,3.8928,475.2504,2.4922,16.3775,0.9803,36.9
8.96,0.0631,95.2783,72.4573,111.2479,70.1496,6.0983,4.0851,422.6422,2.6401,16.4715,0.9814,36.9
9.02,0.0662,96.8871,69.5858,116.5926,73.9639,6.0914,3.7748,423.3597,2.3924,17.6632,0.9811,36.9
9.06,0.0655,96.2419,72.1537,113.1376,72.2083,5.8253,3.8523,365.6824,2.6123,17.0668,0.9834,36.9
9.12,0.0687,94.1275,70.4892,113.9918,74.272,5.7564,3.85,385.2054,2.3435,17.4082,0.9819,36.9
9.16,0.0669,93.6398,71.804,116.499,72.0154,6.2074,4.1757,464.0908,2.4901,17.5884,0.98,36.9
9.22,0.0687,94.3329,73.2972,112.6198,74.62,5.8722,3.8733,403.9835,2.3073,17.3987,0.9814,36.9
9.26,0.0691,97.2973,72.596,116.1745,75.6494,5.765,3.6816,438.6281,2.3294,17.9778,0.9834,36.9
9.32,0.0684,94.5241,72.0861,113.1282,72.4002,5.8481,4.0677,455.9544,2.4939,17.904,0.981,36.9
9.36,0.0664,94.0921,74.8117,111.6615,73.8033,5.9643,3.75,372.6297,2.5258,18.3084,0.9813,36.9
9.42,0.0673,93.8538,72.3953,112.3828,74.399,5.9978,3.8845,433.3732,2.7366,17.3985,0.9794,36.9
9.46,0.0671,94.8739,71.2764,111.0635,74.337,5.7898,3.8042,399.4481,2.6263,17.3038,0.9808,36.9
9.52,0.0781,92.9569,69.1714,113.7401,73.6162,5.9744,3.9625,439.7152,2.6282,17.3046,0.9797,36.9
9.56,0.0703,94.8531,71.0614,109.5135,75.3738,6.0303,4.0659,462.0312,2.4727,17.0647,0.9829,36.9
9.62,0.0705,95.9594,70.0153,114.2531,75.216,6.151,3.8951,473.6362,2.6618,17.6015,0.9774,36.9
9.66,0.068,95.9212,70.5032,113.9039,74.9769,6.0431,4.2846,449.4149,2.4268,17.2446,0.9811,36.9
9.72,0.063,96.4204,71.4423,113.9824,75.5127,6.0075,4.0503,398.402,2.3785,17.2475,0.9807,36.9
9.76,0.07,95.3866,69.7631,112.0345,73.9837,5.6989,4.016,453.2336,2.6469,17.5834,0.9799,36.9
9.82,0.0676,94.4407,71.8603,112.0012,75.3691,5.8747,3.8415,451.0574,2.5167,17.9999,0.9809,36.9
9.86,0.0704,96.2972,74.1875,113.95,74.535,5.5609,3.9505,408.9614,2.6128,17.8203,0.9799,36.9
9.92,0.071,93.3608,76.71,117.9361,74.9743,6.1882,3.8316,450.8804,2.5022,17.4323,0.982,36.9
9.96,0.0615,99.4188,71.595,113.0185,75.2193,5.7262,3.9306,412.5623,2.5218,16.7216,0.9814,36.9
10.02,0.069,96.1806,73.5485,112.6349,73.7962,5.7439,3.8184,409.8324,2.574,18.1943,0.9812,36.9
10.06,0.0638,95.6445,72.1147,110.9312,72.7286,5.6545,3.9329,421.6003,2.6774,17.4231,0.9824,36.9
10.12,0.0733,95.7555,71.0413,116.8141,71.4839,6.2063,4.1179,481.8378,2.8355,18.0279,0.9789,36.9
10.16,0.071,94.6056,71.2946,114.5974,73.8466,5.8566,3.8936,425.1612,2.6372,17.434,0.9818,36.9
10.22,0.0661,94.5266,72.7873,117.0785,73.9428,5.681,3.6789,448.2127,2.7137,17.0626,0.9814,36.9
10.26,0.0693,94.5368,72.0345,112.2717,74.8738,5.4671,3.8007,400.3299,2.7918,17.4461,0.9818,36.9
10.32,0.0703,95.8874,71.2321,114.4024,73.2172,6.0303,4.0512,442.9025,2.7322,16.96,0.9798,36.9
10.36,0.0614,95.5177,73.4626,111.5458,74.9633,5.7003,4.2474,416.2979,2.8535,17.2682,0.9813,36.9
10.42,0.0661,96.2702,70.9616,111.6419,75.9282,5.9483,4.0569,443.1305,2.9746,17.5534,0.9802,36.9
10.46,0.067,95.3818,75.6433,118.6992,73.9879,5.7028,4.0411,452.7052,2.8174,17.9853,0.9808,36.9
10.52,0.0661,92.6879,72.8213,114.1944,75.3894,6.1392,4.1502,506.4669,2.8569,17.695,0.9816,36.9
10.56,0.0633,95.2046,70.0504,109.6124,73.12,6.0453,4.1041,403.2966,2.5844,17.2465,0.9815,36.9
