Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.0625,96.1084,68.649,110.6536,73.7604,5.9002,3.9704,526.9819,2.6617,16.4656,0.9772,36.9
10.76,0.0714,97.3764,71.8883,119.6116,75.0341,5.5012,3.8668,529.1143,2.1108,16.086,0.9788,36.9
10.82,0.0736,96.8018,72.3657,117.4881,75.9511,6.238,4.077,524.4626,2.5325,15.1549,0.9775,36.9
10.86,0.0626,93.8888,69.862,114.1147,73.9691,5.4286,3.7847,449.8873,2.5669,15.6554,0.9788,36.9
10.92,0.0681,97.2786,73.1656,114.9344,75.796,5.7398,4.1541,511.4478,2.3835,16.3634,0.9784,36.9
10.96,0.0665,95.3746,69.3094,115.0363,75.587,5.8699,3.5813,529.419,2.75,15.793,0.9795,36.9
11.02,0.0608,96.0234,73.9127,112.4021,75.3532,5.7782,4.0659,564.4536,2.3064,15.9356,0.9787,36.9
11.06,0.0644,96.762,69.1274,114.4909,75.4393,6.0014,4.0624,554.4616,2.7366,15.8124,0.9786,36.9
11.12,0.0677,95.1462,72.567,114.553,74.7541,6.0761,3.9636,492.6667,2.5944,15.9392,0.9799,36.9
11.16,0.0652,92.2108,72.7092,114.8424,75.7105,5.8607,3.8466,519.8987,2.6177,15.9873,0.9806,36.9
11.22,0.0612,98.1839,73.1062,117.1023,73.8111,5.9569,3.9861,492.142,2.4635,16.6106,0.9801,36.9
11.26,0.0617,98.9918,70.7953,117.0074,74.3242,5.3763,4.3891,465.5681,2.6508,16.1154,0.9774,36.9
11.32,0.0648,96.9094,67.985,115.4382,75.2656,5.8455,3.8807,437.1327,2.6217,16.3577,0.9794,36.9
11.36,0.0675,96.0795,74.2897,115.8033,74.4814,5.4904,4.1204,568.4155,2.6624,15.5166,0.978,36.9
11.42,0.0729,94.8652,68.824,114.7334,73.6932,5.9292,3.6373,471.031,2.5249,16.3785,0.9813,36.9
11.46,0.0712,92.8887,74.3598,114.8706,73.5689,5.7382,3.8852,495.8958,2.5672,16.2821,0.98,36.9
11.52,0.0679,96.5932,74.6749,117.1682,71.9993,5.9196,3.9503,547.2631,2.7,15.8261,0.9772,36.9
11.56,0.069,94.1219,71.6127,112.2635,77.0375,6.1358,3.9772,480.9448,2.8065,16.3711,0.9794,36.9
11.62,0.0681,98.8972,69.4342,113.7838,73.3467,6.0696,3.9444,491.5901,2.6358,16.0889,0.9762,36.9
11.66,0.0684,94.4768,68.4541,116.1834,73.5533,5.6871,3.8931,513.2205,2.8473,16.0068,0.9797,36.9
11.72,0.0701,94.3475,72.7425,115.9765,74.8793,5.8793,3.8462,475.3438,2.7033,16.0014,0.9766,36.9
11.76,0.066,94.8924,66.5122,116.2448,75.3313,5.9323,3.9916,498.4534,2.8522,16.3235,0.9823,36.9
11.82,0.0622,91.0605,71.7969,114.2706,75.0739,5.6311,4.1889,561.98,3.0681,15.9515,0.9794,36.9
11.86,0.0708,95.1366,70.4776,115.4522,74.3791,5.6923,3.7395,488.2281,2.9867,15.6139,0.9789,36.9
11.92,0.0685,92.541,71.5927,118.4451,73.3819,5.9565,4.347,493.9194,2.9924,16.0315,0.9808,36.9
11.96,0.0653,95.9774,71.5657,119.6784,76.2126,5.9636,4.0051,414.9763,3.0835,15.8418,0.9787,36.9
12.02,0.0727,95.5744,67.6553,115.2533,74.7634,5.9139,4.0635,459.965,2.9168,15.6235,0.9808,36.9
12.06,0.0712,94.8969,72.9538,116.4234,74.7721,5.8357,3.8247,522.9172,2.8979,15.7642,0.9781,36.9
12.12,0.067,95.3956,73.1407,112.8999,72.695,5.9206,3.8289,574.7603,2.8807,15.4864,0.9788,36.9
12.16,0.0685,97.7396,74.8503,118.4855,74.5953,5.8997,3.9642,562.2982,2.9081,15.7399,0.9779,36.9
12.22,0.0598,97.6803,73.3653,119.7158,73.7941,5.7395,4.1205,533.8654,2.9586,16.8443,0.9804,36.9
12.26,0.0674,94.0427,76.4328,113.707,73.667,5.3621,3.7494,514.3649,2.8169,16.3686,0.9792,36.9
12.32,0.0612,93.6718,68.3007,117.9935,73.602,5.72,3.8842,545.9826,3.1792,15.5615,0.9799,36.9
12.36,0.0728,94.5975,70.3824,120.4313,75.8954,5.6774,3.8486,587.6388,2.9262,15.646,0.979,36.9
12.42,0.0697,96.2691,72.6663,119.3697,73.9522,5.7441,4.0308,521.1919,3.1719,15.9546,0.9799,36.9
12.46,0.0691,97.7262,75.0511,113.8266,74.1081,5.9705,3.801,545.2976,3.0823,16.1788,0.9787,36.9
12.52,0.0759,97.088,76.2144,112.0115,74.3106,5.8715,3.961,560.4218,2.978,16.2783,0.9803,36.9
12.56,0.0678,97.6029,69.6943,117.4747,72.8379,5.849,3.8383,532.0172,3.1895,15.6848,0.9797,36.9
12.62,0.0711,95.3857,75.6482,113.3292,74.5599,6.0294,3.7324,527.5193,2.8885,16.4513,0.9797,36.9
12.66,0.0712,93.2931,70.0682,115.4123,73.5045,5.614,3.8987,513.2844,3.0872,15.4033,0.978,36.9
12.72,0.0617,93.7373,71.8227,113.8675,76.4675,5.9528,4.339,497.6242,3.0373,15.6413,0.9804,36.9
12.76,0.0616,98.5692,69.7185,115.3346,73.9431,5.5546,4.4629,511.6369,3.0475,16.4835,0.9796,36.9
12.82,0.0632,95.2766,72.7941,113.0078,76.363,5.574,3.9857,515.1652,3.0975,15.9931,0.9784,36.9
12.86,0.0591,96.0913,67.6298,111.2368,74.5822,5.8923,3.8929,566.5649,3.1924,16.0741,0.9806,36.9
12.92,0.0658,97.6028,73.0154,118.277,73.6723,5.5376,3.8193,531.4401,3.1181,15.8291,0.9795,36.9
12.96,0.0678,97.035,73.6303,119.0011,70.9387,5.957,3.8812,539.4889,3.1658,15.8934,0.9768,36.9
13.02,0.0603,96.2855,72.684,115.8355,74.5696,5.3476,4.0128,492.1881,3.0535,16.408,0.9796,36.9
13.06,0.0672,97.3224,69.9795,114.9188,75.981,5.757,3.6036,535.9652,2.9784,15.6412,0.9778,36.9
13.12,0.0657,96.1428,71.7706,116.5559,75.1203,5.81,3.7406,506.5646,3.1762,16.1983,0.9775,36.9
13.16,0.0651,95.4562,75.1293,115.5105,73.5506,5.8095,3.7421,525.0842,3.0397,16.1748,0.9765,36.9
13.22,0.0628,95.7482,75.0104,111.405,74.7659,5.8115,3.8648,512.1021,2.8329,16.1376,0.9807,36.9
13.26,0.0623,95.1479,68.4217,113.4043,75.2811,5.9889,4.0271,539.5222,2.9276,16.716,0.9789,36.9
13.32,0.0668,96.0237,68.8707,115.1957,73.7044,5.9081,3.7266,527.9565,2.9691,15.9887,0.9809,36.9
13.36,0.0718,98.0487,68.5732,112.3919,76.1348,5.7931,3.9082,476.0919,2.9459,15.8996,0.9798,36.9
13.42,0.065,93.3139,72.6549,117.5047,75.1953,5.8752,3.7512,519.5559,2.719,16.0908,0.978,36.9
13.46,0.0654,96.7315,70.1547,115.5556,73.4225,5.7688,3.8815,477.3823,2.9318,15.862,0.9791,36.9
13.52,0.0637,96.4978,72.1832,115.0503,74.4969,5.9723,4.0862,542.6014,2.8714,15.9448,0.9786,36.9
13.56,0.0656,96.4477,71.6182,113.4773,75.7912,5.7801,4.0281,472.6366,3.0203,16.1018,0.9789,36.9
13.62,0.0718,95.8179,77.1868,117.4832,73.1939,5.8133,3.8019,498.2212,3.0274,15.6434,0.9767,36.9
13.66,0.0634,93.3322,74.3431,114.9996,76.3199,6.1169,4.1011,514.9952,2.9125,16.4905,0.978,36.9
13.72,0.0618,95.8185,71.2683,113.5907,75.9168,5.6593,4.2553,524.1183,2.7957,15.9869,0.9785,36.9
13.76,0.0704,97.0545,66.1308,113.5563,75.6419,6.11,4.1893,516.0017,2.7045,15.7073,0.9789,36.9
13.82,0.0662,96.8301,70.3904,114.5479,75.2727,5.6597,4.1854,524.5093,2.8637,15.379,0.9786,36.9
13.86,0.0611,96.6368,71.5426,116.0564,75.3951,6.0176,3.6947,502.0914,2.8236,16.168,0.9793,36.9
13.92,0.0662,94.9707,71.5494,113.4579,74.1689,6.1746,4.0406,448.1826,2.8888,16.0421,0.9791,36.9
13.96,0.0646,94.7951,74.7455,115.7878,74.0716,5.5211,4.0433,597.9037,2.5918,16.0303,0.9785,36.9
14.02,0.0622,94.8237,75.1431,114.1233,75.2435,5.9111,3.8718,532.6891,2.8311,15.9769,0.9811,36.9
14.06,0.0655,95.2421,72.1121,115.5563,74.3073,5.5984,3.9416,549.6291,2.7542,15.7104,0.978,36.9
14.12,0.0701,96.8954,70.2051,112.6272,75.1594,5.6899,3.6767,501.6618,2.6153,15.565,0.9798,36.9
14.16,0.0681,98.4823,72.6359,114.6443,73.1813,5.5606,4.0246,452.1931,2.7139,16.1395,0.9781,36.9
14.22,0.0681,96.7385,74.1814,114.1151,73.117,6.1978,4.2045,493.3783,2.8214,15.2338,0.9788,36.9
14.26,0.0756,96.6036,74.1158,115.0777,71.4548,5.7448,4.1491,548.6148,3.0239,16.5758,0.9778,36.9
14.32,0.0676,96.5316,71.1222,113.8087,75.5327,5.7364,4.0996,540.4112,2.6889,16.5066,0.9778,36.9
14.36,0.0729,96.3408,75.2432,112.4058,75.8151,6.0486,3.625,516.0719,2.7352,16.1448,0.9769,36.9
14.42,0.0645,95.2896,70.9729,118.8372,74.5347,5.7245,4.1521,517.8581,2.7643,16.3104,0.9797,36.9
14.46,0.0632,96.3175,68.3334,116.4086,73.9759,5.8378,3.837,544.2169,2.8485,15.3946,0.9801,36.9
14.52,0.0639,97.0296,71.8174,113.2809,75.0201,5.9867,3.9823,559.7433,2.6779,16.6976,0.9779,36.9
14.56,0.0597,94.6774,72.575,113.9969,75.8289,5.9477,4.1277,485.6937,2.7118,16.0139,0.9792,36.9
14.62,0.0738,99.005,72.2147,118.8711,75.7977,5.7308,4.245,536.8835,3.0091,16.7024,0.9814,36.9
14.66,0.066,94.4229,71.9943,116.3549,75.0722,5.819,3.9229,563.4928,2.7617,15.7646,0.978,36.9
14.72,0.0586,95.4773,73.2625,114.6317,75.8655,5.8241,4.1043,459.3527,2.9907,16.3654,0.9797,36.9
14.76,0.0647,96.1056,71.4577,112.7853,73.5737,5.7296,3.6944,477.3891,2.8399,15.8001,0.978,36.9
14.82,0.0623,93.2784,74.8691,115.2045,74.6158,5.4932,3.9837,571.691,2.7106,15.8766,0.9793,36.9
14.86,0.0685,98.1337,71.6946,114.475,74.2234,5.5833,4.0632,558.1166,2.5424,15.5414,0.9773,36.9
14.92,0.0612,95.1342,72.8599,118.3295,74.5844,5.8432,3.825,517.8899,2.517,16.2209,0.9786,36.9
14.96,0.0659,94.0393,75.2584,117.3682,75.1023,6.0036,3.8211,510.9691,2.8034,15.6617,0.9798,36.9
15.02,0.0637,96.5476,73.2131,117.5181,76.8543,6.0387,4.1469,511.8833,2.7512,15.6067,0.9798,36.9
15.06,0.0656,94.3624,73.4618,111.1952,74.3044,5.8362,4.0356,468.7607,2.7444,16.2012,0.9782,36.9
15.12,0.0683,94.3524,71.2016,118.4551,74.2796,5.6409,3.864,541.9499,2.6701,15.726,0.979,36.9
15.16,0.0664,97.3814,73.6471,114.6079,71.7649,5.9682,3.9164,420.7717,2.5512,14.9797,0.9791,36.9
15.22,0.0675,95.6195,72.3149,115.3983,76.4234,5.4631,4.0291,425.7608,2.8429,15.7092,0.9823,36.9
15.26,0.0566,96.2322,69.5836,117.8719,73.6647,6.1338,3.9207,402.1905,2.6961,15.1086,0.9775,36.9
15.32,0.0643,95.59,75.2603,111.6733,74.599,5.7396,4.5358,416.3446,2.8198,15.05,0.9788,36.9
15.36,0.0656,98.2428,71.1923,119.3637,74.0446,5.9675,4.1402,356.426,2.9546,14.8373,0.9798,36.9
15.42,0.0654,97.4011,75.0986,115.4187,73.8831,6.0077,4.1127,493.996,3.0855,15.6431,0.9786,36.9
15.46,0.0642,97.6214,73.2888,118.3423,75.7221,5.5616,3.7074,347.4199,2.7632,15.1853,0.9789,36.9
15.52,0.069,95.0163,71.6752,110.9929,74.3103,5.9021,4.131,349.4009,2.9208,15.3682,0.9796,36.9
15.56,0.0619,95.7445,73.5594,113.0571,75.2492,5.7103,3.9272,459.1149,2.7799,14.6932,0.9785,36.9
15.62,0.0668,95.8424,70.3788,117.309,77.0151,6.0866,4.0408,433.2392,2.8876,15.2093,0.9774,36.9
15.66,0.0763,95.1008,70.0889,114.2747,75.1897,5.6172,3.9019,404.5554,2.7662,15.1359,0.9786,36.9
15.72,0.0635,94.6773,72.7337,118.2848,73.037,6.0221,3.8891,384.4004,2.9509,15.1514,0.9801,36.9
15.76,0.0648,97.0247,75.4521,110.4081,74.2887,5.6427,4.0591,441.9763,3.1833,15.6329,0.9782,36.9
15.82,0.0607,97.2619,74.0826,115.1259,74.2614,5.82,3.9919,373.874,3.0699,15.5432,0.9785,36.9
15.86,0.0594,96.2849,72.003,112.5287,73.1204,5.6178,3.7941,405.0767,3.1554,15.4058,0.9802,36.9
15.92,0.0658,95.5754,73.4146,116.2677,73.9081,5.8693,3.6858,414.8985,2.9784,15.4282,0.9776,36.9
15.96,0.0689,95.6647,70.2613,115.7902,72.7693,5.9065,3.7814,393.0501,3.1613,14.9839,0.9789,36.9
16.02,0.0656,93.5192,74.8228,119.3072,74.481,5.826,3.8194,411.6968,2.8907,15.073,0.9781,36.9
16.06,0.0702,96.6993,72.5528,115.8965,74.4426,5.7548,3.9019,466.2516,2.8073,15.0614,0.976,36.9
16.12,0.0672,95.049,69.7052,120.5353,73.539,5.7827,3.956,393.4915,3.2227,15.1652,0.9789,36.9
16.16,0.0569,93.7057,73.1775,115.513,74.7866,5.7175,3.9787,399.1141,3.1222,16.2367,0.9773,36.9
16.22,0.0635,96.2122,72.676,118.034,76.8616,5.7011,4.3661,373.454,3.0587,14.8768,0.9783,36.9
16.26,0.0648,95.692,73.0831,116.3826,76.4031,5.9478,4.0052,411.753,3.1546,15.4009,0.9786,36.9
16.32,0.0652,96.3228,75.2469,114.9337,75.7375,6.1967,3.9379,445.4762,2.9746,15.1167,0.9787,36.9
16.36,0.0661,93.4747,71.6104,118.9931,72.6926,5.9426,4.2441,427.4099,3.1425,15.342,0.9793,36.9
16.42,0.0701,95.8418,71.0813,113.1518,74.5626,5.665,3.984,357.6805,3.0867,14.8348,0.9779,36.9
16.46,0.0643,95.6968,66.8486,116.946,74.7165,5.5687,4.0804,392.3912,3.051,15.8388,0.9787,36.9
16.52,0.0658,96.5226,68.3735,113.4531,74.7796,5.482,3.7955,360.7169,3.1728,14.9393,0.9787,36.9
16.56,0.0733,94.0685,74.9073,115.2076,75.4745,5.5684,3.995,394.0218,2.8113,15.1403,0.9781,36.9
16.62,0.063,94.4981,73.4302,114.8031,74.5963,5.8563,4.0064,470.3162,3.1246,15.4219,0.9779,36.9
16.66,0.0635,95.5155,74.6338,115.429,73.8334,5.6967,4.1405,373.1394,2.8325,15.5232,0.9765,36.9
16.72,0.063,96.5154,76.2575,116.1665,74.555,5.5952,3.9603,367.3595,3.2667,15.8241,0.9793,36.9
16.76,0.0659,95.2851,70.9289,116.6179,76.3293,5.8203,3.7324,410.6525,3.1764,15.4598,0.9796,36.9
16.82,0.0625,94.8538,73.8783,113.6665,73.6041,5.7613,3.9879,328.6355,2.7312,15.8164,0.9775,36.9
16.86,0.0658,96.6146,70.6405,115.5582,75.728,5.7177,3.9519,410.5718,2.8265,15.1843,0.9801,36.9
16.92,0.0652,95.2242,73.4685,115.9188,74.6345,5.691,3.9046,385.2515,3.1246,14.9914,0.9781,36.9
16.96,0.0682,97.7423,73.9144,113.9649,73.3484,5.8279,4.2156,391.7758,3.0758,15.1538,0.9772,36.9
17.02,0.0667,96.1796,73.5199,113.8258,71.9743,5.6598,4.3627,396.106,2.9972,15.6875,0.9797,36.9
17.06,0.0678,95.2947,72.5305,114.9228,76.7359,5.6451,3.9885,420.1754,2.7812,15.6618,0.9777,36.9
17.12,0.0662,95.4521,74.6244,111.9118,73.349,5.8064,4.1853,336.2444,2.9611,15.5916,0.9755,36.9
17.16,0.0679,96.5516,71.1729,114.4799,73.7221,5.7625,3.9005,384.8428,2.7681,15.0445,0.9781,36.9
17.22,0.0659,95.3057,74.1565,113.8439,75.0238,5.4229,4.2412,390.7059,3.083,15.0409,0.9769,36.9
17.26,0.0718,93.3169,70.0743,112.7882,76.9525,5.8057,4.0017,463.3198,2.7591,15.3242,0.977,36.9
17.32,0.0724,94.4257,71.324,113.615,75.8022,6.0195,3.9605,379.0134,2.839,14.6916,0.9784,36.9
17.36,0.0661,95.419,76.0474,112.9396,74.2181,5.5083,3.6308,406.3044,2.9894,16.0832,0.9787,36.9
17.42,0.0713,96.3056,69.4573,113.3487,76.1619,5.4581,3.9379,366.9832,2.7803,15.4061,0.98,36.9
17.46,0.0603,93.8169,74.7944,117.348,75.2616,5.7241,3.6336,416.3307,2.9061,15.1603,0.9808,36.9
17.52,0.0684,97.0948,70.3814,114.8648,74.4103,5.7288,3.976,401.5591,2.8795,15.3375,0.9811,36.9
17.56,0.0674,97.049,70.971,108.6435,75.1782,5.693,4.1068,397.2386,2.7282,14.4183,0.9792,36.9
17.62,0.0599,94.3981,73.1834,118.2504,73.387,5.6572,3.9744,393.349,2.8835,15.2787,0.9804,36.9
17.66,0.0615,94.1055,73.3712,116.1444,73.4721,6.0108,3.8505,404.94,2.7633,15.1725,0.979,36.9
17.72,0.0624,95.678,72.5456,118.0684,74.5027,5.6077,3.7965,409.5132,2.8548,15.6608,0.9803,36.9
17.76,0.0607,96.0033,71.0879,113.3227,74.377,5.6875,3.9748,385.5769,2.9024,15.2598,0.9782,36.9
17.82,0.0651,95.493,74.5703,114.2249,71.8763,5.5537,3.8743,389.4449,2.7664,15.0518,0.9795,36.9
17.86,0.065,94.9952,70.2823,114.8507,73.7241,5.943,3.9999,366.3427,2.8278,15.6066,0.9795,36.9
17.92,0.0745,97.2791,67.637,113.0832,74.4857,5.4793,3.985,422.1064,2.8247,15.1987,0.9798,36.9
17.96,0.0622,94.3916,76.865,112.3936,74.1315,5.7573,3.9784,395.4924,2.6911,15.5901,0.9787,36.9
18.02,0.0718,95.2574,73.9329,116.7417,73.1435,5.3535,3.8027,432.7983,3.0168,15.6806,0.9805,36.9
18.06,0.0636,95.4217,71.2445,114.808,74.5001,5.9884,3.7098,316.9848,2.8194,14.7631,0.977,36.9
18.12,0.0656,97.4718,74.8075,118.2539,74.7128,5.7467,3.9577,400.2458,2.8091,15.801,0.9776,36.9
18.16,0.0712,93.5012,71.3135,113.2525,73.8744,5.7236,4.2042,442.9557,2.7141,15.2202,0.9788,36.9
18.22,0.0626,96.4876,72.3269,114.3284,74.6912,5.5149,4.2659,383.619,2.9182,15.6462,0.978,36.9
18.26,0.0629,95.4563,71.0939,113.5688,75.6334,5.5769,4.0673,321.5883,2.7561,15.4074,0.9787,36.9
18.32,0.0665,92.2673,71.5807,112.8616,72.0709,5.5961,4.2298,494.0046,2.5503,15.3868,0.9772,36.9
18.36,0.0722,95.6447,71.1517,118.3429,72.9069,5.9046,3.8173,382.0754,2.7081,15.1607,0.977,36.9
18.42,0.0587,93.867,70.4322,110.6944,73.7725,5.6755,4.0752,427.0115,2.6354,15.1689,0.9764,36.9
18.46,0.0665,93.5039,72.6751,114.5993,74.7425,5.6575,3.9783,420.6712,2.8502,15.6006,0.9782,36.9
18.52,0.0727,95.5923,72.3489,113.3759,72.9793,5.8418,4.1009,424.4352,2.6868,15.5474,0.9769,36.9
18.56,0.066,92.8479,70.8373,115.906,74.6995,5.7926,4.0036,447.5682,2.7339,15.2883,0.977,36.9
18.62,0.0646,94.0374,72.3403,109.0399,74.033,5.7428,4.2535,417.7192,2.7178,15.1261,0.9797,36.9
18.66,0.0624,95.9203,74.2982,112.43,76.6856,5.7095,4.0224,420.2517,2.4565,15.6465,0.9805,36.9
18.72,0.0644,98.7297,75.2441,115.6142,76.8982,5.7576,4.0011,395.8031,2.6927,15.6242,0.9782,36.9
18.76,0.0729,93.8695,72.9842,112.0939,75.1958,5.5944,3.9475,325.8309,2.6805,15.1342,0.9788,36.9
18.82,0.0599,96.3592,71.8731,117.3241,76.6856,5.7888,3.8725,358.7009,2.6074,15.2551,0.9804,36.9
18.86,0.0626,94.3388,72.4526,110.2068,75.2902,5.882,3.9718,369.6303,2.6611,15.2202,0.982,36.9
18.92,0.0722,94.8391,72.0704,111.4358,74.4657,5.4594,4.3271,370.2642,2.5585,15.5894,0.9788,36.9
18.96,0.0593,94.5018,76.0398,113.3053,74.3837,6.2061,3.8677,434.9602,2.7584,16.1473,0.9786,36.9
19.02,0.0643,98.7945,76.7651,111.1787,76.4681,5.6137,3.8905,423.9969,2.53,15.8691,0.9789,36.9
19.06,0.0675,95.2492,72.0867,114.8455,74.7172,5.809,4.0876,374.6229,2.6334,16.0053,0.978,36.9
19.12,0.0621,96.5786,74.3285,113.53,72.062,5.7509,3.9176,402.9866,2.6211,15.8702,0.9786,36.9
19.16,0.0593,93.2802,67.9911,111.358,74.5332,6.0139,4.0312,424.0745,2.7649,15.8821,0.9803,36.9
19.22,0.0726,94.3081,76.4873,116.9693,72.4628,5.7897,3.9442,334.8663,2.7975,15.9371,0.9782,36.9
19.26,0.0769,94.361,70.9203,115.2053,73.8772,6.1637,3.7665,404.3386,2.8703,15.9694,0.9789,36.9
19.32,0.0704,94.2874,75.3546,115.2396,71.5679,5.91,3.8532,366.1209,2.9793,16.1011,0.9776,36.9
19.36,0.0703,95.028,70.7766,115.3257,72.6702,5.4354,4.2997,368.4334,2.6542,16.034,0.9809,36.9
19.42,0.0685,96.4769,72.3933,112.9697,73.2657,5.7842,4.2641,424.0294,3.0327,16.0681,0.9778,36.9
19.46,0.0666,95.3761,71.1525,113.0394,73.3307,5.8277,3.8116,429.4813,2.8328,15.9224,0.9788,36.9
19.52,0.0622,95.1473,73.8852,116.4415,73.2877,5.5943,4.3909,379.7063,3.1534,16.2414,0.9779,36.9
19.56,0.0684,94.8485,73.5135,117.6972,75.8337,5.5774,4.2237,420.6637,2.9406,16.0764,0.9786,36.9
19.62,0.0723,95.4029,73.5078,110.463,73.1351,5.4424,3.9792,402.3917,2.9479,16.4999,0.9779,36.9
19.66,0.0626,96.1201,71.1461,113.4402,74.4792,5.7614,3.9885,376.1407,2.8443,16.2394,0.9765,36.9
19.72,0.0684,92.5863,70.8452,116.7168,74.5091,5.6807,4.1179,388.8813,3.3215,15.8408,0.9786,36.9
19.76,0.0705,93.3484,72.8817,112.702,73.096,5.5003,3.9917,409.3259,3.2532,16.1832,0.9789,36.9
19.82,0.0692,94.1936,72.1874,118.4439,75.1739,5.7052,3.8162,484.2101,3.2669,16.4683,0.9796,36.9
19.86,0.0715,93.5132,72.7876,112.608,74.7207,5.5964,3.8377,376.0593,3.0645,16.3299,0.9786,36.9
19.92,0.0644,97.5228,73.5227,116.5214,74.3043,5.855,3.9599,384.1138,3.181,16.2494,0.982,36.9
19.96,0.0668,92.4828,76.2622,107.7976,73.6915,5.8089,4.0393,411.2869,3.1511,16.5317,0.9771,36.9
20.02,0.0712,94.5132,71.3604,113.1608,73.064,5.8004,3.8917,357.7914,2.9085,16.0213,0.9789,36.9
20.06,0.0667,93.8189,74.3236,115.7803,74.3927,5.9396,4.0068,381.1865,3.0681,15.7109,0.9794,36.9
20.12,0.0656,95.551,76.4846,110.4376,75.7215,5.6616,3.7487,391.014,3.13,15.8379,0.9779,36.9
20.16,0.0684,91.3937,70.1643,114.8362,72.07,5.8027,4.0862,397.8969,2.8895,16.6083,0.9783,36.9
20.22,0.0706,94.307,73.6245,113.1445,71.7702,5.192,4.1824,376.8221,2.8868,15.4857,0.9782,36.9
20.26,0.074,97.7366,73.2687,112.3794,74.0283,5.61,3.8551,452.1878,2.9768,16.1565,0.9805,36.9
20.32,0.0639,95.3188,72.9119,113.7654,71.5408,5.5143,4.6158,372.4948,2.8106,16.5326,0.979,36.9
20.36,0.0657,97.1605,72.0534,113.8012,74.4672,5.6483,4.072,392.4328,2.8352,15.917,0.9802,36.9
20.42,0.0714,95.5181,69.8809,108.5164,74.3524,5.7066,4.5986,464.6444,2.9617,16.0611,0.9775,36.9
20.46,0.073,93.3536,70.3171,116.729,74.5903,5.5943,4.1857,434.1641,2.929,15.8595,0.9794,36.9
20.52,0.0685,92.8485,76.7015,115.4622,72.477,5.7605,4.2483,390.363,2.9898,16.2319,0.9787,36.9
20.56,0.0695,95.3134,72.8591,114.0585,73.5507,5.7076,4.1389,380.0971,2.7408,15.9698,0.9803,36.9
20.62,0.07,90.4691,70.3557,117.9032,71.8789,5.8774,4.1555,401.9097,3.0684,16.0997,0.9776,36.9
20.66,0.0643,98.6899,75.5507,115.698,73.1021,5.6075,4.1229,388.7779,2.7561,15.634,0.9789,36.9
20.72,0.0735,94.7071,72.7336,113.0718,75.0824,5.5852,4.2272,387.8531,2.7559,16.2101,0.979,36.9
20.76,0.0691,95.1136,71.7304,112.9724,74.4706,5.5737,4.3506,401.2712,2.7469,15.6472,0.9772,36.9
20.82,0.0666,95.2805,73.4065,114.7765,76.1287,5.7292,4.0418,404.844,2.8618,15.6753,0.9791,36.9
20.86,0.0617,93.0354,73.5511,112.9373,75.0034,5.8307,3.9656,447.8331,2.8522,16.5091,0.9799,36.9
20.92,0.0662,94.7497,72.2249,113.2137,74.7455,5.4117,4.1556,325.4921,2.834,15.5744,0.9806,36.9
20.96,0.0728,93.812,74.9975,111.2165,73.4591,5.8389,4.3454,409.8522,2.8015,16.6037,0.9788,36.9
21.02,0.0653,94.5249,73.6684,113.7236,72.4968,5.5022,4.0517,365.9095,2.7704,15.9963,0.979,36.9
21.06,0.0685,94.2726,71.9513,112.8951,72.1773,5.8716,4.1555,382.7698,2.9197,15.8072,0.9794,36.9
21.12,0.0732,91.3205,73.8342,111.5601,73.621,5.5143,3.9933,402.3282,2.8211,15.8438,0.9785,36.9
21.16,0.0683,97.5349,72.5559,114.5739,74.3834,5.5773,4.2617,400.6258,2.9188,16.0806,0.978,36.9
21.22,0.0668,94.4313,69.8075,115.2645,72.5952,5.6775,4.3049,435.2579,2.8702,15.8971,0.9785,36.9
21.26,0.0697,98.3069,72.236,111.0033,71.8331,5.4646,3.9675,367.6654,2.7816,15.8516,0.9776,36.9
21.32,0.0634,90.908,71.7985,114.6603,73.2279,5.7518,4.1852,381.1589,2.8925,15.9835,0.9779,36.9
21.36,0.0652,93.7682,71.5272,109.5172,72.5168,5.7263,4.1318,447.7354,2.752,15.8814,0.9783,36.9
21.42,0.0702,95.8347,72.6143,115.0773,73.0988,5.7525,3.9925,315.8489,2.8888,15.9696,0.9802,36.9
21.46,0.0664,95.0635,73.5456,109.7175,72.6478,5.8441,4.1154,371.9282,2.8461,16.2646,0.9801,36.9
21.52,0.0654,94.2909,73.0244,114.9615,75.2117,5.7117,3.9116,414.7963,2.8663,15.9262,0.9802,36.9
21.56,0.0658,92.991,71.9968,113.3262,72.7226,6.0372,3.9984,441.0247,2.7821,16.2534,0.9791,36.9
21.62,0.0648,92.7734,76.5996,113.5838,75.2835,5.8883,4.1125,405.0605,3.0895,16.0382,0.9765,36.9
21.66,0.069,94.5762,71.8406,114.3251,71.8943,5.5958,4.2585,398.6593,2.6874,16.3277,0.9799,36.9
21.72,0.0702,94.3463,71.6233,109.5249,71.2096,5.8071,4.2276,392.7498,2.9028,16.5416,0.9768,36.9
21.76,0.0756,92.8431,72.564,112.0637,74.2662,5.2208,4.3419,372.9506,2.6787,16.4396,0.9794,36.9
21.82,0.0695,91.5905,69.7802,113.9409,73.9843,5.1864,4.2723,386.7944,2.7614,15.68,0.9798,36.9
