Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
9.62,0.0407,96.8892,107.1556,115.2292,74.3382,8.7982,3.9294,462.5707,3.0009,19.1994,0.9805,36.9
9.66,0.0426,95.426,107.9063,116.5731,73.8999,8.5357,3.964,460.4348,3.0158,18.9,0.9826,36.9
9.72,0.0394,96.0852,108.7595,115.434,73.9045,8.7058,3.9617,416.6195,2.9901,18.9784,0.9824,36.9
9.76,0.0395,94.9735,108.4026,114.2878,74.8204,8.9147,4.06,447.1138,2.9548,18.9814,0.9796,36.9
9.82,0.0386,95.8124,113.21,116.3586,75.4656,8.9134,3.6426,452.0587,2.8796,19.4714,0.9805,36.9
9.86,0.0394,95.3073,106.6502,114.698,73.7829,9.0363,3.988,406.0884,2.8831,18.9118,0.9806,36.9
9.92,0.0381,93.6395,107.5804,113.9217,75.6102,9.0356,3.8523,432.8437,2.8557,19.3503,0.9816,36.9
9.96,0.0406,96.4314,112.3183,115.4725,73.8657,9.0138,4.0668,417.0453,2.7111,19.0128,0.9805,36.9
10.02,0.0401,95.6239,108.2997,116.8602,73.943,9.0229,3.8155,447.3343,2.7747,19.0232,0.9792,36.9
10.06,0.0395,95.6803,110.3017,115.7421,74.3152,8.8332,3.899,424.1841,2.7543,19.1412,0.9808,36.9
10.12,0.0404,94.0507,110.3271,116.8589,74.6193,8.6664,4.0477,433.8473,2.8068,18.8347,0.9798,36.9
10.16,0.0393,95.9406,112.8682,113.2883,74.2346,8.6498,4.0389,467.3234,2.7822,19.3081,0.9803,36.9
10.22,0.0396,94.1992,108.7735,115.2433,74.7154,8.9659,3.9197,399.8573,2.8359,19.137,0.9812,36.9
10.26,0.0435,95.6654,108.3768,113.9897,74.3921,8.8372,4.1159,431.0966,2.7437,19.3672,0.9808,36.9
10.32,0.0389,96.6523,109.8191,115.3442,75.2022,8.6503,4.269,467.2215,2.7043,18.9989,0.9801,36.9
10.36,0.0391,95.4316,107.5237,113.6529,73.6342,8.7901,4.01,429.8448,2.7586,18.9797,0.9806,36.9
10.42,0.0395,96.2684,108.6385,113.8612,74.7844,8.7436,3.9697,427.6853,2.8769,18.8786,0.979,36.9
10.46,0.0412,95.2206,111.0172,115.1382,73.7989,8.7394,4.0446,411.4361,2.808,19.1585,0.9807,36.9
10.52,0.0405,95.2932,112.7417,114.365,73.737,8.8794,3.9724,436.7339,2.7438,18.9341,0.9801,36.9
10.56,0.0414,96.6946,112.0606,115.437,74.5542,8.7041,3.9758,435.9587,2.6174,18.6943,0.9797,36.9
