Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.32,0.0682,97.5061,69.5549,111.563,75.3837,5.7874,4.3075,462.8808,2.3298,16.6286,0.9777,36.9
10.36,0.0619,94.2108,74.7049,114.6545,74.8876,5.8727,3.8314,480.2977,2.5057,16.6817,0.9786,36.9
10.42,0.0546,94.5163,72.117,120.9861,74.1315,6.1098,4.0354,448.6194,2.454,17.0271,0.976,36.9
10.46,0.0597,94.6721,66.025,111.0876,74.9281,5.8157,4.0647,483.4184,2.5275,16.158,0.9817,36.9
10.52,0.0777,93.6671,68.5377,104.7058,74.4529,5.8723,3.9616,436.1475,2.4885,17.0316,0.9757,36.9
10.56,0.0644,96.782,73.9855,110.7189,72.9422,5.8002,3.9621,557.6551,2.5466,16.3627,0.9761,36.9
10.62,0.0711,98.8993,75.8036,112.7685,72.6689,5.6506,3.767,378.8488,2.5237,16.3619,0.9818,36.9
10.66,0.0692,95.595,78.1254,115.4172,74.7878,5.8575,3.7998,443.8861,2.6425,15.834,0.976,36.9
10.72,0.0648,97.7588,72.181,115.5191,72.2248,5.9125,3.6196,503.3422,2.5649,16.2941,0.9802,36.9
10.76,0.0693,89.573,68.9692,116.3549,74.6352,5.4643,4.3589,490.1532,2.5516,16.8034,0.9774,36.9
10.82,0.0793,93.8779,75.4594,112.7648,74.8062,5.7921,3.1158,523.9254,2.2545,16.7645,0.9778,36.9
10.86,0.0699,100.3348,75.3267,114.8147,73.5245,5.9057,4.2039,437.4476,2.431,17.0229,0.9765,36.9
10.92,0.0662,96.6093,72.4205,113.7213,74.3954,5.9821,4.1811,434.0312,2.4309,16.9037,0.9767,36.9
10.96,0.0773,97.1954,76.6884,112.8039,74.4514,5.9549,4.3456,469.3429,2.6077,15.626,0.9775,36.9
11.02,0.0649,94.2224,73.7996,111.9807,74.0044,5.4729,3.4636,521.6287,2.4088,17.2164,0.9794,36.9
11.06,0.0702,95.2856,76.9045,115.1829,76.9703,5.9505,4.2653,470.3892,2.2971,17.1322,0.9802,36.9
11.12,0.0645,92.0193,77.3634,114.6972,76.3036,5.5183,4.052,528.3921,2.6569,15.7444,0.9786,36.9
11.16,0.0631,92.2118,75.8029,118.3685,73.7611,5.5346,4.2952,464.3953,2.2684,17.7996,0.9738,36.9
11.22,0.063,96.2753,71.8303,113.1249,75.0155,5.5009,3.6975,503.1981,2.5356,16.3365,0.9799,36.9
11.26,0.0601,95.4162,75.8341,113.5265,74.9844,5.8572,4.1698,475.373,2.4758,15.7271,0.9771,36.9
11.32,0.0694,93.3841,73.6932,118.0322,72.9451,5.9252,3.5483,448.7243,2.3887,15.7306,0.9775,36.9
11.36,0.0647,94.1058,68.9233,118.1956,71.3752,6.1854,3.2979,476.113,2.6856,16.4823,0.9798,36.9
11.42,0.0602,95.23,72.9836,116.6931,75.1621,5.3998,4.2376,525.2879,2.5567,17.0221,0.9791,36.9
11.46,0.0694,92.6749,70.3491,113.0248,72.5561,5.3994,4.1329,405.5489,2.6347,15.8745,0.9788,36.9
11.52,0.0731,94.5262,80.6884,115.7638,75.1629,5.4991,3.9369,492.1554,2.4039,16.08,0.9805,36.9
11.56,0.0582,94.7962,70.9339,112.0432,73.329,6.0293,4.2232,518.6197,2.3208,16.7771,0.9769,36.9
11.62,0.0616,94.5696,62.3708,115.339,72.5588,5.6143,4.3753,444.2529,2.1108,16.9993,0.9793,36.9
11.66,0.0642,98.448,66.641,114.1775,76.0307,5.643,4.2408,406.7226,2.6584,15.8412,0.9782,36.9
11.72,0.0869,97.434,75.6403,113.5634,72.1805,5.7999,3.8154,527.3367,2.0639,17.3149,0.9793,36.9
11.76,0.0609,91.8662,68.2133,116.6948,78.1608,5.8915,4.1148,535.2027,2.7274,16.371,0.9801,36.9
11.82,0.0664,93.1141,70.6289,117.5796,76.1619,5.759,3.6604,509.5083,2.3338,16.1645,0.9801,36.9
11.86,0.0704,95.3007,71.8507,117.2033,76.1144,5.8719,3.7833,422.7335,2.3402,16.9015,0.9769,36.9
11.92,0.0727,92.0069,73.8458,109.6995,76.7517,5.6765,3.6871,460.6892,2.3989,16.7585,0.9797,36.9
11.96,0.0639,97.4348,69.0927,110.6874,72.2898,5.8155,4.0859,363.7928,2.4031,16.0836,0.9763,36.9
12.02,0.0611,92.2297,76.3541,112.1005,74.9738,5.6643,4.2553,336.0837,2.5114,17.0282,0.9749,36.9
12.06,0.0572,97.476,75.7857,119.5102,74.3007,5.4793,3.8401,345.6799,2.4161,16.5703,0.9796,36.9
12.12,0.0754,92.8567,67.9879,109.9774,74.2233,5.7401,3.6167,464.7463,2.3256,16.8152,0.9796,36.9
12.16,0.0652,93.4724,70.6457,119.8776,74.3976,5.6962,3.9703,425.9753,2.5642,16.2832,0.976,36.9
12.22,0.0558,94.8752,77.6364,118.0138,78.0031,5.4145,4.0658,519.5888,2.5492,17.3764,0.9776,36.9
12.26,0.0682,92.2198,68.2525,113.3055,72.7215,5.7512,3.8021,488.2795,2.3619,16.67,0.9796,36.9
12.32,0.0624,95.0483,76.2052,111.9507,73.6638,5.9595,3.6928,478.8643,2.3146,16.6657,0.9747,36.9
12.36,0.0736,94.2271,67.7264,113.6781,75.6627,5.7969,4.0138,450.479,2.4459,16.1745,0.9784,36.9
12.42,0.0679,95.9588,74.1604,111.217,73.8385,5.6298,3.3912,386.3057,2.8548,16.2501,0.975,36.9
12.46,0.0636,96.2345,73.2791,115.2502,74.3875,5.9928,3.9129,416.6385,2.5324,17.144,0.9793,36.9
12.52,0.0764,95.8281,75.0267,113.9753,74.8394,5.8908,4.0995,469.9301,2.7709,16.6096,0.9806,36.9
12.56,0.0542,96.9707,74.6869,116.096,75.086,5.8943,3.4493,417.9832,2.7099,17.0089,0.9792,36.9
12.62,0.0726,97.9981,74.4727,117.0057,73.4368,5.7142,4.0919,464.506,2.8099,15.36,0.9752,36.9
12.66,0.0622,93.8731,70.2555,113.4125,74.5854,5.7392,4.1005,445.8391,2.6664,16.5132,0.9787,36.9
12.72,0.0636,94.6852,67.8897,115.9462,76.7014,5.8274,3.5033,452.138,2.95,15.2196,0.9772,36.9
12.76,0.0652,97.9393,72.556,110.1397,74.398,5.7233,3.8368,520.9499,3.0077,16.1923,0.9793,36.9
12.82,0.0648,90.9064,76.2025,114.5521,73.2436,5.5505,3.7137,434.1386,2.8422,15.6404,0.9801,36.9
12.86,0.0652,97.567,77.9536,114.1635,73.3182,5.7629,4.1677,446.7526,2.6002,15.6416,0.9766,36.9
12.92,0.0751,97.0155,79.9549,119.4804,73.2313,5.8304,3.8623,542.574,2.8939,16.7744,0.9807,36.9
12.96,0.0575,97.0136,77.4701,109.1009,74.5566,5.2629,3.7185,395.1634,2.8641,16.6177,0.9781,36.9
13.02,0.0464,97.0373,74.3745,117.6073,74.2904,5.9079,3.9908,386.8676,2.7162,16.066,0.9789,36.9
13.06,0.0755,94.2359,74.2852,118.6661,74.4096,5.7012,3.8188,382.5235,2.8865,16.5239,0.9766,36.9
13.12,0.0694,93.3078,63.1176,115.6069,73.356,6.003,3.5267,530.8905,2.9673,15.6856,0.978,36.9
13.16,0.0615,91.3521,77.4193,113.3994,73.3356,5.9227,4.0096,460.1038,2.7634,16.5391,0.9797,36.9
13.22,0.0677,96.0884,72.8863,113.1207,74.1665,5.7884,4.1891,391.0929,3.0766,17.0456,0.9811,36.9
13.26,0.0509,98.6285,64.4358,119.3814,71.7556,5.8209,4.1076,449.7584,2.7432,16.5882,0.9808,36.9
13.32,0.0672,95.0434,72.5937,106.257,75.3156,5.3347,3.6311,283.3722,2.9486,16.2076,0.9757,36.9
13.36,0.0592,95.0842,71.0466,109.8942,73.9232,6.1001,3.9672,495.5854,3.1527,16.8728,0.9798,36.9
13.42,0.0668,96.7431,70.0772,117.4917,72.6275,6.0247,3.7959,467.1085,2.5663,15.9945,0.9798,36.9
13.46,0.0639,94.883,79.7474,108.2106,75.2434,5.6989,3.6697,424.6451,2.6659,16.8647,0.9775,36.9
13.52,0.061,94.4465,72.2861,112.553,75.8017,5.6483,4.2418,507.9128,2.9981,15.7567,0.9751,36.9
13.56,0.059,98.5097,69.6447,117.2214,75.3937,5.5733,3.6437,470.6162,2.9033,16.2964,0.9734,36.9
13.62,0.0723,94.6241,76.6837,107.5249,74.4013,5.7319,4.2222,443.6237,2.5142,15.7688,0.9783,36.9
13.66,0.0596,93.6167,64.1439,118.305,77.2271,5.4826,3.9929,452.1469,2.5889,16.3365,0.9804,36.9
13.72,0.0606,93.2583,71.7466,111.4192,75.712,5.775,3.7506,351.6611,2.6172,17.0415,0.9771,36.9
13.76,0.0685,93.8579,77.1103,116.2611,74.6216,5.8336,4.2224,441.8816,2.7677,17.3333,0.9745,36.9
13.82,0.066,94.8296,67.9865,115.4386,73.595,5.9313,4.1688,406.6769,2.5982,16.9234,0.9775,36.9
13.86,0.0747,95.1917,74.9474,113.5928,76.1141,5.5029,3.5879,498.2478,2.3679,16.2659,0.9775,36.9
13.92,0.0708,93.8134,74.5648,116.216,74.8852,6.0706,3.5401,565.2337,2.9657,16.6745,0.9804,36.9
13.96,0.0628,93.5155,70.7735,113.6154,74.6988,5.5375,4.0046,474.2908,2.6529,17.124,0.9768,36.9
14.02,0.0649,91.7574,72.4106,114.4924,74.8091,5.7231,4.0053,401.5129,2.6566,16.9534,0.9828,36.9
14.06,0.0541,96.0079,82.7157,116.5413,75.6484,6.1145,3.9936,498.3064,2.5624,17.0128,0.9768,36.9
14.12,0.0625,98.1964,71.1646,113.4506,73.7032,5.993,4.2705,422.5044,2.9465,16.137,0.9756,36.9
14.16,0.0705,93.1968,71.2011,118.2823,73.1072,6.2643,3.6242,322.6747,2.8155,17.0304,0.9762,36.9
14.22,0.0842,90.7115,63.9934,112.5814,75.0349,5.8784,3.9562,513.675,2.5597,17.4824,0.9772,36.9
14.26,0.0785,92.0756,71.0408,113.1632,73.2167,5.4593,3.6565,471.3728,2.9326,16.334,0.9803,36.9
14.32,0.0767,93.7943,76.4266,112.3418,73.7389,6.3141,3.9708,443.1654,2.6683,16.8823,0.9779,36.9
14.36,0.0733,92.5086,73.5748,115.4533,74.6166,5.7153,3.281,521.3599,2.7889,15.8047,0.979,36.9
14.42,0.0708,96.4237,77.2964,121.0324,75.3819,6.0213,3.9504,438.4499,2.3714,16.3,0.9726,36.9
14.46,0.0653,98.1554,69.9042,114.1328,76.6942,6.0899,3.7902,483.6793,2.5069,16.924,0.9797,36.9
14.52,0.0677,95.8166,64.7206,114.9706,75.3656,5.6578,3.515,548.6696,2.519,16.3907,0.9833,36.9
14.56,0.0676,93.8275,75.466,116.0491,76.829,5.6412,4.2509,472.0448,2.7707,17.0142,0.9808,36.9
14.62,0.0678,92.5604,73.027,115.753,74.3597,5.8791,4.2133,422.3928,2.7723,16.754,0.9826,36.9
14.66,0.0736,97.1353,72.3936,111.2057,75.6332,5.2041,3.5169,461.0786,2.6972,16.7747,0.98,36.9
14.72,0.0649,94.7997,67.6852,117.3146,74.1486,5.7079,3.7981,449.8687,2.6899,16.7674,0.9749,36.9
14.76,0.0658,93.3869,72.7783,112.7815,74.2666,5.0661,3.8105,464.7093,2.2297,16.8203,0.9746,36.9
14.82,0.0594,95.2379,70.485,115.0624,75.1587,5.7828,3.5022,409.5679,2.6557,16.3527,0.9756,36.9
14.86,0.0736,95.2346,73.8486,108.099,75.5252,5.6013,3.4556,581.6972,2.7427,15.8355,0.9755,36.9
14.92,0.0692,90.7105,66.9338,109.0379,75.3657,5.7437,4.22,549.5951,2.6115,16.0359,0.9786,36.9
14.96,0.0689,95.1613,75.1365,111.0973,75.2883,5.6501,3.786,503.9997,2.6482,16.1111,0.9771,36.9
15.02,0.0645,95.001,70.4481,117.2668,74.0385,5.7893,3.8901,462.5702,2.7119,14.8923,0.9759,36.9
15.06,0.0649,92.4501,65.3159,116.3787,72.9706,5.7089,4.1933,384.5833,2.7436,16.4609,0.9758,36.9
15.12,0.0613,99.6208,71.1343,114.8697,72.7768,5.7177,3.7809,341.4133,2.3989,15.8751,0.978,36.9
15.16,0.0753,96.9739,71.1435,105.8876,74.5559,5.8735,4.0257,488.7811,2.5416,16.4421,0.9745,36.9
15.22,0.0734,94.6848,71.1191,110.6849,74.4125,6.1644,4.1253,507.9923,2.4718,15.3224,0.9766,36.9
15.26,0.0807,97.4011,72.2055,120.8047,77.0609,5.3028,3.6982,465.8492,2.1212,16.6549,0.9793,36.9
15.32,0.0729,99.392,71.6823,114.1694,72.7108,5.5283,4.316,369.7941,2.5942,17.4984,0.9756,36.9
15.36,0.071,96.0154,69.8408,110.9811,75.6407,5.788,3.9412,493.8974,2.7277,17.7115,0.9751,36.9
15.42,0.0724,95.4141,73.5402,111.9125,75.1055,5.5504,4.1296,422.2723,2.1981,16.8057,0.9743,36.9
15.46,0.0567,96.1513,75.849,111.5609,73.8418,5.4802,4.4219,410.4438,2.502,16.4243,0.9793,36.9
15.52,0.0657,96.4592,68.4881,109.8652,75.578,5.5354,4.0586,406.0213,2.4532,15.7624,0.9748,36.9
15.56,0.0599,93.3151,68.2785,113.1989,75.5651,5.5279,4.0937,473.78,2.5427,15.7062,0.9737,36.9
15.62,0.0637,97.2682,79.1377,110.2688,73.943,5.4597,3.8656,367.289,2.5838,16.0679,0.9766,36.9
15.66,0.0679,95.9088,72.8336,111.7908,75.7321,6.3061,4.2167,416.1627,2.4983,16.1735,0.9816,36.9
15.72,0.0627,96.335,76.9308,113.1536,70.5202,5.6806,3.8305,433.9611,2.5711,15.7534,0.9762,36.9
15.76,0.0787,97.0878,69.2953,118.2853,72.1096,5.9285,4.0964,334.6801,2.4661,16.186,0.9771,36.9
15.82,0.0675,100.9543,71.1439,109.9685,72.332,6.1488,3.4424,377.6427,2.3366,14.8656,0.976,36.9
15.86,0.0651,96.2265,69.337,110.3826,75.0986,5.5256,4.0884,339.8987,2.7032,15.7931,0.9788,36.9
15.92,0.0618,93.2358,77.4938,112.5764,74.9603,5.6233,3.6909,314.784,2.3355,17.0819,0.9747,36.9
15.96,0.0734,91.9122,69.0249,118.137,74.0277,5.8728,4.0852,419.1713,2.5026,16.6383,0.9738,36.9
16.02,0.0667,97.1338,70.1099,110.8137,73.4805,6.1447,3.9857,347.2802,2.7505,14.97,0.9747,36.9
16.06,0.064,95.1065,77.6823,115.7779,73.8683,5.3981,4.0765,377.9169,2.9376,15.5108,0.9775,36.9
16.12,0.0846,96.2923,71.9459,112.829,74.3305,5.937,4.16,431.8072,2.8567,15.7506,0.9816,36.9
16.16,0.071,97.6229,68.4203,118.4861,76.1533,5.8454,4.0483,362.3084,2.6585,16.5096,0.9796,36.9
16.22,0.0688,95.1537,68.4365,108.9125,75.8179,5.996,4.3381,311.2981,2.6646,16.1057,0.9796,36.9
16.26,0.0596,97.034,69.2459,110.8998,76.9732,5.598,4.1201,315.2828,2.6874,16.0207,0.9808,36.9
16.32,0.0585,91.7068,70.9575,114.4118,75.6155,5.8373,4.2166,394.3624,2.8049,16.6082,0.9764,36.9
16.36,0.0702,93.9509,70.5547,111.2151,73.4681,5.8229,3.9194,369.1732,2.4815,15.3685,0.9799,36.9
16.42,0.0657,90.7699,69.7079,111.9246,73.5628,5.7611,3.8209,262.8452,2.9808,16.3626,0.9761,36.9
16.46,0.0742,95.6601,70.2296,113.2193,73.9986,5.5305,4.6974,352.1908,3.1135,16.082,0.9807,36.9
16.52,0.0649,95.6794,75.181,110.7591,74.2371,5.9758,4.1602,305.5207,2.7754,15.7337,0.9766,36.9
16.56,0.0762,94.8378,65.5742,115.1867,73.7086,5.908,3.6771,243.3152,3.0642,16.8475,0.979,36.9
16.62,0.0622,93.7415,74.5201,109.9729,76.2622,5.9705,3.126,448.3706,2.8021,17.2795,0.9771,36.9
16.66,0.0698,96.4666,61.9946,115.0932,72.5435,5.9723,4.1844,447.7129,3.027,16.3549,0.9844,36.9
16.72,0.0673,96.856,71.1595,109.9331,74.1764,5.9664,4.0036,399.8936,2.4779,16.5091,0.9788,36.9
16.76,0.0647,97.9083,74.1761,117.5408,77.726,5.4542,4.1551,351.6935,2.8925,15.426,0.9804,36.9
16.82,0.0663,94.0435,65.4263,108.061,74.7963,5.3923,3.6204,367.7407,2.8773,15.7783,0.9746,36.9
16.86,0.0706,95.6357,64.0201,114.5961,72.1072,5.201,4.1853,426.0042,2.8469,15.0511,0.9819,36.9
16.92,0.0594,94.1779,68.6463,111.5233,74.2775,5.9053,3.8054,414.2592,2.8147,15.8654,0.9797,36.9
16.96,0.0699,95.3269,73.9085,114.0694,75.261,5.5987,3.8624,321.9347,2.6526,15.4735,0.9788,36.9
17.02,0.0706,94.1688,68.321,111.6448,76.0796,5.3791,3.5562,481.1567,2.7072,15.8768,0.9777,36.9
17.06,0.0737,94.5211,74.5025,116.7974,75.0704,6.0303,4.2689,422.2312,2.8128,15.7367,0.976,36.9
17.12,0.0686,90.4546,71.5071,118.6528,74.3169,5.8403,4.0549,428.4717,2.8806,16.0508,0.9823,36.9
17.16,0.065,97.5145,69.9923,114.4173,73.2071,5.7355,3.9635,326.0751,2.6157,16.1945,0.9757,36.9
17.22,0.0635,92.6164,69.579,118.037,74.5261,5.5973,3.7904,366.7856,2.5764,15.521,0.9776,36.9
17.26,0.0732,94.7896,72.7314,111.3292,75.1915,5.6843,4.0065,398.416,2.6307,15.0903,0.9794,36.9
17.32,0.079,95.497,71.0377,118.5149,73.123,5.7593,3.9881,334.2091,2.5711,15.0784,0.9767,36.9
17.36,0.0581,96.4271,76.7179,112.8397,73.9573,5.7254,3.6546,399.5851,2.8849,16.5166,0.9748,36.9
17.42,0.0699,88.3194,72.5517,110.7111,75.1467,5.674,4.6474,377.4673,2.7867,16.1937,0.9805,36.9
17.46,0.0753,90.757,72.8552,113.983,74.8183,5.667,3.6517,393.9984,2.7444,15.6721,0.9773,36.9
17.52,0.0724,95.612,72.1119,109.9225,75.816,5.1819,3.8257,352.3071,2.7152,17.7023,0.9794,36.9
17.56,0.0754,92.556,72.1741,109.8106,71.0816,6.0863,3.8619,299.4794,2.6623,16.3002,0.9797,36.9
17.62,0.0666,98.8131,72.2647,116.1457,73.235,5.3134,4.2107,417.7832,2.839,15.6052,0.9806,36.9
17.66,0.0722,96.2542,78.1849,111.2011,73.8562,5.774,3.8223,312.1181,2.7751,16.8058,0.9773,36.9
17.72,0.0643,92.8526,73.7195,117.089,72.6349,5.7654,4.3582,424.4685,2.7045,16.0645,0.9744,36.9
17.76,0.0639,96.1773,67.8528,114.2211,71.3066,5.8329,3.7978,351.2931,2.4723,16.3964,0.9751,36.9
17.82,0.0672,96.2397,64.9003,113.3141,76.8097,5.7018,3.8854,412.5532,2.4286,16.2379,0.9759,36.9
17.86,0.0711,92.578,76.6789,113.5604,70.5338,6.057,3.8731,388.3169,2.9201,15.8851,0.9776,36.9
17.92,0.0654,97.7784,74.9874,106.1858,74.6265,5.856,4.1299,415.1963,2.4137,15.9866,0.9788,36.9
17.96,0.0739,97.1611,72.292,111.5166,74.001,5.3828,3.4242,311.2799,2.6335,16.7531,0.9778,36.9
18.02,0.0788,93.8239,72.3457,113.2185,74.1671,5.7675,4.2395,338.4724,2.4297,17.4574,0.9757,36.9
18.06,0.0618,94.3668,69.0692,111.8469,76.2055,5.8561,3.849,378.1382,2.7245,15.4319,0.9834,36.9
18.12,0.0621,97.1029,74.2226,117.6621,73.5154,5.7025,3.9128,366.9295,2.7497,17.011,0.9788,36.9
18.16,0.0604,98.1673,73.0772,112.3062,74.9181,5.3231,3.5799,366.3515,2.8289,14.8609,0.9758,36.9
18.22,0.0594,95.2795,67.5813,113.7138,76.0672,5.9457,4.1546,374.1641,2.7516,16.0246,0.9789,36.9
18.26,0.0618,93.3096,81.2632,112.4007,73.9178,5.6336,4.0094,443.7094,2.3527,15.9322,0.9815,36.9
18.32,0.0873,90.8863,67.4391,114.1175,74.2293,5.7842,3.9469,405.1588,2.7464,15.8233,0.9778,36.9
18.36,0.0609,90.4806,75.4591,105.3394,70.8711,5.7574,3.7953,370.5618,2.4278,15.9264,0.9792,36.9
18.42,0.0678,98.5608,72.8133,116.015,73.8768,5.4657,3.7681,388.5534,2.7664,15.4277,0.9803,36.9
18.46,0.0626,89.3462,72.3073,108.9721,72.8313,5.7222,4.182,361.3912,2.6304,15.5859,0.9786,36.9
18.52,0.0648,96.2644,79.1511,118.2969,74.8714,6.0956,4.2467,332.9246,2.5552,15.6334,0.9825,36.9
18.56,0.0802,95.8611,79.6629,110.6161,72.6474,6.2465,4.0842,300.382,2.6963,15.3778,0.9728,36.9
18.62,0.0511,89.9539,64.8516,108.2337,74.1827,5.4829,4.3996,322.5619,2.5179,15.8308,0.976,36.9
18.66,0.0765,98.4469,63.301,112.7074,75.1166,5.8304,4.2258,374.0178,2.6684,16.0854,0.9815,36.9
18.72,0.0755,97.7585,80.1603,107.8273,76.5189,5.5233,3.8697,360.1732,2.4622,17.2077,0.9804,36.9
18.76,0.0625,94.3598,67.8286,113.3701,72.4673,6.2087,3.4327,428.0999,2.4288,16.4584,0.9792,36.9
18.82,0.0691,93.3927,69.6636,105.0999,71.5696,5.4859,3.6274,327.8906,2.2352,15.3911,0.9793,36.9
18.86,0.0666,96.2654,76.5566,111.1085,74.3638,5.5499,3.5037,434.0189,2.4872,16.2832,0.977,36.9
18.92,0.0698,95.3749,72.7542,111.4104,72.5563,5.3289,3.717,366.0956,2.4661,16.6606,0.9772,36.9
18.96,0.0678,93.3722,74.1545,114.5913,74.9767,6.0399,4.3596,379.7816,2.6331,16.045,0.9793,36.9
19.02,0.0725,95.2997,68.7499,112.1556,72.9846,5.9175,4.2114,360.0224,2.5901,15.012,0.9831,36.9
19.06,0.0636,94.0902,75.0555,115.6909,73.2309,5.6568,3.6879,384.4455,2.5964,16.7932,0.9801,36.9
19.12,0.0644,95.3272,77.2804,112.685,72.731,5.2255,4.0592,326.2048,2.402,16.0403,0.9761,36.9
19.16,0.0673,96.8945,58.6228,109.2329,74.7627,5.5961,4.4454,365.9922,2.3095,16.6883,0.9779,36.9
19.22,0.0531,95.7416,75.2763,113.4421,72.9662,5.6162,3.9915,419.2111,2.6397,16.5446,0.9793,36.9
19.26,0.0668,99.3227,75.8077,110.0518,75.5663,5.4131,3.9271,394.2094,2.6291,16.9758,0.9796,36.9
19.32,0.0681,96.6811,71.7011,112.1079,71.4883,6.1756,4.1287,435.5205,2.5798,16.9528,0.977,36.9
19.36,0.066,96.5665,70.4864,115.0701,73.0692,5.6261,4.2525,367.0523,2.6804,16.8436,0.9777,36.9
19.42,0.0517,91.7736,75.705,104.3122,74.7918,5.4806,4.3489,344.2786,2.271,17.021,0.9772,36.9
19.46,0.0692,91.6476,75.8224,105.8988,73.5999,5.2516,4.2965,385.4664,2.6749,16.4749,0.9794,36.9
19.52,0.0624,98.2462,74.9439,105.5916,72.0627,5.3466,4.2192,407.5998,2.8222,16.9879,0.9812,36.9
19.56,0.0623,93.7536,76.3424,109.6574,70.7912,5.9908,3.8623,315.3584,2.9466,17.3843,0.9821,36.9
19.62,0.0554,97.2116,76.9624,116.7656,73.139,5.1565,4.3268,386.4427,2.5921,17.6266,0.974,36.9
19.66,0.0707,95.8049,68.7717,117.2546,72.8107,5.7891,3.6897,353.7324,2.6531,16.8315,0.9762,36.9
19.72,0.0738,94.5337,75.1454,113.4633,74.7639,6.138,3.9742,450.7518,2.8448,16.3858,0.9831,36.9
19.76,0.0665,92.0729,80.3194,108.3658,71.1617,5.4324,4.1148,335.9613,2.7849,17.6675,0.9779,36.9
19.82,0.0528,90.3492,72.6654,115.8479,74.9648,5.5627,3.7165,305.6036,2.7428,16.5656,0.983,36.9
19.86,0.0746,89.2414,65.0821,115.8211,73.9127,5.8235,3.6885,472.27,2.8365,17.1012,0.9752,36.9
19.92,0.0773,93.5412,73.4873,105.1861,73.381,5.7329,4.0176,359.8537,2.6574,16.1517,0.9761,36.9
19.96,0.0792,93.9521,72.4884,111.2179,73.7409,5.6609,3.653,472.3253,2.8349,17.0197,0.9802,36.9
20.02,0.0561,94.9744,76.935,122.0895,73.1177,6.1118,4.0432,367.0498,2.9702,17.4282,0.9807,36.9
20.06,0.0643,92.352,78.9433,113.7722,72.1838,5.3378,4.296,414.6142,2.9218,16.7218,0.9789,36.9
20.12,0.0709,93.0337,64.3036,110.3364,74.7807,5.725,3.9268,388.1284,3.0904,16.6208,0.9815,36.9
20.16,0.0761,96.6407,79.1276,108.6149,75.5674,5.7723,3.8344,413.36,3.0475,17.4504,0.9807,36.9
20.22,0.0648,89.7795,72.6383,105.7506,73.8552,5.6872,4.0758,409.9419,2.727,16.6321,0.9781,36.9
20.26,0.0677,94.0335,76.235,106.0534,72.7782,5.9491,4.4072,364.3481,2.6808,16.5965,0.9819,36.9
20.32,0.0608,88.0301,71.5054,108.0415,74.1267,5.3773,3.5499,404.3634,2.9056,17.4177,0.9806,36.9
20.36,0.0677,93.6782,75.7016,118.4964,72.6244,5.6902,4.6489,401.9488,3.1011,15.7837,0.9763,36.9
20.42,0.0737,93.6942,74.9438,117.3771,73.8104,5.4238,4.0979,376.7893,2.7738,16.1436,0.9797,36.9
20.46,0.0692,94.1952,76.2566,110.7083,73.8065,4.6881,4.3178,362.5829,3.0151,15.9933,0.9825,36.9
20.52,0.0547,96.3294,72.2238,112.0185,74.6655,5.2312,3.9368,374.5853,2.847,15.7863,0.9727,36.9
20.56,0.0721,91.2529,73.0529,106.7585,74.3132,5.1282,3.607,412.6827,2.3716,17.0305,0.9754,36.9
20.62,0.0685,89.8338,86.5638,110.3417,71.1166,5.8638,3.7749,368.2184,2.6042,16.309,0.9791,36.9
20.66,0.0722,92.8257,73.546,112.6452,71.9182,5.3911,4.2947,332.1457,2.6957,16.5795,0.9807,36.9
20.72,0.0608,94.5942,67.212,111.7596,73.6647,5.9056,3.9604,400.0053,2.4203,16.5822,0.9803,36.9
20.76,0.071,96.2355,73.1157,116.7511,75.7095,5.955,4.5246,333.7083,2.9774,17.164,0.9779,36.9
20.82,0.0682,93.4607,74.2548,111.4724,75.2368,5.826,3.7591,373.7523,2.9545,17.1485,0.9789,36.9
20.86,0.0773,89.6302,77.3959,108.5322,72.9399,5.588,4.0601,430.831,2.7027,17.2289,0.9791,36.9
20.92,0.074,93.2447,74.4573,112.3946,73.7327,5.4358,4.2471,312.0606,2.4558,16.9634,0.9809,36.9
20.96,0.0784,92.6463,76.4841,106.5333,74.3032,5.4657,3.9167,463.4775,2.651,15.8577,0.9791,36.9
21.02,0.0578,92.3077,72.2323,117.3526,74.2222,5.647,3.92,232.0136,2.608,16.3339,0.9796,36.9
21.06,0.0775,98.5684,74.4362,109.3761,76.0561,6.0465,4.1086,357.0884,2.691,15.461,0.9808,36.9
21.12,0.0643,92.7487,73.4977,109.3565,70.2476,5.439,3.5384,358.2747,2.5863,17.0507,0.9802,36.9
21.16,0.0714,92.4522,69.8379,110.2545,73.0498,6.1708,4.4676,430.841,2.6375,17.241,0.9776,36.9
21.22,0.0691,92.8594,76.362,111.3195,76.1045,5.7381,4.3262,349.674,2.828,16.5198,0.9777,36.9
21.26,0.0665,92.4618,76.1095,113.5257,72.3844,5.8548,4.3527,329.9175,2.9579,17.1083,0.9768,36.9
21.32,0.0732,90.8557,76.0618,109.6325,75.0431,5.5784,4.1125,323.3438,2.7128,16.9877,0.9803,36.9
21.36,0.0819,94.6078,72.7706,103.3137,73.6213,5.4201,4.5395,356.9805,2.6718,16.1227,0.9787,36.9
21.42,0.0713,93.2914,65.6565,104.3948,74.6543,6.1752,4.5289,360.2391,2.5927,16.2808,0.9797,36.9
