Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.0755,94.3768,72.7536,113.9565,74.4962,5.6482,3.828,379.9729,2.2589,18.2347,0.9774,36.9
10.76,0.0669,92.978,73.6465,115.4808,74.109,5.6101,3.8942,383.7284,2.2885,18.0875,0.9807,36.9
10.82,0.0669,94.9875,72.3671,113.7687,73.3904,5.6937,3.7336,427.7997,2.1762,17.9028,0.9793,36.9
10.86,0.0722,94.5768,71.1891,113.1765,74.1548,5.6463,3.8327,410.888,2.2786,18.4114,0.9795,36.9
10.92,0.0714,95.8639,73.6879,114.4031,73.9825,5.8947,3.8652,361.2465,2.2522,18.4045,0.9786,36.9
10.96,0.0723,93.7168,72.4676,115.5874,74.7339,5.5787,3.8246,404.1199,2.2643,18.1782,0.9782,36.9
11.02,0.0728,96.5596,70.8162,115.055,75.5675,5.6655,3.9833,421.5636,2.3439,18.1171,0.9777,36.9
11.06,0.071,93.626,72.2597,115.1397,73.862,5.7922,3.9793,371.153,2.295,18.0559,0.9792,36.9
11.12,0.0708,95.7262,73.4558,113.7114,74.797,5.6499,4.015,408.687,2.3686,18.3251,0.9785,36.9
11.16,0.0747,94.3069,71.1663,114.243,74.7877,5.689,4.0984,381.3846,2.3808,17.6727,0.9806,36.9
11.22,0.0663,94.4374,71.3835,115.4816,75.5092,5.6187,3.8811,396.5004,2.3908,18.5202,0.9786,36.9
11.26,0.0651,93.4009,73.5249,114.5751,74.158,5.6745,3.9073,392.8144,2.2999,18.2749,0.9789,36.9
11.32,0.0693,94.7659,71.3145,112.499,73.6473,5.5654,3.8052,374.3713,2.4939,18.364,0.9791,36.9
11.36,0.0713,92.9571,75.1798,114.2374,73.995,5.5908,3.814,393.3314,2.4461,18.1033,0.978,36.9
11.42,0.0699,95.5473,73.1896,113.8209,74.1895,5.7646,3.8264,384.4413,2.5236,18.4871,0.9781,36.9
11.46,0.0698,94.5952,70.4108,114.7236,74.1989,5.5612,3.844,375.872,2.5082,18.1837,0.9787,36.9
11.52,0.0738,94.8668,72.0388,112.9915,74.2752,5.6697,3.8811,393.2778,2.5873,18.5598,0.9787,36.9
11.56,0.0709,94.6313,72.4029,113.2531,73.128,5.7595,3.8885,390.3984,2.5581,18.3583,0.9788,36.9
11.62,0.0715,96.0013,72.3213,114.0829,74.11,5.7054,3.8916,396.8495,2.5908,18.0269,0.9796,36.9
11.66,0.0696,96.0087,71.9902,114.9155,72.9182,5.7068,3.7829,394.4841,2.6371,18.3288,0.9791,36.9
11.72,0.0701,93.2225,73.5493,113.1921,74.2122,5.6821,3.6921,368.8098,2.5405,17.8432,0.9773,36.9
11.76,0.0667,94.9287,70.6124,114.3986,73.5641,5.7374,3.8235,370.9957,2.6477,18.2715,0.9784,36.9
11.82,0.0728,95.7716,71.674,113.1069,73.9709,5.6081,3.8295,389.6078,2.6971,18.4763,0.9793,36.9
11.86,0.0719,95.7214,70.3366,114.2764,74.3703,5.6208,3.9835,398.4292,2.6264,17.6613,0.9787,36.9
11.92,0.0652,96.7756,70.993,114.4365,72.6244,5.5547,3.9393,370.4165,2.5237,18.504,0.9796,36.9
11.96,0.0701,94.9181,71.4469,114.1071,73.4159,5.8243,3.9895,395.8957,2.505,18.1578,0.9783,36.9
12.02,0.0709,94.2685,74.6284,113.3579,74.2355,5.6491,3.9752,402.9063,2.5723,18.0974,0.9774,36.9
12.06,0.0714,94.9639,72.4608,115.4391,74.0352,5.7814,4.0743,406.5721,2.702,18.272,0.9798,36.9
12.12,0.072,95.2821,73.1603,112.0605,74.4379,5.663,3.9752,392.0707,2.6264,17.9766,0.9784,36.9
12.16,0.0708,95.4061,70.9984,114.0326,73.1442,5.7349,3.8922,394.4404,2.5895,18.3762,0.9788,36.9
12.22,0.0717,94.9499,71.0509,113.0146,73.0365,5.6265,3.802,391.2998,2.6409,18.4216,0.9797,36.9
12.26,0.0708,95.3794,73.3031,115.4841,74.655,5.5455,3.6891,388.3318,2.6452,18.0147,0.9794,36.9
12.32,0.0692,96.4555,72.0696,114.0956,74.2317,5.5396,3.9388,392.6006,2.4896,18.5418,0.9801,36.9
12.36,0.0709,94.5519,72.1044,114.3623,74.1441,5.6535,3.9415,379.5385,2.5741,17.9293,0.978,36.9
12.42,0.0703,94.2913,73.0343,113.6638,74.0506,5.8248,3.7544,393.8206,2.5013,18.0218,0.9783,36.9
12.46,0.0741,94.8136,73.1088,113.1328,75.0923,5.7889,3.8363,365.9008,2.4466,17.9689,0.9778,36.9
12.52,0.0714,95.041,70.7442,115.7767,75.3091,5.6837,3.649,395.5435,2.4435,18.2859,0.9793,36.9
12.56,0.0714,96.0358,70.6065,114.7892,74.8008,5.6285,3.8937,371.4749,2.6071,18.1419,0.979,36.9
12.62,0.0715,96.9413,73.997,113.3361,74.4117,5.5981,3.793,374.8522,2.5912,17.7637,0.9783,36.9
12.66,0.069,94.6348,73.3667,111.3275,74.2813,5.7102,3.8587,371.6354,2.5707,18.1758,0.9785,36.9
12.72,0.075,94.1116,73.6115,112.6353,74.6158,5.6507,3.7371,408.1231,2.5483,18.5183,0.9787,36.9
12.76,0.0699,96.8905,71.2201,114.1103,73.5315,5.57,3.9312,368.0439,2.5265,18.0445,0.98,36.9
12.82,0.0716,96.2166,70.7514,112.3866,74.3351,5.5846,3.8734,374.8992,2.448,18.4062,0.9792,36.9
12.86,0.0723,95.0837,72.1828,112.0417,74.8343,5.7288,3.9764,396.9509,2.4819,18.0238,0.9783,36.9
12.92,0.0697,94.8883,72.9599,113.3548,74.9965,5.7681,3.9009,388.7544,2.4591,18.2345,0.9792,36.9
12.96,0.072,94.5412,73.0445,111.493,74.9118,5.645,4.0985,420.1391,2.4906,18.1014,0.9797,36.9
13.02,0.0713,96.1001,71.0639,114.3482,74.0815,5.5288,3.9048,359.4877,2.3952,17.7788,0.9785,36.9
13.06,0.0706,96.1557,71.6974,113.9887,73.9849,5.653,3.9486,393.1583,2.5392,18.0312,0.9784,36.9
13.12,0.0677,95.2742,70.7025,109.8731,74.2752,5.6563,4.1407,361.7256,2.4222,18.0796,0.9779,36.9
13.16,0.0748,96.0819,73.256,114.2119,74.1468,5.7201,3.928,392.036,2.3994,17.969,0.9784,36.9
13.22,0.0694,95.1168,72.9369,110.1223,73.5264,5.6084,3.8485,402.0809,2.467,17.8717,0.9803,36.9
13.26,0.0719,94.2835,72.8658,112.5649,72.7274,5.6678,3.8335,402.2851,2.3987,18.0992,0.9779,36.9
13.32,0.0689,94.8411,71.9017,112.5729,74.328,5.7695,3.9913,358.4797,2.4073,18.2108,0.9777,36.9
13.36,0.0729,94.864,71.6808,112.1424,73.2981,5.6579,3.9239,370.7158,2.4759,17.8273,0.979,36.9
13.42,0.0679,95.6396,70.4544,112.3579,76.4876,5.4594,3.9251,394.7367,2.3486,18.2069,0.979,36.9
13.46,0.0722,94.8605,72.8357,114.7172,73.4493,5.7711,3.784,391.7127,2.4356,17.935,0.9792,36.9
13.52,0.0698,94.2824,72.9974,116.009,75.7269,5.7392,3.9902,373.9197,2.3673,18.6672,0.9787,36.9
13.56,0.0716,94.2981,71.9757,110.9693,74.3378,5.8649,4.0154,388.0049,2.3674,18.1753,0.9799,36.9
13.62,0.0679,95.6929,70.3423,114.4781,74.6847,5.6608,3.9943,391.0916,2.2914,17.8912,0.9789,36.9
13.66,0.068,94.4474,72.0179,114.7485,74.4656,5.6356,3.989,387.1024,2.3627,18.0715,0.9789,36.9
13.72,0.0699,92.4873,73.6913,111.5347,73.3798,5.6164,4.0067,386.0405,2.4495,17.9899,0.9787,36.9
13.76,0.0672,93.6923,73.9495,113.6616,74.0327,5.7548,4.0208,422.8588,2.4116,18.1163,0.9781,36.9
13.82,0.0711,94.4177,71.1131,114.0533,72.5364,5.6604,4.1718,387.2072,2.3503,17.7486,0.9775,36.9
13.86,0.0683,93.0959,72.0453,114.3277,74.6361,5.6832,3.8234,387.2238,2.32,18.5655,0.9796,36.9
13.92,0.0682,96.0704,72.6901,113.9947,73.2107,5.7146,4.0591,386.6523,2.3042,18.2812,0.979,36.9
13.96,0.0726,94.6503,71.6916,112.6069,73.9614,5.5553,4.0629,419.4367,2.3971,18.0986,0.9794,36.9
14.02,0.0691,94.5657,72.3889,113.5845,74.1811,5.6711,3.9383,360.4236,2.3037,18.4782,0.979,36.9
14.06,0.07,95.5499,72.1915,112.9169,73.3444,5.6254,4.1348,384.3379,2.2536,17.7584,0.9793,36.9
14.12,0.0698,93.8099,73.0551,115.3909,75.0132,5.6225,3.7785,404.4369,2.3152,18.1984,0.9786,36.9
14.16,0.0682,94.6165,72.6215,113.6565,75.0069,5.7174,3.9461,390.154,2.3588,18.1389,0.9788,36.9
14.22,0.073,94.1293,74.4971,113.9352,73.2869,5.5155,3.7021,399.8488,2.3236,17.7089,0.9794,36.9
14.26,0.0688,94.7557,74.2205,111.6048,74.076,5.617,3.8559,303.7679,2.266,17.1864,0.98,36.9
14.32,0.07,94.8997,72.9215,113.0051,74.1047,5.7365,3.9827,286.0096,2.3631,16.9963,0.9782,36.9
14.36,0.0701,95.6273,73.7941,112.5067,75.5303,5.6108,4.0939,289.9427,2.3819,17.0727,0.9794,36.9
14.42,0.0686,94.8491,72.9858,109.8154,74.2424,5.6811,3.8567,280.4817,2.4038,16.8473,0.9782,36.9
14.46,0.0699,94.0616,70.143,112.6144,73.8398,5.621,3.9091,289.73,2.3688,17.5784,0.9789,36.9
14.52,0.0743,95.8466,71.0821,114.1752,75.0391,5.5219,4.2108,266.0311,2.5054,16.9769,0.9783,36.9
14.56,0.0711,94.7356,72.0871,111.3791,74.8468,5.6923,4.1119,303.7992,2.4365,16.9367,0.9787,36.9
14.62,0.0704,94.6775,75.2342,113.7911,73.4454,5.685,4.1514,271.6717,2.472,17.2714,0.98,36.9
14.66,0.0699,95.4819,74.831,112.9288,74.5063,5.6661,3.905,266.2559,2.3883,17.072,0.9793,36.9
14.72,0.0735,93.7672,73.4696,111.0598,73.9689,5.7471,4.0262,241.4032,2.4252,17.2226,0.9789,36.9
14.76,0.0747,95.4119,72.607,113.1872,73.2776,5.7104,3.9835,290.9313,2.5325,17.5378,0.9794,36.9
14.82,0.069,92.9335,73.4194,113.4171,74.2253,5.6012,3.9215,256.4163,2.541,17.5069,0.9783,36.9
14.86,0.0725,95.7482,71.9214,112.7263,74.1868,5.6524,3.8426,295.8577,2.5261,17.1418,0.9809,36.9
14.92,0.072,93.9804,71.9787,114.3231,74.2741,5.707,3.9802,253.044,2.5562,17.296,0.9796,36.9
14.96,0.0723,94.0791,71.7701,112.1933,73.5021,5.5606,3.9572,249.7342,2.5335,16.8777,0.9785,36.9
15.02,0.0723,94.8912,70.6493,112.5471,73.2568,5.5524,3.9169,318.01,2.6594,16.9937,0.9794,36.9
15.06,0.0708,93.6282,71.2068,114.2129,74.2791,5.6411,3.8145,278.9555,2.577,17.2819,0.9794,36.9
15.12,0.0681,93.8913,72.4931,111.9841,74.4912,5.7065,3.8975,279.9808,2.6389,17.3364,0.9793,36.9
15.16,0.0697,95.4369,73.1722,114.9207,73.7933,5.7413,3.9179,272.905,2.6299,17.3672,0.9784,36.9
15.22,0.0687,93.7055,73.297,117.2241,74.4644,5.6518,4.0555,279.6745,2.5763,17.2688,0.9778,36.9
15.26,0.0718,94.7356,73.1402,113.3585,74.8953,5.4783,4.0163,279.4359,2.5607,17.2522,0.9797,36.9
15.32,0.0674,94.2947,72.3854,110.9125,74.3728,5.5829,3.7353,300.0042,2.5796,17.6842,0.9796,36.9
15.36,0.0721,95.0788,73.1898,112.5506,73.14,5.6861,4.108,280.1339,2.5086,17.3462,0.9789,36.9
15.42,0.0713,93.0622,73.8826,111.9179,73.9951,5.6635,3.9581,262.1667,2.6344,17.128,0.9792,36.9
15.46,0.0662,95.4801,73.9027,110.6839,73.5305,5.7256,4.0701,275.9881,2.5636,17.3513,0.9775,36.9
15.52,0.0694,94.8139,74.0488,115.2462,73.935,5.6072,3.9423,291.007,2.3884,17.2088,0.9797,36.9
15.56,0.0707,93.6211,74.3043,112.5491,73.8623,5.5219,3.923,283.501,2.4732,17.2075,0.9783,36.9
15.62,0.0727,94.1165,71.7771,115.4187,73.9197,5.603,3.909,267.7997,2.5718,16.9849,0.9783,36.9
15.66,0.0685,92.9102,71.7027,112.8345,75.2064,5.4895,3.8814,316.2693,2.6254,17.2758,0.979,36.9
15.72,0.0685,94.2112,71.4383,112.5076,74.4515,5.5396,4.0061,269.0656,2.5545,17.3343,0.9793,36.9
15.76,0.0733,94.3294,71.5387,113.0401,72.1165,5.6598,3.8607,285.9544,2.5524,17.0054,0.9793,36.9
15.82,0.0691,95.811,73.5595,111.8958,73.0744,5.6816,3.8982,279.0279,2.5232,17.0469,0.9789,36.9
15.86,0.0721,94.7671,70.598,111.9664,74.6652,5.524,3.9592,305.127,2.4584,17.0563,0.979,36.9
15.92,0.0707,95.1177,71.2156,111.5924,74.0912,5.6448,4.0358,236.0163,2.4565,17.0393,0.9793,36.9
15.96,0.0685,94.1034,72.0512,111.6028,72.7792,5.4896,3.9697,264.5665,2.5227,17.397,0.978,36.9
16.02,0.0701,92.6824,73.0843,110.1042,73.4878,5.7326,4.0285,282.2369,2.4792,17.2822,0.9785,36.9
16.06,0.0734,93.0875,72.2825,110.8852,73.8325,5.6154,4.0033,273.5261,2.4238,17.049,0.9773,36.9
16.12,0.0709,95.5117,73.3446,111.8079,72.9008,5.469,3.7932,268.7553,2.4503,17.4543,0.9787,36.9
16.16,0.0723,94.0432,72.0102,111.5691,73.7653,5.6031,3.9277,280.9236,2.3422,16.7582,0.9792,36.9
16.22,0.0724,94.7553,71.6903,112.3272,74.0156,5.613,4.0291,304.6808,2.5338,17.465,0.979,36.9
16.26,0.0692,93.2494,71.9184,111.8457,73.4909,5.5991,3.9755,321.3391,2.3986,17.3525,0.9803,36.9
16.32,0.0693,93.6173,70.5617,113.7936,73.4794,5.5672,4.2075,277.635,2.4605,17.2891,0.9778,36.9
16.36,0.0728,93.8261,71.4268,113.5349,71.9431,5.5963,4.1386,274.8238,2.3887,17.1175,0.979,36.9
16.42,0.0723,94.0537,72.4431,111.9896,72.6748,5.3764,3.9564,288.1363,2.4143,17.4083,0.9801,36.9
16.46,0.0724,94.9671,76.3162,112.5407,73.9112,5.4796,3.9043,291.374,2.4287,17.132,0.9806,36.9
16.52,0.0712,94.3325,73.1117,112.1245,73.3359,5.6216,4.0703,285.0421,2.39,16.9892,0.9788,36.9
16.56,0.0728,95.2811,72.6573,111.3364,73.852,5.7281,4.0324,289.8786,2.4608,16.9664,0.9789,36.9
16.62,0.0684,95.147,72.0499,112.5684,72.8601,5.4603,3.9842,304.7285,2.4604,17.1471,0.9783,36.9
16.66,0.0722,94.1151,73.2682,110.8315,73.9122,5.6434,3.7957,279.1831,2.4597,16.6908,0.9797,36.9
16.72,0.071,95.1189,69.6882,107.6768,74.1047,5.5555,3.9659,259.6279,2.3318,17.7022,0.9786,36.9
16.76,0.0739,94.3005,71.2947,110.2116,73.2255,5.5285,4.0779,287.9515,2.3207,17.3641,0.9783,36.9
16.82,0.0688,94.1012,71.4312,113.7387,73.0353,5.6063,4.0578,257.4268,2.3712,16.6874,0.9793,36.9
16.86,0.0736,94.3884,72.117,113.1313,73.423,5.5816,3.9884,265.6203,2.345,16.9081,0.9782,36.9
16.92,0.0685,93.0673,72.0047,111.4024,74.3151,5.4802,4.0037,310.7477,2.3592,16.8374,0.9789,36.9
16.96,0.0732,94.195,70.6559,113.6465,73.1528,5.5656,3.9844,283.6016,2.4883,17.097,0.9784,36.9
17.02,0.0725,94.0657,71.5723,111.4802,73.2827,5.5794,4.0248,272.1197,2.2767,17.3453,0.9786,36.9
17.06,0.0697,93.3305,73.1159,112.2002,73.8216,5.6195,4.118,279.4325,2.4784,17.0599,0.9794,36.9
17.12,0.0724,93.7131,71.4232,111.1913,72.7923,5.6055,4.0619,281.3232,2.3813,17.1383,0.9791,36.9
17.16,0.0699,94.2941,71.3376,115.6369,72.9268,5.5691,4.1616,296.3043,2.3012,17.2506,0.978,36.9
17.22,0.0739,94.1879,73.9859,109.6337,73.5072,5.5206,4.1354,288.5527,2.3798,17.3007,0.9789,36.9
17.26,0.0715,93.0108,74.1725,111.697,73.6707,5.4035,3.996,298.9566,2.2902,17.1993,0.9793,36.9
17.32,0.0724,93.1176,68.8326,112.5271,73.1921,5.524,4.0265,272.0399,2.3328,17.2203,0.979,36.9
17.36,0.0738,94.288,71.5648,113.228,74.2883,5.4447,3.9473,238.0306,2.4101,17.7783,0.9791,36.9
17.42,0.0744,92.5365,72.2106,113.2288,72.5904,5.5329,4.1777,278.1491,2.2691,17.4117,0.9774,36.9
17.46,0.0693,93.3987,74.5589,109.885,73.4488,5.5888,3.8619,287.2417,2.3922,17.3739,0.9776,36.9
17.52,0.0719,92.5716,74.5502,111.8041,73.4169,5.7095,3.8376,250.5507,2.3343,17.9886,0.9792,36.9
17.56,0.0741,93.8559,72.5105,112.5408,73.2625,5.4267,3.9569,303.1968,2.3371,18.047,0.9792,36.9
17.62,0.0697,92.7968,73.7747,112.598,71.8289,5.5153,4.1052,276.4713,2.4083,18.0666,0.9781,36.9
17.66,0.0696,93.2862,71.1904,112.3502,73.9488,5.4864,3.8224,248.328,2.364,17.9397,0.9775,36.9
17.72,0.0714,92.4097,72.6495,111.767,72.8113,5.5474,3.8996,286.9026,2.3943,18.014,0.9783,36.9
17.76,0.0738,93.856,73.1826,110.8875,73.1117,5.4595,4.2977,291.5442,2.4802,18.5555,0.979,36.9
17.82,0.0718,92.5721,74.3357,112.2712,73.3561,5.6752,4.0205,289.083,2.4121,17.9475,0.9782,36.9
17.86,0.0744,93.5532,72.4755,112.4251,74.1069,5.6713,4.2283,289.2792,2.4314,18.0855,0.9781,36.9
17.92,0.0714,94.1466,71.8083,111.4406,72.7988,5.5743,3.9783,289.4431,2.4797,18.5813,0.9789,36.9
17.96,0.0702,93.0036,76.4616,111.5914,74.0717,5.5628,3.9735,275.9552,2.5495,18.7113,0.979,36.9
18.02,0.0739,94.289,72.0457,113.9422,73.2496,5.5493,3.9996,282.9338,2.5997,18.2222,0.9799,36.9
18.06,0.0735,93.1211,73.1904,113.8284,72.2702,5.379,4.116,280.2573,2.5097,18.1584,0.9789,36.9
18.12,0.0746,92.4418,73.6439,109.8327,73.4218,5.6345,4.0281,295.0965,2.6283,18.5337,0.981,36.9
18.16,0.0706,94.0713,71.4346,112.1383,71.9726,5.611,3.8491,276.3339,2.6107,18.2098,0.9794,36.9
18.22,0.0723,92.4048,71.8904,110.9445,72.9957,5.519,3.9816,276.1576,2.6196,18.7801,0.9789,36.9
18.26,0.07,95.1538,73.4596,109.7467,73.2237,5.5179,4.1074,327.6206,2.591,18.5689,0.9794,36.9
18.32,0.0723,93.3785,72.4794,112.0997,73.8688,5.5645,3.9848,285.9003,2.6296,18.0151,0.98,36.9
18.36,0.069,91.7017,75.1044,111.7962,74.6613,5.5739,4.0032,273.2774,2.5821,18.0464,0.9783,36.9
18.42,0.071,94.7571,73.3172,110.4521,74.8759,5.4356,3.8573,280.6759,2.5991,18.3685,0.9807,36.9
18.46,0.0731,92.6461,75.023,111.9969,72.5434,5.5651,3.9978,296.4792,2.6069,18.1695,0.9782,36.9
18.52,0.0717,93.8304,73.0461,111.6045,73.9778,5.7196,3.9953,310.3517,2.5081,18.3718,0.9787,36.9
18.56,0.0719,92.3887,72.8149,111.3932,74.5835,5.5839,4.0964,291.8689,2.5165,18.4678,0.9792,36.9
18.62,0.075,91.2679,72.815,111.0073,74.4031,5.5033,4.1366,263.5283,2.5665,17.9281,0.9802,36.9
18.66,0.072,94.3574,72.4119,111.8455,74.3085,5.5592,4.0943,273.3213,2.5934,18.551,0.9783,36.9
18.72,0.0769,91.6709,73.2584,114.1106,73.7457,5.5665,4.0201,277.9631,2.5881,18.0635,0.979,36.9
18.76,0.0703,94.6854,74.8666,110.6916,73.9419,5.5795,4.0671,274.0276,2.6286,17.9629,0.9786,36.9
18.82,0.0741,93.3421,73.6357,112.0085,74.2791,5.5573,4.1822,276.5182,2.6209,18.0141,0.9787,36.9
18.86,0.0768,91.5211,71.6463,110.378,74.7909,5.6694,3.97,276.5758,2.46,18.5494,0.9788,36.9
18.92,0.0731,92.938,72.0022,110.9797,73.9005,5.528,4.0015,306.8822,2.4321,18.4088,0.9771,36.9
18.96,0.0748,94.2055,72.3967,110.2828,74.3713,5.4885,4.0687,288.2223,2.4976,18.7193,0.9775,36.9
19.02,0.0702,93.5786,73.1971,110.6254,74.1718,5.6255,3.9441,308.7286,2.5011,18.2343,0.9792,36.9
19.06,0.0738,92.352,71.655,109.9624,73.0468,5.5059,3.8406,295.0097,2.4889,18.3229,0.978,36.9
19.12,0.0718,93.5966,71.2315,110.3901,73.6534,5.589,3.9825,278.4373,2.5027,18.2181,0.9791,36.9
19.16,0.0735,93.2567,74.9026,111.3498,73.0503,5.4106,3.9111,303.597,2.3209,19.0056,0.9799,36.9
19.22,0.0716,93.5778,73.0392,112.5205,72.9497,5.4286,4.0535,275.7923,2.4394,18.2281,0.9796,36.9
19.26,0.0697,94.129,71.634,114.491,73.1956,5.2661,4.0316,289.9727,2.471,18.4469,0.9786,36.9
19.32,0.0737,93.7755,72.7165,110.2089,74.1914,5.5378,3.9146,297.3156,2.4631,18.0851,0.9798,36.9
19.36,0.0722,93.827,72.1017,112.8194,73.4697,5.5172,4.0964,277.7535,2.4327,18.321,0.9771,36.9
19.42,0.0717,92.019,74.1771,110.7152,74.3012,5.4752,4.1346,298.9741,2.5236,18.3919,0.9786,36.9
19.46,0.0696,93.8745,70.6582,111.8845,74.4684,5.4503,3.9648,306.256,2.4154,18.2754,0.9794,36.9
19.52,0.0754,93.4285,72.9799,111.9223,74.1406,5.5386,4.2046,309.0016,2.392,18.215,0.9797,36.9
19.56,0.0741,92.6719,72.2516,108.7845,74.6956,5.4987,4.0954,316.2814,2.3958,18.6412,0.9781,36.9
19.62,0.0747,94.5079,70.0083,112.6038,72.8666,5.4354,4.1639,280.4306,2.4781,18.1775,0.9785,36.9
19.66,0.0724,92.844,73.7787,111.5625,73.6998,5.5708,4.2633,271.2393,2.3734,18.1672,0.9787,36.9
19.72,0.0735,93.4892,71.5944,112.7387,73.3436,5.5278,4.0227,261.632,2.4007,17.9799,0.9784,36.9
19.76,0.0756,93.142,73.8548,110.4282,73.4575,5.4038,4.076,280.3412,2.4819,18.0418,0.9774,36.9
19.82,0.0717,93.7069,74.5423,109.9611,73.1292,5.484,4.0356,274.8329,2.3167,18.4984,0.9796,36.9
19.86,0.0698,93.4999,76.7017,110.839,74.3012,5.3205,4.0841,306.8713,2.3434,18.5015,0.9792,36.9
19.92,0.075,94.1824,74.5691,110.5562,74.0868,5.4568,4.1403,259.3999,2.331,18.5671,0.9783,36.9
19.96,0.0697,93.4203,73.5181,111.7272,73.3872,5.4975,3.9177,281.0162,2.327,18.3739,0.9772,36.9
20.02,0.0715,93.8736,75.6405,114.5495,74.5654,5.5002,4.0081,285.3706,2.3241,17.8059,0.978,36.9
20.06,0.0709,94.1501,73.4738,107.9195,74.5709,5.5618,4.2451,304.5866,2.3807,18.3198,0.9785,36.9
20.12,0.0738,93.584,73.7564,110.1239,74.372,5.6428,4.0258,298.4394,2.3092,18.3855,0.9797,36.9
20.16,0.074,92.6268,72.9134,109.5613,74.2752,5.4928,3.8369,283.3991,2.3213,18.4139,0.9796,36.9
20.22,0.0724,93.373,75.3261,111.8186,74.4062,5.3884,4.3543,303.7392,2.4141,18.5207,0.9791,36.9
20.26,0.075,92.6583,74.1386,112.3561,71.8347,5.5415,4.1725,283.5249,2.424,18.0371,0.9779,36.9
20.32,0.0735,91.9483,73.7418,111.9927,73.8192,5.5986,4.0615,295.4732,2.3442,18.7589,0.979,36.9
20.36,0.0765,93.062,75.6153,110.7712,73.8214,5.4662,4.2969,292.7198,2.3042,17.7192,0.9789,36.9
20.42,0.0685,93.2129,72.486,109.3734,73.2462,5.6273,4.2103,284.0092,2.3716,18.334,0.9793,36.9
20.46,0.0769,91.8403,72.312,109.9006,74.1016,5.5324,4.0569,296.2018,2.2713,18.4822,0.9807,36.9
20.52,0.0768,94.315,75.6905,110.3286,73.7948,5.4716,4.1592,282.043,2.3165,17.8797,0.9796,36.9
20.56,0.0735,93.7024,72.7886,113.1819,72.576,5.5357,4.0946,295.2099,2.375,18.2898,0.9802,36.9
20.62,0.074,93.0203,75.1093,110.8558,73.5542,5.5804,4.0933,296.1292,2.3096,18.4216,0.9792,36.9
20.66,0.0713,93.8459,72.4595,111.581,75.2857,5.3743,4.0064,273.269,2.3769,18.1604,0.9801,36.9
20.72,0.0707,93.8917,73.6956,110.4773,73.2731,5.5689,4.0916,295.9728,2.371,17.9589,0.9786,36.9
20.76,0.0726,93.7288,73.3926,111.2802,73.8441,5.509,4.1035,272.2335,2.2479,18.4074,0.9782,36.9
20.82,0.0715,93.6681,69.238,110.5781,74.5771,5.4012,4.1752,279.9041,2.334,18.4021,0.9788,36.9
20.86,0.0751,93.8556,76.467,110.9039,73.5873,5.4449,4.0552,280.7696,2.3901,18.6081,0.9793,36.9
20.92,0.0718,91.2752,73.8372,108.9324,73.4185,5.4787,4.1586,288.3141,2.3633,18.0753,0.9789,36.9
20.96,0.0718,94.2504,73.7293,109.7813,73.2499,5.5695,4.163,294.8218,2.4031,18.8716,0.9793,36.9
21.02,0.0724,92.4888,73.873,109.4321,74.1033,5.4455,4.1751,292.5798,2.4236,18.2631,0.9792,36.9
21.06,0.0743,93.7336,76.5761,109.3223,73.4194,5.5182,4.1201,275.2046,2.3573,19.0683,0.9797,36.9
21.12,0.0757,93.7864,74.5318,108.624,73.203,5.4584,4.2052,314.0876,2.5079,18.2007,0.9782,36.9
21.16,0.0701,93.1806,73.1009,109.161,73.9997,5.4767,4.2532,301.7994,2.5525,18.2691,0.9795,36.9
21.22,0.0731,93.3822,72.0969,110.3052,73.5482,5.3962,4.1711,290.5823,2.5778,18.4314,0.9783,36.9
21.26,0.0724,93.8706,75.078,110.9728,73.1334,5.4049,4.1827,294.2534,2.5531,18.5843,0.9798,36.9
21.32,0.0724,93.3237,73.8973,108.9349,72.8528,5.4558,4.2604,311.3177,2.5631,18.3152,0.9802,36.9
21.36,0.0738,92.4422,74.337,108.1278,72.852,5.44,4.2272,283.5478,2.6001,18.2956,0.978,36.9
21.42,0.0705,93.7645,73.158,108.0818,74.1892,5.4543,4.0087,279.1019,2.6388,18.6395,0.9797,36.9
21.46,0.0753,93.1098,75.4484,107.902,72.6151,5.5161,4.0822,286.7174,2.5626,18.598,0.9797,36.9
21.52,0.074,93.8818,71.999,111.4426,73.5513,5.4948,3.967,315.2971,2.5541,18.1719,0.981,36.9
21.56,0.0719,91.5307,73.1595,109.7276,72.4327,5.4448,4.2114,305.961,2.4961,18.4168,0.9773,36.9
21.62,0.0744,92.894,75.4483,108.2643,73.5699,5.4314,4.065,281.3359,2.578,18.5626,0.9778,36.9
21.66,0.0752,92.9878,74.2877,107.2156,73.7399,5.6065,3.9766,296.9491,2.5583,18.5676,0.9789,36.9
21.72,0.0742,92.9296,74.4375,109.1374,73.7619,5.3144,4.0422,300.7424,2.6306,18.1965,0.9785,36.9
21.76,0.0704,93.0945,75.6133,110.7074,73.1163,5.5417,4.2356,292.3023,2.5273,18.5179,0.9789,36.9
21.82,0.0751,93.0943,74.6412,106.6782,73.2919,5.331,4.0925,266.4841,2.5052,18.4294,0.9791,36.9
