Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.32,0.0702,96.7792,74.3849,117.9456,74.2967,5.963,3.9132,652.9054,2.9775,12.3933,0.9808,36.9
10.36,0.065,94.8645,71.5567,115.5389,73.7387,5.5531,4.0685,570.2075,2.9183,12.5271,0.9792,36.9
10.42,0.0674,95.4582,74.1233,116.4138,75.7561,5.9094,3.9176,592.6613,2.6837,12.4715,0.9786,36.9
10.46,0.0634,95.8142,75.1783,113.767,74.5099,5.8273,3.7256,628.7182,2.7954,12.2307,0.98,36.9
10.52,0.0649,96.7167,74.5582,112.4156,75.8772,5.7454,3.5681,638.5921,3.1309,12.2786,0.9792,36.9
10.56,0.0648,98.0713,72.6831,116.3891,73.856,5.6344,3.9359,662.1604,2.9586,12.553,0.9796,36.9
10.62,0.0735,96.3965,70.8741,116.0848,73.3292,5.6011,3.9682,628.5819,2.9954,12.645,0.9788,36.9
10.66,0.0733,95.2426,69.5349,114.2107,74.5593,5.6144,3.9239,629.4036,2.6872,12.7582,0.9799,36.9
10.72,0.0668,97.1134,71.6739,114.9951,72.5398,5.7427,3.7401,684.1009,2.7454,12.4266,0.9797,36.9
10.76,0.0625,95.6664,70.4976,118.4365,73.0555,5.6912,3.8274,656.7812,2.9425,12.4362,0.9792,36.9
10.82,0.0738,96.903,69.1161,116.4822,74.9055,5.6302,3.7509,630.4641,3.053,12.4803,0.9793,36.9
10.86,0.0648,97.2937,74.534,117.6649,74.5975,5.968,4.0252,581.3037,3.0141,12.5169,0.979,36.9
10.92,0.0627,96.2668,73.4819,117.5919,76.3496,5.724,3.865,603.3799,2.9523,12.3288,0.9805,36.9
10.96,0.0665,94.6638,71.6657,115.8563,74.2907,5.8651,4.0727,639.0161,3.0921,12.2779,0.9782,36.9
11.02,0.0636,95.5373,77.833,112.8538,74.2817,5.7329,4.1497,616.9958,3.138,12.4035,0.9806,36.9
11.06,0.0701,96.2447,71.358,114.7086,74.4138,5.7303,4.0202,641.8405,3.385,12.3751,0.9783,36.9
11.12,0.0627,96.8684,69.3511,110.3406,74.3938,5.8801,4.1084,655.4497,3.2534,12.3632,0.9785,36.9
11.16,0.0642,95.3471,71.033,116.8582,74.413,5.889,4.1347,607.384,2.9413,12.5891,0.9782,36.9
11.22,0.0708,96.9068,73.869,113.4301,75.9526,5.7401,4.1102,554.1284,3.3315,12.2279,0.9796,36.9
11.26,0.0689,95.5323,71.6049,117.4098,73.4996,5.906,3.8565,629.0712,3.3134,12.5569,0.98,36.9
11.32,0.0653,96.1835,74.78,117.7544,75.2608,5.8508,4.0731,595.0733,3.0015,12.6679,0.9796,36.9
11.36,0.064,96.1411,70.2607,116.2932,74.6221,5.5962,3.5991,647.4144,3.2747,12.5349,0.9801,36.9
11.42,0.0638,96.1551,70.2706,110.09,74.1543,5.9797,3.8966,609.4124,3.3269,12.4137,0.9787,36.9
11.46,0.0696,92.7765,75.3479,116.0849,74.8323,5.6036,4.1974,652.0709,3.2312,12.3055,0.9789,36.9
11.52,0.0648,98.1157,70.8345,114.5782,76.1159,5.5091,3.7215,629.4959,3.2424,12.398,0.9775,36.9
11.56,0.0656,94.9595,73.07,121.7442,74.4394,6.0163,3.9161,653.8072,3.3072,12.3916,0.9781,36.9
11.62,0.0659,96.2354,73.3729,116.1062,74.075,6.0956,4.0149,609.21,3.255,12.297,0.9798,36.9
11.66,0.0657,93.8908,74.6335,115.9922,74.9711,5.6928,3.6573,628.9744,3.4771,12.3916,0.9788,36.9
11.72,0.0651,95.8982,74.5094,113.8332,73.6729,5.8981,4.0858,617.945,2.9388,12.284,0.979,36.9
11.76,0.0689,96.3225,75.5777,116.8365,74.3398,5.9027,3.9816,630.9806,3.5989,12.1121,0.9802,36.9
11.82,0.064,94.7029,74.5559,116.8374,74.2002,5.7092,4.1431,665.467,3.0631,12.2193,0.9791,36.9
11.86,0.0683,97.1648,73.7095,118.1862,75.52,5.5056,4.0564,606.8614,3.3524,12.5501,0.9789,36.9
11.92,0.0721,97.4416,74.4495,115.4259,74.1841,5.9531,3.8792,615.7206,3.0262,12.5986,0.979,36.9
11.96,0.0729,96.6034,71.2323,114.151,74.2717,5.9748,3.8539,597.6115,3.0667,12.1386,0.9791,36.9
12.02,0.0677,96.7123,71.6821,117.6732,74.4012,6.1146,3.6841,611.6314,3.0636,12.643,0.9795,36.9
12.06,0.0642,96.1796,70.0045,117.1443,74.4892,5.672,3.8962,607.0003,3.0214,12.2065,0.9802,36.9
12.12,0.0708,95.9814,74.9886,112.1314,73.6657,5.8621,3.8657,615.9742,3.0569,12.2099,0.9782,36.9
12.16,0.0624,94.6297,69.4518,115.5885,76.6409,6.135,4.0036,636.1628,2.9142,12.3295,0.9783,36.9
12.22,0.0694,96.5457,71.2698,115.6327,72.9084,5.7585,4.1889,634.9716,3.1186,12.1726,0.98,36.9
12.26,0.0659,94.1802,74.0897,114.439,75.7578,5.5257,3.7762,630.5173,3.0048,12.2818,0.9792,36.9
12.32,0.0618,95.6159,69.0267,114.0031,74.9756,5.7949,3.6333,623.1954,2.9815,12.4964,0.9789,36.9
12.36,0.0671,96.9051,73.8617,112.8437,76.1701,5.8381,3.991,608.2159,3.0542,12.4902,0.9805,36.9
12.42,0.0648,95.915,72.9674,114.6441,73.37,5.6334,3.9781,639.7961,2.8317,12.1712,0.9792,36.9
12.46,0.066,97.4996,70.6978,116.5491,74.1216,5.6704,3.7253,641.6261,2.9812,12.37,0.9786,36.9
12.52,0.0678,95.6435,73.0201,114.5513,75.0126,6.1277,3.7896,634.6096,2.981,12.6349,0.9793,36.9
12.56,0.0669,97.4935,74.0051,113.344,74.7766,5.7645,4.0574,625.5948,2.8686,12.3605,0.9793,36.9
12.62,0.0661,94.706,76.5189,115.4135,74.5731,6.2481,3.7439,615.1006,2.5428,12.4389,0.9791,36.9
12.66,0.0642,99.3198,69.1968,117.4416,72.93,5.8828,4.1841,650.733,2.8455,12.2088,0.9793,36.9
12.72,0.0692,96.3152,71.7422,115.5431,74.7026,5.6611,3.973,654.1742,3.0225,12.4085,0.9783,36.9
12.76,0.0675,95.4401,74.0046,112.5899,75.2672,5.9135,4.1739,632.6614,2.6948,12.2433,0.9795,36.9
12.82,0.0671,97.3083,75.1504,116.5432,73.8422,5.7167,3.861,687.1839,2.8232,12.2843,0.9803,36.9
12.86,0.0674,93.8615,71.1963,116.5347,75.4413,6.0607,4.1908,620.926,2.8789,12.2678,0.9799,36.9
12.92,0.0695,94.3119,72.3897,114.5816,73.897,5.5542,3.7532,664.9875,3.0158,12.3827,0.9791,36.9
12.96,0.0677,93.8918,70.2978,114.0131,75.6073,5.6565,3.9744,624.2701,2.9684,12.4663,0.9796,36.9
13.02,0.0721,96.6525,70.4732,115.0339,74.1582,5.8034,3.869,649.6263,3.339,12.3049,0.9788,36.9
13.06,0.0635,97.4354,72.3647,114.6451,75.5341,5.8899,4.3939,701.1924,2.7615,12.4358,0.9807,36.9
13.12,0.0668,97.3134,73.109,116.8843,73.496,6.0392,3.8569,601.1093,2.7089,12.447,0.9776,36.9
13.16,0.0646,93.7998,69.0637,115.4898,73.4608,5.9528,3.9929,573.5769,2.5276,12.5383,0.9788,36.9
13.22,0.0644,97.6684,76.6595,114.6689,74.702,5.731,4.1384,613.6169,2.6874,12.2123,0.9792,36.9
13.26,0.0711,94.7134,69.7251,116.9144,75.7687,5.7978,3.9724,674.8866,2.7607,12.4261,0.979,36.9
13.32,0.0632,97.2044,69.0127,113.4696,72.5221,6.0068,3.9293,620.1272,2.8277,12.2111,0.979,36.9
13.36,0.0633,94.47,74.3773,119.0374,74.3464,5.8419,3.9848,659.5963,3.0293,12.3421,0.9792,36.9
13.42,0.0611,93.0168,75.8384,118.6951,73.1579,5.6861,4.0219,621.6984,2.7831,12.5422,0.9799,36.9
13.46,0.0694,94.4297,69.6796,115.0857,74.5361,5.748,3.9202,656.5191,2.8721,12.4151,0.9785,36.9
13.52,0.0647,96.1774,69.6431,117.1796,75.8287,5.7817,4.1832,599.3164,2.718,12.2625,0.9794,36.9
13.56,0.0683,96.4959,73.3704,113.8876,74.9207,5.791,4.0657,681.0396,2.6062,11.9364,0.9788,36.9
13.62,0.0644,95.6852,69.0419,111.744,74.1121,5.8264,3.963,601.1199,2.8513,12.3095,0.9789,36.9
13.66,0.0705,96.2425,69.7797,117.3019,75.6642,5.9689,3.857,623.1563,2.9202,12.3599,0.98,36.9
13.72,0.0699,95.9791,69.9044,118.2798,75.3944,5.7321,4.1803,637.4052,2.7957,12.3554,0.9799,36.9
13.76,0.068,95.4347,77.7919,117.0603,76.3542,5.597,3.8936,677.4871,2.8926,12.6735,0.9776,36.9
13.82,0.0651,94.8819,74.3252,113.8277,75.6332,5.7285,3.872,625.3611,2.6676,12.1281,0.9789,36.9
13.86,0.065,96.3391,72.1326,114.7147,73.6321,5.8417,3.8735,606.6303,2.6131,11.8138,0.9789,36.9
13.92,0.0646,95.5967,71.4846,116.0097,76.353,5.876,3.8539,663.7885,2.5391,12.2653,0.9801,36.9
13.96,0.0681,95.2002,79.5931,114.3318,75.3566,5.708,4.0516,620.3411,2.5617,12.6114,0.9779,36.9
14.02,0.062,95.0384,66.2551,117.5578,74.1002,5.8137,3.8819,643.3313,2.695,12.389,0.9782,36.9
14.06,0.0677,95.4495,73.4804,111.8433,75.4888,6.0398,4.0777,625.548,2.8287,12.4518,0.979,36.9
14.12,0.0586,96.3425,73.2317,115.8458,74.8564,6.0463,3.8797,635.9438,2.5929,12.5065,0.9798,36.9
14.16,0.0643,96.8534,68.2576,115.5047,74.2257,5.9579,3.8639,637.837,2.3935,12.1671,0.9788,36.9
14.22,0.0664,95.5546,71.0965,115.3646,74.6422,6.1322,3.9493,610.1915,3.1695,12.2681,0.9802,36.9
14.26,0.0611,93.4599,72.0014,114.1774,73.9477,6.0149,3.6852,669.0401,2.5597,12.367,0.9794,36.9
14.32,0.0617,95.3621,67.7503,113.9652,75.1229,6.0955,4.1441,665.6213,2.6791,12.4092,0.9777,36.9
14.36,0.062,95.812,70.0762,113.7021,74.3591,6.0815,4.4187,683.6818,2.4734,12.4407,0.9783,36.9
14.42,0.0726,93.7656,73.7369,117.9006,73.9265,5.8145,4.0675,623.8495,2.6851,12.2221,0.9796,36.9
14.46,0.0695,98.0708,69.1041,118.975,75.5359,6.1568,4.0257,667.4521,2.6962,12.3198,0.9805,36.9
14.52,0.056,95.1086,70.6493,115.5551,74.7659,5.7908,4.0367,614.5296,2.9499,12.5115,0.9794,36.9
14.56,0.0649,96.726,72.1289,115.3535,73.2099,6.2472,4.1486,642.0146,2.8365,12.3781,0.9772,36.9
14.62,0.0645,94.4364,73.0936,116.8145,75.0708,5.8812,3.7211,655.7818,2.6739,12.1677,0.978,36.9
14.66,0.0712,95.4911,73.1294,115.1776,75.0887,6.012,4.0422,585.0126,2.7648,12.7595,0.9791,36.9
14.72,0.0649,95.7793,73.6889,114.2265,76.0449,5.7877,3.8537,653.7616,2.6795,12.3634,0.9782,36.9
14.76,0.0661,96.0374,72.6978,113.4194,75.2996,5.68,3.9749,582.3712,2.4317,12.254,0.9792,36.9
14.82,0.067,95.5089,75.024,120.1451,75.3204,6.0871,3.8561,570.5913,2.9766,12.1101,0.9789,36.9
14.86,0.0665,97.4277,74.7639,117.2563,74.4151,6.0638,3.9576,510.0898,2.6739,11.8541,0.9794,36.9
14.92,0.0666,97.8736,73.1502,113.3253,76.5146,5.5651,3.898,537.8083,2.7651,11.9609,0.9795,36.9
14.96,0.0671,96.1737,67.6252,115.6436,75.2672,5.4533,3.7009,524.7829,2.7718,11.9128,0.9785,36.9
15.02,0.0683,95.4616,77.5268,117.9456,74.2446,5.4877,4.0999,574.7961,2.7746,12.1322,0.9814,36.9
15.06,0.0657,97.4461,72.5811,112.1413,74.7029,5.9418,3.8492,545.7186,2.7498,12.1859,0.9789,36.9
15.12,0.0644,95.3392,73.3342,113.69,75.2034,5.7542,4.0744,593.8724,2.8865,12.0716,0.978,36.9
15.16,0.0663,95.1981,73.7239,116.0554,74.1259,5.8085,4.3741,525.2205,2.6039,12.0088,0.9791,36.9
15.22,0.0663,94.8493,73.499,117.9061,73.0751,5.7421,4.6273,556.4795,3.0098,12.2546,0.9799,36.9
15.26,0.068,97.1042,75.6949,115.1573,75.9798,5.8089,4.0154,553.0064,2.7651,11.9427,0.9789,36.9
15.32,0.0593,94.9208,74.6966,111.2854,74.0519,5.6035,4.0937,581.9141,2.8699,11.9472,0.9801,36.9
15.36,0.067,96.8089,77.5074,113.3316,71.0975,5.8053,3.7621,503.9096,2.9414,11.9069,0.9785,36.9
15.42,0.0647,93.0555,68.4384,118.2985,75.3076,5.5068,4.0925,524.3581,2.8497,11.9376,0.9787,36.9
15.46,0.0719,95.2587,70.6945,116.7393,75.4169,5.7146,3.9818,542.9681,3.0585,12.1236,0.9773,36.9
15.52,0.0657,95.4393,78.1394,117.2366,73.4494,5.7631,4.0238,534.791,3.1229,11.6987,0.9798,36.9
15.56,0.0689,93.5868,70.0051,115.9106,74.626,5.7868,3.8574,561.2988,3.0894,12.252,0.978,36.9
15.62,0.0723,97.5667,73.5292,116.2171,74.361,6.0966,3.8186,517.8249,3.2159,12.2167,0.9791,36.9
15.66,0.0656,94.1363,72.9004,116.7127,76.3347,5.805,3.8274,535.8585,3.1477,11.9671,0.9794,36.9
15.72,0.0695,96.0431,73.1485,116.1805,74.9557,5.6865,3.9211,544.4624,2.9312,12.0337,0.9801,36.9
15.76,0.0661,95.2962,74.05,116.4075,74.6775,5.6589,3.8364,620.1052,3.0546,12.195,0.9775,36.9
15.82,0.0682,95.5953,71.1845,113.2487,74.022,5.757,4.1789,580.971,3.0559,11.9423,0.9784,36.9
15.86,0.0686,97.0948,72.078,115.3079,74.4896,5.854,3.7069,568.0536,3.3549,12.0543,0.9778,36.9
15.92,0.068,96.7232,73.3247,118.9269,74.1888,6.034,3.9804,517.5277,3.4005,12.0698,0.9798,36.9
15.96,0.0657,95.0589,68.5688,114.3236,73.3798,5.7461,4.1045,520.5981,3.3574,11.7462,0.9805,36.9
16.02,0.0661,94.1347,70.3333,112.1902,74.1114,5.9704,4.0919,545.7735,3.2858,12.1491,0.9791,36.9
16.06,0.0664,95.7674,71.1273,114.996,75.2366,5.7267,4.0986,565.214,3.1411,12.194,0.9803,36.9
16.12,0.0693,96.4929,71.3919,108.8699,73.9437,6.0369,3.9549,515.0029,3.2758,12.0621,0.9777,36.9
16.16,0.0699,95.8773,75.9877,116.2969,76.5905,5.6242,4.0126,511.8375,3.2963,12.1183,0.979,36.9
16.22,0.0661,95.704,77.6629,114.1179,75.8659,6.0009,3.7007,527.3553,3.2161,12.1049,0.9795,36.9
16.26,0.0674,95.651,72.8089,115.4757,75.2014,5.8034,3.7573,518.6548,3.0525,11.9165,0.9785,36.9
16.32,0.0725,95.4415,73.7606,118.451,74.8843,5.7268,3.9978,511.3086,3.2304,12.027,0.9795,36.9
16.36,0.0626,94.9413,74.5575,116.5093,73.6801,5.7507,4.0324,572.1823,3.109,12.032,0.9774,36.9
16.42,0.0664,96.312,71.5113,114.617,73.5184,5.9337,3.8396,541.8005,3.3649,12.0347,0.9792,36.9
16.46,0.0642,96.4506,73.6355,118.3362,75.4309,5.666,3.9077,579.6854,3.2241,11.9928,0.9789,36.9
16.52,0.0664,95.4876,71.4836,115.421,75.5516,5.8138,3.8182,493.7209,2.914,12.3637,0.9785,36.9
16.56,0.0664,93.7087,77.1075,112.3161,74.915,5.6722,3.6815,557.2796,2.9745,12.0518,0.978,36.9
16.62,0.0694,96.9939,73.1115,116.8018,74.3848,5.8489,4.153,487.0177,2.9274,12.0102,0.9791,36.9
16.66,0.0654,96.5956,74.7752,112.8582,71.0205,5.7959,3.8406,535.7237,3.4244,11.9516,0.98,36.9
16.72,0.0665,92.9026,73.5211,115.3088,74.5975,5.5164,3.9754,538.875,3.1215,12.0573,0.9788,36.9
16.76,0.0671,96.6561,70.8581,112.0323,73.8392,5.5352,4.0164,545.2226,3.0249,11.8774,0.9782,36.9
16.82,0.0672,95.6676,70.46,120.3875,73.9588,6.0677,3.9346,540.8965,2.9099,12.0134,0.9793,36.9
16.86,0.0668,95.4586,73.0204,112.3238,74.5279,5.8915,3.9273,578.1694,3.1938,11.8948,0.9777,36.9
16.92,0.0694,93.9994,74.6299,115.7394,72.3275,5.594,4.1288,590.241,3.0009,11.3989,0.9781,36.9
16.96,0.0707,96.547,73.5096,115.304,72.687,5.4978,4.0152,541.6721,3.0961,11.719,0.9799,36.9
17.02,0.0633,96.1392,71.6804,112.5604,75.8456,5.6545,4.2629,515.1764,2.9207,12.1524,0.9785,36.9
17.06,0.0718,95.8146,70.0031,117.6073,74.624,5.7568,4.1439,512.6551,3.0103,11.8359,0.978,36.9
17.12,0.0631,95.4481,75.5865,118.8423,73.9276,5.8906,3.815,606.4993,2.8435,12.2174,0.9795,36.9
17.16,0.0626,93.4607,73.2204,116.9771,75.4674,5.5546,3.8569,571.9543,3.1259,12.0566,0.9792,36.9
17.22,0.0699,95.6896,72.8537,112.6571,75.6152,5.7423,3.9365,530.5306,2.8983,12.0247,0.9795,36.9
17.26,0.0679,92.994,67.2809,116.8223,74.0016,5.901,3.6759,567.3132,2.8946,12.0344,0.9798,36.9
17.32,0.0634,94.1397,69.1767,115.6841,74.0114,5.954,3.8828,533.0601,2.774,12.2912,0.9794,36.9
17.36,0.0696,95.233,70.5218,113.8224,75.299,5.5125,3.7973,537.3914,2.713,12.0691,0.9792,36.9
17.42,0.0709,94.0328,73.6467,113.8765,73.0865,5.7307,3.9382,553.1342,2.8788,12.1066,0.9793,36.9
17.46,0.0724,96.1919,74.9993,114.1508,73.626,5.8682,3.9456,524.7165,3.1334,12.1497,0.9789,36.9
17.52,0.0658,95.6239,72.4799,112.1041,74.9782,5.5821,4.1958,592.6974,3.0039,12.2078,0.9777,36.9
17.56,0.0605,95.8814,72.9507,113.8938,73.9554,5.7047,3.8912,521.4475,2.9724,11.9654,0.9801,36.9
17.62,0.0667,96.1836,69.6936,118.5546,74.8278,5.918,4.005,536.368,2.9146,11.9866,0.9796,36.9
17.66,0.0663,96.1603,72.5596,110.9613,74.385,5.875,4.1682,530.3041,2.9208,12.0597,0.9794,36.9
17.72,0.0644,95.455,75.0583,111.2151,74.13,5.7473,3.9908,556.6244,2.7327,12.5149,0.9784,36.9
17.76,0.0646,95.1293,74.7093,114.8508,73.4067,5.8485,4.1731,579.1238,2.8701,12.1551,0.9776,36.9
17.82,0.0668,96.6905,69.3182,108.7396,73.292,5.7438,4.166,528.7414,2.9331,11.9824,0.9798,36.9
17.86,0.0672,97.609,75.763,116.1659,73.8151,5.8653,4.0094,577.2934,2.7767,11.9446,0.9789,36.9
17.92,0.0682,97.632,69.9278,113.8227,74.8404,5.9043,4.0686,588.5516,2.8259,12.1921,0.9796,36.9
17.96,0.0635,92.5439,74.8899,114.2527,74.8623,6.0659,3.8943,562.9679,2.9258,12.0076,0.9792,36.9
18.02,0.0673,94.1149,74.8093,113.4809,74.201,5.7903,3.8171,591.8333,2.9195,11.98,0.9795,36.9
18.06,0.069,93.4994,72.0069,112.1778,75.7891,5.7118,3.8615,564.766,2.8722,12.0628,0.9788,36.9
18.12,0.0688,96.4003,76.2266,116.0444,75.2619,5.7361,4.3563,565.4437,2.6563,12.267,0.9792,36.9
18.16,0.0697,95.054,71.1079,113.2237,73.3991,6.1361,3.8612,549.1811,2.8902,12.1063,0.9786,36.9
18.22,0.0627,93.1819,76.1248,113.2461,72.3736,5.9708,3.883,555.1089,2.9496,11.8004,0.9787,36.9
18.26,0.0654,94.4809,73.9444,111.0569,74.915,5.6552,4.0891,472.819,2.6795,12.1671,0.9784,36.9
18.32,0.0662,94.9676,73.0493,112.8029,72.4945,5.7439,3.6907,510.1962,2.5709,11.9947,0.9787,36.9
18.36,0.0666,93.4461,73.6372,113.1546,72.8086,5.9598,4.0421,497.8924,2.6959,12.0799,0.9775,36.9
18.42,0.0668,95.0992,73.9277,110.8888,73.8156,5.9125,3.8072,508.1888,3.0749,11.9788,0.979,36.9
18.46,0.0701,93.0646,68.0228,114.7283,73.8414,5.9736,4.3342,526.4672,3.0269,12.2897,0.9797,36.9
18.52,0.0681,93.9783,71.6772,114.5835,73.5325,5.8702,4.0326,505.9446,2.9455,12.2665,0.9792,36.9
18.56,0.0675,95.6497,74.8157,118.5199,72.8873,5.6156,4.4698,503.2534,2.7883,12.0326,0.9796,36.9
18.62,0.0713,95.3675,69.1968,110.3421,72.3748,5.5287,4.0831,603.9079,2.6278,12.3825,0.9781,36.9
18.66,0.0702,94.5772,75.2486,116.078,73.3213,5.8359,4.2161,581.5935,2.7473,12.0938,0.9785,36.9
18.72,0.0679,93.9354,73.5012,115.3669,73.4,5.8636,4.0927,511.3657,2.9951,12.3021,0.9795,36.9
18.76,0.0707,94.6687,74.1487,115.8903,73.0145,5.4285,3.7112,567.1219,2.6802,12.2035,0.979,36.9
18.82,0.0676,95.2823,70.7953,111.5749,73.412,5.5064,4.216,545.2599,2.8765,11.9718,0.9796,36.9
18.86,0.0669,94.0049,69.4429,116.351,73.1088,5.598,3.8821,513.4874,2.5603,12.175,0.9781,36.9
18.92,0.0648,97.8091,75.7854,114.4026,73.3071,5.7176,3.8158,494.4751,2.7694,11.9936,0.9779,36.9
18.96,0.0643,96.2817,73.6638,111.868,75.0155,5.4916,3.9008,505.8308,2.7334,12.0706,0.9791,36.9
19.02,0.0645,96.0019,73.0516,112.004,74.986,5.718,4.0442,495.0188,2.6332,12.0876,0.9789,36.9
19.06,0.0671,94.916,75.2981,113.3805,74.4059,5.9445,3.9976,513.4896,2.7156,11.8421,0.9793,36.9
19.12,0.0693,94.4756,72.1797,110.4627,73.9116,5.7584,4.2034,538.1164,2.667,11.9936,0.9787,36.9
19.16,0.0688,94.5245,68.734,110.9587,72.7284,5.5889,4.4493,532.6903,2.8615,12.1448,0.9792,36.9
19.22,0.0656,92.4261,70.6478,115.7567,73.4816,6.4983,4.3414,476.754,2.5094,12.1015,0.9797,36.9
19.26,0.0714,95.4681,76.0727,117.0463,73.7482,5.7541,4.0013,454.357,2.5795,11.9043,0.9776,36.9
19.32,0.0674,96.1762,71.6353,111.5383,73.987,5.6478,3.9049,525.1955,2.8583,11.6987,0.9789,36.9
19.36,0.0679,94.0608,70.1468,112.9875,72.9853,5.9356,4.0943,560.1291,2.6029,12.0748,0.9806,36.9
19.42,0.0649,92.5413,72.5835,116.7494,72.7424,5.6624,4.1506,546.4999,2.9613,11.9117,0.9784,36.9
19.46,0.069,94.4256,75.6249,113.4428,73.8572,5.7521,4.0027,552.2836,2.9237,12.1115,0.9787,36.9
19.52,0.0701,93.2432,73.53,111.0571,73.6656,5.51,4.1184,538.9601,2.9754,12.0892,0.9795,36.9
19.56,0.0663,94.5321,69.9335,115.1171,74.0558,6.164,4.0019,541.3532,2.4966,12.0635,0.9794,36.9
19.62,0.0656,95.5261,70.9928,114.4522,73.7064,5.8786,4.0492,550.217,2.52,12.2732,0.9798,36.9
19.66,0.0644,94.6953,72.831,111.4267,75.276,5.8266,4.0343,522.9965,2.7298,12.1773,0.9797,36.9
19.72,0.0744,94.7487,72.4602,116.7156,74.376,5.9529,4.2047,533.2732,2.7423,12.2085,0.9796,36.9
19.76,0.0736,93.6543,76.5518,117.8099,75.0581,5.6827,3.8233,545.297,2.5425,12.1459,0.9794,36.9
19.82,0.0668,96.4657,72.1044,117.2493,74.1241,5.8326,4.1179,582.4109,2.9048,12.1065,0.9784,36.9
19.86,0.0669,90.8208,71.5518,112.3236,74.7203,6.1381,3.8089,569.2693,2.7124,12.1918,0.9788,36.9
19.92,0.0671,96.511,72.3652,111.8514,73.2933,5.7499,4.1463,529.4363,2.9373,12.0711,0.9786,36.9
19.96,0.0724,93.5235,73.5705,114.1897,74.2709,5.537,4.2498,582.0107,2.7173,12.4568,0.9785,36.9
20.02,0.0711,93.9454,74.4431,113.3399,73.2693,6.0614,3.9987,512.4704,2.9271,12.3945,0.9776,36.9
20.06,0.0661,95.6616,75.7359,110.3202,73.8144,5.4976,4.0616,577.206,2.7633,12.2987,0.98,36.9
20.12,0.0635,92.8681,72.5055,114.9566,73.2795,5.709,4.0825,575.1468,2.7904,12.3007,0.977,36.9
20.16,0.066,96.035,72.2514,111.4911,74.6724,5.7308,4.1082,542.2945,2.9169,12.5026,0.9785,36.9
20.22,0.0661,94.8739,73.7207,111.2275,74.3073,5.5132,4.1031,557.6341,2.9039,12.2916,0.9787,36.9
20.26,0.0681,93.2215,72.1283,108.616,74.1135,5.6336,4.2685,572.5134,2.8438,12.2893,0.9787,36.9
20.32,0.0726,95.0055,71.662,113.4922,73.0741,5.6982,4.1228,545.21,3.0073,12.3984,0.979,36.9
20.36,0.0642,95.4967,75.151,110.7262,72.8033,5.7292,3.9607,585.2888,3.0332,12.1443,0.9795,36.9
20.42,0.0693,94.8685,71.7375,114.5574,72.2474,6.0243,4.2314,569.9025,3.165,12.3177,0.9799,36.9
20.46,0.0691,94.0799,70.6867,110.9028,73.7657,5.9556,3.899,484.8636,2.8065,12.3495,0.9788,36.9
20.52,0.0666,93.5493,71.6542,108.2479,74.068,5.993,4.0294,514.111,3.0028,12.3918,0.9777,36.9
20.56,0.0724,92.1836,74.5793,115.0761,73.0809,5.4484,4.163,579.5417,3.3033,12.2096,0.979,36.9
20.62,0.0648,93.8258,69.8085,108.1529,74.3652,5.7963,3.8095,566.8383,3.5065,12.2499,0.979,36.9
20.66,0.0676,96.5402,74.3861,116.6504,75.7499,5.6371,4.1653,536.7164,3.2347,12.0904,0.9797,36.9
20.72,0.0636,93.9218,72.1678,114.3679,73.8667,5.5934,3.9387,548.4186,3.1123,12.392,0.9794,36.9
20.76,0.0644,94.4974,71.8987,116.6473,73.8405,5.3953,3.7396,547.5351,3.3524,12.2153,0.9786,36.9
20.82,0.0684,90.5875,69.0927,116.5178,73.8895,5.1898,4.2119,600.541,2.7955,12.4194,0.9786,36.9
20.86,0.07,95.5881,69.5693,113.0063,71.488,5.4331,4.2188,525.2052,3.085,12.4616,0.9785,36.9
20.92,0.0665,94.1288,74.0295,109.724,72.542,5.6214,4.1378,529.5923,3.3816,12.4695,0.979,36.9
20.96,0.0671,93.3055,72.0071,115.1622,73.6058,5.6117,4.2685,542.682,3.1658,12.1417,0.9782,36.9
21.02,0.0676,93.0431,72.3446,113.4661,73.9378,5.4781,4.1958,545.8593,3.2287,12.4013,0.9793,36.9
21.06,0.0728,93.6676,71.6414,114.2464,71.0304,5.3825,4.1547,562.6078,3.2198,12.3567,0.9779,36.9
21.12,0.0704,92.8728,73.6103,113.0414,73.5687,5.6217,3.979,560.9567,3.5173,12.3563,0.9784,36.9
21.16,0.0647,94.4868,70.9635,111.9579,74.5134,5.5695,3.8072,514.1792,3.1314,12.2312,0.9796,36.9
21.22,0.0658,93.9892,71.0638,115.7997,73.4461,5.5502,4.053,543.4119,3.0168,12.1477,0.9786,36.9
21.26,0.0681,95.0985,72.7821,110.3277,73.732,5.8618,3.9728,518.7651,3.0802,12.5411,0.9796,36.9
21.32,0.071,91.9565,68.5688,112.9052,71.8798,5.5795,4.0154,540.3935,3.0186,12.3629,0.9796,36.9
21.36,0.0689,94.9473,68.1255,109.6079,75.5344,5.5352,3.9534,512.9557,3.0812,12.5008,0.9794,36.9
21.42,0.0681,96.1305,73.0804,114.2534,74.1893,5.1195,4.1011,540.1753,3.2502,12.3154,0.9803,36.9
