Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
11.06,0.0691,94.654,72.4696,113.0,73.2276,5.7289,3.9488,426.6732,2.2069,16.0748,0.981,36.8
11.12,0.0691,94.5538,72.5714,113.0,73.2891,5.7207,3.8606,425.8709,2.2101,16.1132,0.981,36.8
11.16,0.0688,94.4032,72.4611,113.0,73.3429,5.7134,3.9502,428.9319,2.4909,16.1467,0.981,36.8
11.22,0.0689,94.5842,72.3032,113.0,73.2782,5.7304,4.0167,428.0689,2.1408,16.088,0.981,36.8
11.26,0.069,94.5472,72.2672,113.0,73.2997,5.7278,3.9543,429.9082,2.0778,16.0942,0.981,36.8
11.32,0.0689,94.502,72.4979,113.0,73.312,5.7034,3.9585,427.0865,1.9305,16.1628,0.981,36.8
11.36,0.069,94.5646,72.5676,113.0,73.2824,5.7193,3.9408,429.085,2.3947,16.1638,0.981,36.8
11.42,0.0691,94.4362,72.661,113.0,73.3065,5.7501,3.9442,427.9506,2.2324,16.1036,0.981,36.8
11.46,0.0691,94.3299,71.9947,113.0,73.2532,5.71,3.929,428.4405,2.5856,16.239,0.981,36.8
11.52,0.0689,94.6547,72.2819,113.0,73.3117,5.7457,3.9821,426.2027,2.0574,16.1297,0.981,36.8
11.56,0.069,94.5618,72.2554,113.0,73.2568,5.7479,3.8112,428.6691,2.3775,16.1266,0.981,36.8
11.62,0.0688,94.4291,72.3531,113.0,73.3558,5.7466,3.8653,428.7806,2.4019,16.1573,0.981,36.8
11.66,0.069,94.4886,72.3601,113.0,73.286,5.7121,3.8432,426.1873,2.2342,16.2156,0.981,36.8
11.72,0.069,94.4838,72.7115,113.0,73.333,5.6998,3.8319,426.2749,2.3673,16.12,0.981,36.8
11.76,0.069,94.4693,72.4003,113.0,73.3443,5.746,3.8587,431.7551,1.9221,16.1677,0.981,36.8
11.82,0.0691,94.3981,72.2967,113.0,73.3332,5.7193,3.8352,429.8227,2.3523,16.174,0.981,36.8
11.86,0.069,94.4496,72.5193,113.0,73.4257,5.7399,3.8903,429.899,2.3277,16.1174,0.981,36.8
11.92,0.0689,94.6249,72.1383,113.0,73.3136,5.7343,3.7955,426.1725,2.4775,16.1052,0.981,36.8
11.96,0.0691,94.7235,72.4309,113.0,73.3566,5.7308,3.9463,429.3216,2.2999,16.1568,0.981,36.8
12.02,0.069,94.449,72.5088,113.0,73.3011,5.7343,3.877,430.3582,2.0788,16.1129,0.981,36.8
12.06,0.0691,94.4557,72.4854,113.0,73.2958,5.7171,3.9204,429.9105,2.2698,16.1379,0.981,36.8
12.12,0.069,94.4994,72.4364,113.0,73.3233,5.7114,4.0197,425.9061,2.2083,16.153,0.981,36.8
12.16,0.0691,94.6366,72.3026,113.0,73.3454,5.744,3.9541,427.8087,2.3366,16.1372,0.981,36.8
12.22,0.0689,94.4542,72.4789,113.0,73.3059,5.7622,4.0074,429.831,2.2321,16.0452,0.981,36.8
12.26,0.0691,94.5983,72.2395,113.0,73.3374,5.7327,3.9523,428.673,2.0724,16.1423,0.981,36.8
12.32,0.0689,94.5077,72.5807,113.0,73.3273,5.7513,3.8789,429.4394,2.0062,16.1468,0.981,36.8
12.36,0.0688,94.4391,72.5931,113.0,73.2656,5.6948,3.9392,429.4373,2.1299,16.1132,0.981,36.8
12.42,0.069,94.3682,72.6563,113.0,73.2732,5.7194,3.8405,428.0679,1.6974,16.1379,0.981,36.8
12.46,0.069,94.5332,72.1575,113.0,73.2155,5.7557,3.8904,426.2529,2.2996,16.1663,0.981,36.8
12.52,0.069,94.622,72.2209,113.0,73.3271,5.7365,3.8294,427.841,2.042,16.1475,0.981,36.8
12.56,0.0691,94.4495,72.3266,113.0,73.3151,5.7376,3.8455,429.8595,1.9746,16.1592,0.981,36.8
12.62,0.0689,94.5543,72.1868,113.0,73.2864,5.7619,3.8506,428.1505,1.8989,16.1282,0.981,36.8
12.66,0.0692,94.5104,72.3338,113.0,73.2967,5.7534,3.9558,428.0552,2.0315,16.1188,0.981,36.8
12.72,0.069,94.4537,72.2024,113.0,73.2776,5.7352,3.8847,429.2839,1.7399,16.1116,0.981,36.8
12.76,0.069,94.4742,72.4746,113.0,73.3368,5.6828,3.8884,429.0236,2.3362,16.0997,0.981,36.8
12.82,0.069,94.5396,72.4508,113.0,73.3096,5.7372,3.9778,427.5561,2.1751,16.0705,0.981,36.8
12.86,0.0689,94.4071,72.6624,113.0,73.3197,5.7218,3.8891,427.3138,2.0746,16.1049,0.981,36.8
12.92,0.069,94.345,72.4008,113.0,73.3102,5.7621,3.8682,424.6755,2.0389,16.1245,0.981,36.8
12.96,0.069,94.6226,72.3541,113.0,73.2914,5.7243,3.9275,427.2871,2.1225,16.1434,0.981,36.8
13.02,0.069,94.5343,72.3355,113.0,73.3015,5.7314,3.9272,429.297,2.046,16.1095,0.981,36.8
13.06,0.069,94.4479,72.0212,113.0,73.2024,5.7266,3.9848,427.6676,2.1046,16.0906,0.981,36.8
13.12,0.069,94.6141,72.3079,113.0,73.2889,5.6968,3.9818,428.3508,2.0046,16.1716,0.981,36.8
13.16,0.069,94.4749,72.4423,113.0,73.2884,5.7228,3.9729,428.7748,1.7248,16.1743,0.981,36.8
13.22,0.0689,94.5747,72.2868,113.0,73.2926,5.7335,3.9906,431.9944,1.8667,16.1804,0.981,36.8
13.26,0.0692,94.5087,72.5975,113.0,73.3183,5.7227,3.8493,428.7904,1.9989,16.1323,0.981,36.8
13.32,0.069,94.5362,72.3963,113.0,73.2581,5.7429,3.8434,427.5727,1.8768,16.1129,0.981,36.8
13.36,0.0688,94.542,72.4012,113.0,73.2391,5.7103,3.8537,427.8294,1.9683,16.0986,0.981,36.8
13.42,0.0691,94.449,72.2757,113.0,73.219,5.7199,3.8349,424.7943,2.2464,16.105,0.981,36.8
13.46,0.0688,94.4779,72.472,113.0,73.2475,5.7091,3.8317,432.9243,1.8799,16.1567,0.981,36.8
13.52,0.069,94.4825,72.2421,113.0,73.3511,5.714,3.8226,427.5701,1.9508,16.0841,0.981,36.8
13.56,0.0691,94.3557,72.6444,113.0,73.2415,5.7615,3.8438,427.4023,2.0193,16.1471,0.981,36.8
13.62,0.0687,94.3986,72.5194,113.0,73.3445,5.7476,3.9312,429.1396,2.2077,16.1707,0.981,36.8
13.66,0.069,94.4688,72.4597,113.0,73.2789,5.7236,3.8512,426.9828,1.9838,16.1342,0.981,36.8
13.72,0.0692,94.5259,72.5569,113.0,73.3338,5.7509,3.9167,424.7328,2.0939,16.1269,0.981,36.8
13.76,0.0688,94.5003,72.3272,113.0,73.2915,5.7498,3.9692,430.2883,2.0653,16.1892,0.981,36.8
13.82,0.0689,94.511,72.0784,113.0,73.2673,5.7514,3.9616,425.6257,2.0952,16.0868,0.981,36.8
13.86,0.0689,94.4489,72.2865,113.0,73.3236,5.7406,4.0488,427.0793,2.1263,16.1539,0.981,36.8
13.92,0.0691,94.5857,72.9557,113.0,73.3201,5.7113,3.943,430.1067,2.1529,16.1673,0.981,36.8
13.96,0.0691,94.6611,72.0812,113.0,73.35,5.743,3.9362,428.7218,1.8978,16.1147,0.981,36.8
14.02,0.0689,94.4925,72.0333,113.0,73.2015,5.7359,3.8962,428.0623,1.7337,16.1389,0.981,36.8
14.06,0.069,94.5497,72.1551,113.0,73.2351,5.6721,3.9589,429.586,1.8217,16.1617,0.981,36.8
14.12,0.0691,94.485,72.5705,113.0,73.3398,5.7423,3.8842,428.2435,2.0975,16.1823,0.981,36.8
14.16,0.0689,94.5722,72.2774,113.0,73.3156,5.7633,3.8693,432.3669,2.1656,16.172,0.981,36.8
14.22,0.0691,94.4941,72.8486,113.0,73.3422,5.7392,3.7939,428.2165,2.1251,16.1184,0.981,36.8
14.26,0.0689,94.402,72.4459,113.0,73.3744,5.7309,3.8656,429.4078,2.0535,16.138,0.981,36.8
14.32,0.0689,94.5136,72.4165,113.0,73.2096,5.7,3.8574,427.923,2.3869,16.1047,0.981,36.8
14.36,0.0691,94.4517,72.1469,113.0,73.1929,5.715,3.8184,428.5919,2.1483,16.1885,0.981,36.8
14.42,0.069,94.3931,72.3227,113.0,73.1474,5.7324,3.8945,427.9644,1.954,16.1327,0.981,36.8
14.46,0.0689,94.6175,72.385,113.0,73.1121,5.7302,3.9551,430.6863,2.2585,16.0869,0.981,36.8
14.52,0.0691,94.5218,72.4722,113.0,73.1658,5.7357,3.928,429.5401,1.888,16.0332,0.981,36.8
14.56,0.0692,94.5439,72.6393,113.0,73.1743,5.7434,3.9895,428.2349,2.4161,16.1372,0.981,36.8
14.62,0.0692,94.3932,71.9533,113.0,73.2374,5.6953,3.958,425.1071,2.2224,16.1283,0.981,36.8
14.66,0.0689,94.3663,72.4517,113.0,73.0768,5.733,3.9155,426.3458,2.1091,16.1087,0.981,36.8
14.72,0.0689,94.4519,72.3366,113.0,73.2462,5.749,3.8906,431.529,2.3897,16.0909,0.981,36.8
14.76,0.0689,94.4721,72.1831,113.0,73.1801,5.7169,3.9625,426.5076,2.0465,16.1142,0.981,36.8
14.82,0.069,94.4928,72.4767,113.0,73.1799,5.7372,3.9154,429.5128,2.1254,16.1151,0.981,36.8
14.86,0.0689,94.4798,72.4529,113.0,73.1997,5.723,3.7924,430.2661,2.0847,16.1148,0.981,36.8
14.92,0.0689,94.4778,72.0839,113.0,73.2448,5.737,3.8822,431.5599,2.1439,16.1288,0.981,36.8
14.96,0.0689,94.48,72.3397,113.0,73.2302,5.7102,3.8695,427.5571,2.2043,16.166,0.981,36.8
15.02,0.069,94.554,72.1671,113.0,73.1816,5.7387,3.9454,426.8852,2.4202,16.1189,0.981,36.8
15.06,0.0689,94.3342,72.2837,113.0,73.1994,5.7219,3.8497,427.4637,2.2663,16.1567,0.981,36.8
15.12,0.069,94.5099,72.3604,113.0,73.2301,5.7482,3.8109,426.27,2.0504,16.1169,0.981,36.8
15.16,0.069,94.5858,72.0659,113.0,73.1657,5.7043,3.9425,428.9054,2.4912,16.1084,0.981,36.8
15.22,0.0692,94.5746,72.3017,113.0,73.2262,5.7164,3.7896,428.2947,2.3957,16.1384,0.981,36.8
15.26,0.0689,94.5207,72.0775,113.0,73.2276,5.7195,3.8221,428.6192,2.3506,16.1029,0.981,36.8
15.32,0.0691,94.52,72.6495,113.0,73.2719,5.743,3.8416,429.7345,2.5259,16.1769,0.981,36.8
15.36,0.069,94.6351,72.332,113.0,73.2894,5.7194,3.8532,426.7929,2.374,16.0947,0.981,36.8
15.42,0.0689,94.5381,72.3131,113.0,73.1377,5.7234,3.8855,429.0132,2.5435,16.1789,0.981,36.8
15.46,0.0689,94.5112,72.1009,113.0,73.099,5.7115,3.8762,428.2691,2.437,16.0948,0.981,36.8
15.52,0.069,94.4832,72.6344,113.0,73.2118,5.7191,3.9005,427.9656,2.4211,16.1784,0.981,36.8
15.56,0.069,94.499,72.5345,113.0,73.2242,5.7088,3.9688,428.6352,2.2713,16.1395,0.981,36.8
15.62,0.0692,94.5052,72.1411,113.0,73.1594,5.7513,3.9261,430.3777,2.1078,16.0731,0.981,36.8
15.66,0.0688,94.5052,72.0113,113.0,73.2913,5.7288,3.8944,426.8083,2.1904,16.173,0.981,36.8
15.72,0.069,94.4782,72.0635,113.0,73.1733,5.7595,3.9068,427.5782,2.4159,16.094,0.981,36.8
15.76,0.069,94.6078,72.2702,113.0,73.2343,5.7266,3.8529,427.2051,1.9032,16.1966,0.981,36.8
15.82,0.069,94.4931,72.6991,113.0,73.2197,5.748,3.8156,428.7888,2.0154,16.1195,0.981,36.8
15.86,0.0691,94.5066,72.4702,113.0,73.2381,5.7335,3.7906,427.4841,2.1249,16.1148,0.981,36.8
15.92,0.0692,94.4563,72.2627,113.0,73.1949,5.7101,3.7595,427.7217,2.2879,16.1455,0.981,36.8
15.96,0.0689,94.4385,72.3148,113.0,73.2254,5.7542,3.8969,425.3042,2.3464,16.1829,0.981,36.8
16.02,0.0689,94.5658,72.8058,113.0,73.2613,5.7168,3.8518,428.9729,2.085,16.1318,0.981,36.8
16.06,0.069,94.4334,72.2062,113.0,73.3222,5.744,3.8273,425.777,2.1239,16.1527,0.981,36.8
16.12,0.0689,94.5315,72.4209,113.0,73.3135,5.7346,3.9512,428.618,2.0652,16.109,0.981,36.8
16.16,0.0691,94.5403,72.4212,113.0,73.3607,5.7525,3.8338,428.3115,2.3095,16.1707,0.981,36.8
16.22,0.0689,94.4514,72.4181,113.0,73.3016,5.7453,3.9381,428.5544,1.7515,16.1397,0.981,36.8
16.26,0.0691,94.3943,72.1202,113.0,73.3231,5.7088,4.0579,426.2656,1.6922,16.1482,0.981,36.8
16.32,0.0689,94.3779,72.4689,113.0,73.3115,5.7478,4.0017,427.2379,2.0193,16.1025,0.981,36.8
16.36,0.0689,94.4768,72.1333,113.0,73.2749,5.7269,3.8596,427.9766,2.001,16.1373,0.981,36.8
16.42,0.069,94.5121,72.0597,113.0,73.3023,5.7615,3.986,428.2747,1.8713,16.1855,0.981,36.8
16.46,0.0691,94.5424,72.4209,113.0,73.3505,5.7315,3.9097,431.5058,1.9357,16.1958,0.981,36.8
16.52,0.0688,94.4874,72.4365,113.0,73.217,5.7584,3.9518,428.7306,2.0267,16.125,0.981,36.8
16.56,0.0688,94.5618,72.5015,113.0,73.3094,5.7217,3.9591,427.025,1.7236,16.1552,0.981,36.8
16.62,0.0691,94.4956,72.8361,113.0,73.2658,5.7434,3.7911,427.4759,1.9675,16.1721,0.981,36.8
16.66,0.0688,94.4685,72.665,113.0,73.2956,5.7356,3.6923,429.9107,2.0968,16.1235,0.981,36.8
16.72,0.0692,94.4727,72.5948,113.0,73.3269,5.7465,3.888,428.5624,1.9722,16.1078,0.981,36.8
16.76,0.0688,94.4388,72.5018,113.0,73.3086,5.7326,3.8381,429.5716,2.0749,16.1176,0.981,36.8
16.82,0.069,94.5349,72.0318,113.0,73.313,5.7392,3.7178,426.7013,1.82,16.1406,0.981,36.8
16.86,0.0691,94.6091,72.27,113.0,73.0939,5.7384,3.8003,428.5239,2.2374,16.1825,0.981,36.8
16.92,0.0691,94.5997,72.4529,113.0,73.2511,5.7012,3.7904,432.1617,1.8363,16.1579,0.981,36.8
16.96,0.0689,94.4853,72.2491,113.0,73.1731,5.7044,3.8456,426.9572,2.2336,16.145,0.981,36.8
17.02,0.0689,94.6018,72.0587,113.0,73.209,5.7183,3.9079,428.7349,2.1578,16.103,0.981,36.8
17.06,0.069,94.2856,72.2368,113.0,73.2585,5.7446,4.0007,431.078,1.8363,16.1139,0.981,36.8
17.12,0.069,94.5503,72.6144,113.0,73.2017,5.7026,4.0169,427.4677,2.532,16.1377,0.981,36.8
17.16,0.069,94.6506,72.1252,113.0,73.2592,5.7558,3.9445,428.1349,1.7624,16.2013,0.981,36.8
17.22,0.069,94.4317,72.6386,113.0,73.296,5.7416,3.9681,431.4879,2.0598,16.1281,0.981,36.8
17.26,0.0691,94.5126,72.6989,113.0,73.1245,5.7448,4.0037,428.8839,2.1934,16.1274,0.981,36.8
17.32,0.0689,94.4645,72.7852,113.0,73.1954,5.7163,3.8349,428.7748,1.9115,16.1562,0.981,36.8
17.36,0.069,94.502,72.2565,113.0,73.2436,5.7279,3.9313,428.4336,1.808,16.1279,0.981,36.8
17.42,0.069,94.495,72.6385,113.0,73.1016,5.7549,3.8885,429.408,2.3612,16.2079,0.981,36.8
17.46,0.069,94.5139,72.2955,113.0,73.1837,5.7524,3.83,428.0558,1.9635,16.1834,0.981,36.8
17.52,0.0689,94.4952,72.1023,113.0,73.2292,5.7427,3.7711,428.1739,1.7272,16.1808,0.981,36.8
17.56,0.0691,94.5334,71.9734,113.0,73.0865,5.7442,3.8886,425.8205,1.9106,16.1145,0.981,36.8
17.62,0.0691,94.5109,72.5313,113.0,73.2351,5.7307,3.8361,428.1609,1.726,16.143,0.981,36.8
17.66,0.0689,94.5405,72.0871,113.0,73.1961,5.704,3.947,428.4037,1.9339,16.2068,0.981,36.8
17.72,0.069,94.492,72.2435,113.0,73.2753,5.7089,3.8197,432.1629,2.0776,16.125,0.981,36.8
17.76,0.0689,94.3112,72.342,113.0,73.1951,5.7306,3.8094,426.6826,2.0754,16.1551,0.981,36.8
17.82,0.069,94.457,72.6329,113.0,73.1689,5.7206,3.9629,430.3549,1.6918,16.1954,0.981,36.8
17.86,0.069,94.4212,72.7957,113.0,73.2178,5.7381,3.9164,431.5362,2.0643,16.1555,0.981,36.8
17.92,0.0691,94.4857,72.0812,113.0,73.2268,5.7317,4.0089,427.7537,2.2238,16.0936,0.981,36.8
17.96,0.0691,94.5611,72.968,113.0,73.2585,5.7286,3.9403,430.9504,2.1357,16.1059,0.981,36.8
18.02,0.0691,94.4687,72.4,113.0,73.1492,5.727,3.9692,428.8178,2.2998,16.1116,0.981,36.8
18.06,0.0689,94.4913,72.2036,113.0,73.228,5.7253,3.9457,427.4269,1.8572,16.165,0.981,36.8
18.12,0.0689,94.4083,71.9879,113.0,73.176,5.73,3.9294,425.9115,2.2098,16.1409,0.981,36.8
18.16,0.069,94.4905,71.9702,113.0,73.2705,5.7145,3.8191,428.2087,2.0649,16.1376,0.981,36.8
18.22,0.0691,94.4649,72.3762,113.0,73.2261,5.7348,3.8665,428.2115,1.8301,16.0863,0.981,36.8
18.26,0.0689,94.4159,72.0831,113.0,73.1502,5.7284,3.9582,427.3173,2.244,16.1127,0.981,36.8
18.32,0.069,94.4897,72.4572,113.0,73.1517,5.7059,3.8825,431.5435,1.8749,16.158,0.981,36.8
18.36,0.0691,94.4962,72.6477,113.0,73.1363,5.6953,3.8499,428.9052,2.2732,16.102,0.981,36.8
18.42,0.0691,94.4125,72.6211,113.0,73.1888,5.7421,3.8209,428.2536,2.3064,16.1341,0.981,36.8
18.46,0.0689,94.4939,72.3773,113.0,73.1558,5.7468,3.9327,427.8464,1.8611,16.1963,0.981,36.8
18.52,0.0688,94.4627,72.7367,113.0,73.1832,5.7348,3.9356,429.0957,2.3987,16.1707,0.981,36.8
18.56,0.0692,94.5073,72.2775,113.0,73.1598,5.7276,3.8897,429.5235,2.3161,16.1594,0.981,36.8
18.62,0.0689,94.5894,72.6649,113.0,73.2116,5.7156,3.8446,429.3349,2.466,16.0775,0.981,36.8
18.66,0.0692,94.4312,72.0254,113.0,73.2004,5.7114,3.8055,429.8426,2.3383,16.1143,0.981,36.8
18.72,0.069,94.4588,72.7114,113.0,73.2074,5.7469,3.8338,429.627,2.4104,16.0981,0.981,36.8
18.76,0.0689,94.5987,72.5561,113.0,73.1554,5.7442,3.9406,428.3933,2.4252,16.1236,0.981,36.8
18.82,0.069,94.3607,72.7021,113.0,73.2226,5.7211,3.9964,428.3194,2.3072,16.2191,0.981,36.8
18.86,0.0691,94.5156,72.33,113.0,73.1816,5.7219,3.9042,427.6682,2.3465,16.0364,0.981,36.8
18.92,0.069,94.42,72.7226,113.0,73.194,5.7311,3.9777,427.4404,2.4285,16.1236,0.981,36.8
18.96,0.0691,94.5449,72.4805,113.0,73.2219,5.7183,3.9642,426.7609,2.3806,16.1267,0.981,36.8
19.02,0.069,94.4314,72.1412,113.0,73.1696,5.7212,3.9519,428.2769,2.5194,16.1905,0.981,36.8
19.06,0.0689,94.5383,72.4001,113.0,73.1494,5.7175,3.969,427.217,2.3276,16.0833,0.981,36.8
19.12,0.0692,94.4825,72.5628,113.0,73.1982,5.7451,3.9089,427.2345,2.2869,16.1683,0.981,36.8
19.16,0.0691,94.3778,72.1905,113.0,73.1441,5.7052,3.9149,429.0804,2.5513,16.1186,0.981,36.8
19.22,0.069,94.492,72.0723,113.0,73.2298,5.7004,3.8578,428.8363,2.4757,16.091,0.981,36.8
19.26,0.0691,94.5491,72.2112,113.0,73.1863,5.6967,3.881,429.4501,2.3544,16.1586,0.981,36.8
19.32,0.0691,94.4654,72.7157,113.0,73.1118,5.7381,3.8072,426.5993,2.6792,16.1219,0.981,36.8
19.36,0.0691,94.4979,72.9384,113.0,73.3771,5.7272,3.7519,429.8173,2.2713,16.13,0.981,36.8
19.42,0.0689,94.4713,72.3556,113.0,73.2999,5.7124,3.861,429.2884,2.1109,16.1522,0.981,36.8
19.46,0.0691,94.5098,72.7922,113.0,73.2587,5.6926,3.8233,431.5485,2.0694,16.1217,0.981,36.8
19.52,0.0691,94.5126,72.5291,113.0,73.2217,5.7177,3.8597,430.3639,2.0844,16.1479,0.981,36.8
19.56,0.0688,94.5942,72.2488,113.0,73.3154,5.7499,3.9056,429.1532,1.9459,16.1482,0.981,36.8
19.62,0.069,94.4297,72.7075,113.0,73.2925,5.757,3.8663,428.5801,2.1082,16.1249,0.981,36.8
19.66,0.0691,94.4948,72.3985,113.0,73.2935,5.7818,3.8791,429.5336,2.0666,16.1775,0.981,36.8
19.72,0.0688,94.4832,72.3107,113.0,73.3002,5.7479,4.0084,428.912,1.9569,16.1229,0.981,36.8
19.76,0.069,94.4786,72.4455,113.0,73.2625,5.7137,3.9953,425.9064,1.9428,16.1058,0.981,36.8
19.82,0.0689,94.4625,72.2956,113.0,73.3213,5.7478,3.9295,428.311,2.3088,16.0965,0.981,36.8
19.86,0.0689,94.4647,72.7043,113.0,73.3682,5.7263,3.9726,430.6105,1.6687,16.0861,0.981,36.8
19.92,0.069,94.4116,72.5836,113.0,73.2334,5.732,3.8488,426.9986,1.8359,16.1875,0.981,36.8
19.96,0.069,94.4951,72.4941,113.0,73.3133,5.7326,3.9589,427.4547,2.0572,16.1208,0.981,36.8
20.02,0.0691,94.4596,72.6431,113.0,73.2989,5.7527,3.9101,430.1897,1.9888,16.1882,0.981,36.8
20.06,0.0692,94.4624,72.4261,113.0,73.2925,5.7659,3.79,428.5789,1.8889,16.0728,0.981,36.8
20.12,0.0691,94.5448,72.3442,113.0,73.254,5.7457,3.8236,429.8423,1.9475,16.1409,0.981,36.8
20.16,0.069,94.5736,72.5477,113.0,73.2632,5.7465,3.6381,428.873,1.5199,16.139,0.981,36.8
20.22,0.0689,94.5427,72.6284,113.0,73.3129,5.7343,3.8033,426.2582,2.2974,16.1285,0.981,36.8
20.26,0.0691,94.527,72.0947,113.0,73.1995,5.724,3.8328,430.2193,1.743,16.091,0.981,36.8
20.32,0.0691,94.5379,72.2541,113.0,73.2025,5.7355,3.8757,430.7712,2.1324,16.0922,0.981,36.8
20.36,0.069,94.4662,72.1634,113.0,73.2434,5.7279,3.7643,428.6576,1.8904,16.1867,0.981,36.8
20.42,0.0689,94.5,72.3326,113.0,73.3168,5.7098,3.938,429.6545,1.8309,16.0719,0.981,36.8
20.46,0.0692,94.4771,72.2544,113.0,73.3248,5.7203,3.8988,428.254,2.0383,16.1002,0.981,36.8
20.52,0.0689,94.5681,72.3425,113.0,73.2969,5.7518,3.9167,427.5906,1.6994,16.0941,0.981,36.8
20.56,0.069,94.5723,72.9298,113.0,73.4049,5.724,4.0235,429.9131,2.0695,16.0622,0.981,36.8
20.62,0.0689,94.6959,72.4704,113.0,73.283,5.7238,3.9739,425.7258,2.0297,16.1257,0.981,36.8
20.66,0.0691,94.4678,72.4724,113.0,73.3227,5.7237,3.8465,429.1392,1.9646,16.1584,0.981,36.8
20.72,0.0691,94.4636,72.4579,113.0,73.3314,5.7229,3.8994,428.6364,2.1871,16.1406,0.981,36.8
20.76,0.069,94.3892,72.4252,113.0,73.2718,5.7561,4.0176,428.5321,1.93,16.1649,0.981,36.8
20.82,0.0691,94.5482,72.1663,113.0,73.4167,5.7364,3.792,428.0952,1.8957,16.1567,0.981,36.8
20.86,0.0693,94.4919,72.3639,113.0,73.3571,5.7542,3.7339,427.866,2.3896,16.092,0.981,36.8
20.92,0.0692,94.3889,72.5088,113.0,73.3372,5.738,3.7757,426.6328,2.0817,16.1151,0.981,36.8
20.96,0.0691,94.5441,72.4105,113.0,73.2704,5.7276,3.8338,427.6365,1.9244,16.1021,0.981,36.8
21.02,0.0691,94.5801,72.2545,113.0,73.2312,5.7307,3.7471,427.7146,1.9843,16.1723,0.981,36.8
21.06,0.0689,94.4272,72.5064,113.0,73.3607,5.7335,3.8037,430.5254,1.8903,16.0829,0.981,36.8
21.12,0.0692,94.4917,72.6246,113.0,73.2306,5.7194,3.8404,429.6967,1.896,16.1114,0.981,36.8
21.16,0.0689,94.4504,72.3641,113.0,73.28,5.7332,3.9142,428.5229,1.9888,16.1512,0.981,36.8
21.22,0.069,94.5331,72.4769,113.0,73.2675,5.6912,3.8639,429.232,1.9199,16.022,0.981,36.8
21.26,0.0691,94.5561,72.23,113.0,73.2617,5.7199,3.8295,428.4407,2.292,16.1428,0.981,36.8
21.32,0.0692,94.5768,72.0475,113.0,73.2687,5.7003,3.8879,425.9713,2.1056,16.166,0.981,36.8
21.36,0.0688,94.5268,72.1886,113.0,73.2562,5.7362,4.0232,429.6696,2.0242,16.1447,0.981,36.8
21.42,0.069,94.4689,72.3558,113.0,73.3701,5.7239,4.0093,427.3238,1.6765,16.1406,0.981,36.8
21.46,0.0691,94.5283,72.1009,113.0,73.2785,5.7057,3.9202,427.5711,1.8287,16.1541,0.981,36.8
21.52,0.0689,94.4583,72.499,113.0,73.2288,5.7125,4.0449,426.7015,2.0488,16.1023,0.981,36.8
21.56,0.0692,94.3494,72.1362,113.0,73.2546,5.7245,3.8376,427.6531,1.9436,16.1031,0.981,36.8
21.62,0.069,94.4796,72.068,113.0,73.3533,5.7513,3.8072,428.5408,2.3137,16.1311,0.981,36.8
21.66,0.0691,94.4222,72.4383,113.0,73.2457,5.7363,3.9519,428.6723,2.1442,16.1516,0.981,36.8
21.72,0.069,94.5076,72.5211,113.0,73.2588,5.7241,3.9137,428.7745,2.2086,16.0688,0.981,36.8
21.76,0.0691,94.5714,72.5694,113.0,73.3859,5.7203,3.8505,429.9138,2.0492,16.1223,0.981,36.8
21.82,0.0691,94.5331,72.413,113.0,73.2443,5.7167,3.8612,429.3805,2.0369,16.1632,0.981,36.8
21.86,0.069,94.3558,72.3,113.0,73.3123,5.7268,3.8398,427.1839,1.8248,16.1853,0.981,36.8
21.92,0.0691,94.5294,72.5656,113.0,73.2654,5.7618,3.8792,425.5207,1.9281,16.1363,0.981,36.8
21.96,0.0689,94.5373,72.055,113.0,73.2619,5.7456,3.8338,428.711,2.0671,16.1597,0.981,36.8
22.02,0.0689,94.5252,71.798,113.0,73.3976,5.7041,3.911,425.8396,2.2481,16.072,0.981,36.8
22.06,0.0691,94.5132,72.4855,113.0,73.2907,5.731,3.9012,428.0184,2.2445,16.1588,0.981,36.8
22.12,0.0689,94.49,72.7463,113.0,73.2891,5.7075,3.9523,428.3769,2.0893,16.1621,0.981,36.8
22.16,0.0691,94.4334,72.4272,113.0,73.298,5.7251,3.9946,429.3888,2.1868,16.1161,0.981,36.8
22.22,0.0691,94.4227,72.3078,113.0,73.2793,5.7568,3.8384,427.321,2.1672,16.1642,0.981,36.8
22.26,0.0688,94.6443,72.1034,113.0,73.3013,5.7294,4.0149,430.2214,2.2033,16.1234,0.981,36.8
22.32,0.069,94.487,72.2707,113.0,73.3425,5.7362,3.9729,427.6919,2.2664,16.1302,0.981,36.8
22.36,0.069,94.4711,72.6116,113.0,73.3803,5.7077,3.9292,427.4513,2.1903,16.1773,0.981,36.8
22.42,0.0689,94.454,72.7136,113.0,73.3053,5.7213,3.9248,428.9161,2.2242,16.1561,0.981,36.8
22.46,0.0689,94.4677,72.6517,113.0,73.3221,5.7059,3.944,428.9525,2.1991,16.2101,0.981,36.8
22.52,0.0688,94.5604,72.3943,113.0,73.4,5.7267,3.9102,428.5665,1.8046,16.1359,0.981,36.8
22.56,0.069,94.6731,72.8514,113.0,73.3177,5.6775,3.8767,427.9082,2.2402,16.1538,0.981,36.8
