Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.86,0.0667,95.4027,72.3161,114.0157,74.6732,5.7648,3.9513,477.6052,2.3256,16.2806,0.979,36.9
10.92,0.0667,95.3495,72.1662,113.3659,74.6975,5.7712,3.9123,477.5636,2.4589,16.3233,0.979,36.9
10.96,0.0667,95.4092,72.2544,113.5458,74.6831,5.7671,3.8759,474.1334,2.6241,16.314,0.979,36.9
11.02,0.0668,95.4265,72.2134,114.0955,74.713,5.7761,3.931,478.3489,2.3853,16.2906,0.979,36.9
11.06,0.0666,95.3492,72.2782,114.1529,74.6953,5.7787,3.8578,475.4897,2.5583,16.2704,0.979,36.9
11.12,0.0669,95.3822,72.2696,114.025,74.7018,5.7683,3.8624,475.5062,2.4991,16.2995,0.979,36.9
11.16,0.0667,95.4113,72.1267,114.1422,74.6678,5.7716,3.8695,476.2376,2.4717,16.2577,0.979,36.9
11.22,0.0666,95.5274,72.3165,114.3774,74.6788,5.7669,3.9445,475.4016,2.5986,16.2631,0.979,36.9
11.26,0.0667,95.5203,72.215,114.4229,74.657,5.7695,3.8569,475.7347,2.54,16.3198,0.979,36.9
11.32,0.0668,95.4772,72.0881,114.16,74.713,5.7609,3.9509,475.5504,2.6356,16.2876,0.979,36.9
11.36,0.0668,95.457,72.225,114.1673,74.7151,5.7756,3.9082,477.2368,2.7248,16.2752,0.979,36.9
11.42,0.0668,95.5177,72.4083,113.7016,74.7596,5.7704,3.9472,476.0399,2.6622,16.3063,0.979,36.9
11.46,0.0667,95.4803,72.0355,113.919,74.7129,5.7742,3.997,476.6419,2.5625,16.2649,0.979,36.9
11.52,0.0667,95.4666,72.2719,114.0249,74.6894,5.7616,3.9844,473.1417,2.5624,16.3408,0.979,36.9
11.56,0.0666,95.517,72.2402,113.9725,74.7243,5.7676,3.9547,475.2202,2.3668,16.2763,0.979,36.9
11.62,0.0668,95.5016,72.2347,113.7518,74.7796,5.7745,4.0143,475.2731,2.4735,16.3006,0.979,36.9
11.66,0.0667,95.5221,72.2034,113.8607,74.6889,5.7742,3.9427,474.8945,2.4233,16.2647,0.979,36.9
11.72,0.0667,95.4773,72.3454,114.2605,74.6671,5.7578,3.9217,475.0063,2.4989,16.2952,0.979,36.9
11.76,0.0667,95.4998,72.1756,113.9133,74.7193,5.7775,3.8739,475.7902,2.0727,16.3286,0.979,36.9
11.82,0.0668,95.476,72.2649,114.0785,74.7058,5.7714,3.9013,475.3617,2.3901,16.2908,0.979,36.9
11.86,0.0666,95.4806,72.1535,114.1325,74.6623,5.7736,3.9156,474.3346,2.2565,16.3001,0.979,36.9
11.92,0.0667,95.4812,72.1144,114.1652,74.7138,5.7678,3.8593,474.6081,2.3818,16.2879,0.979,36.9
11.96,0.0667,95.477,72.1622,114.1631,74.6851,5.7726,3.878,475.8848,2.5138,16.2999,0.979,36.9
12.02,0.0668,95.5181,72.3667,114.2133,74.7551,5.7763,3.8865,474.7836,2.3518,16.3366,0.979,36.9
12.06,0.0667,95.5036,72.2364,113.8398,74.7201,5.7684,3.8641,475.6168,2.177,16.33,0.979,36.9
12.12,0.0667,95.5325,72.1884,113.7891,74.7036,5.7759,3.9786,473.842,1.958,16.3006,0.979,36.9
12.16,0.0668,95.432,72.2753,114.3332,74.6938,5.7718,3.9568,475.3494,2.2976,16.3277,0.979,36.9
12.22,0.0668,95.5103,72.1933,114.2043,74.6714,5.7755,3.9118,475.4468,2.0498,16.3218,0.979,36.9
12.26,0.0668,95.4925,72.2721,113.6814,74.692,5.7752,3.9312,475.0113,2.4524,16.308,0.979,36.9
12.32,0.0667,95.4952,72.2307,114.2554,74.7172,5.7904,3.995,475.029,2.0597,16.3373,0.979,36.9
12.36,0.0666,95.5216,72.4193,113.9717,74.6846,5.7762,4.0034,476.6341,2.0843,16.3002,0.979,36.9
12.42,0.0667,95.492,72.2522,113.9587,74.689,5.769,3.9809,477.7167,1.9617,16.3312,0.979,36.9
12.46,0.0668,95.5102,72.3907,114.4875,74.6603,5.7846,3.9896,474.8734,2.0791,16.3208,0.979,36.9
12.52,0.0667,95.4979,72.3983,113.759,74.6932,5.783,3.9272,475.5193,2.0596,16.2614,0.979,36.9
12.56,0.0668,95.4379,72.2523,113.8234,74.7036,5.7804,3.9311,475.4993,2.1993,16.304,0.979,36.9
12.62,0.0667,95.5062,72.1812,114.3022,74.6879,5.7815,3.9024,476.8168,2.0367,16.3199,0.979,36.9
12.66,0.0668,95.4995,72.2479,114.1575,74.7438,5.7789,3.8794,475.357,2.0391,16.3221,0.979,36.9
12.72,0.0667,95.5291,72.2897,113.5813,74.713,5.7721,3.8754,476.333,2.3026,16.2977,0.979,36.9
12.76,0.0668,95.502,72.4594,113.9587,74.736,5.7849,3.8672,476.3173,2.1527,16.2533,0.979,36.9
12.82,0.0666,95.5276,72.2223,114.0401,74.7057,5.784,3.8603,476.8202,2.1079,16.2975,0.979,36.9
12.86,0.0667,95.4207,72.2546,113.994,74.6803,5.7821,3.9131,474.5091,2.1876,16.3279,0.979,36.9
12.92,0.0667,95.3379,72.2873,114.3131,74.7227,5.7695,3.8504,475.1917,2.2218,16.3151,0.979,36.9
12.96,0.0668,95.4407,72.2983,114.6397,74.7072,5.7774,3.9027,474.975,2.3143,16.3078,0.979,36.9
13.02,0.0666,95.4049,72.5077,114.1097,74.7116,5.7914,3.941,475.8023,2.0411,16.3,0.979,36.9
13.06,0.0668,95.4176,72.2273,114.1549,74.7133,5.7713,3.9089,475.7479,2.1341,16.3142,0.979,36.9
13.12,0.0667,95.3865,72.2203,114.4739,74.7325,5.7616,3.9887,476.5442,2.311,16.2518,0.979,36.9
13.16,0.0667,95.3845,72.2154,114.3286,74.6895,5.7767,3.9735,474.6796,2.0694,16.3401,0.979,36.9
13.22,0.0669,95.3761,72.306,113.8523,74.7212,5.7719,4.0116,473.138,2.3682,16.2906,0.979,36.9
13.26,0.0667,95.4351,72.2692,113.4778,74.6974,5.788,4.0535,474.5968,2.109,16.3472,0.979,36.9
13.32,0.0667,95.4186,72.3799,114.3993,74.6834,5.7764,3.9593,475.5666,2.2675,16.3194,0.979,36.9
13.36,0.0666,95.4084,72.2849,114.013,74.7369,5.7766,3.9664,474.7213,2.0645,16.2991,0.979,36.9
13.42,0.0667,95.3941,72.3914,114.2276,74.6647,5.7723,3.9432,475.5966,2.261,16.2737,0.979,36.9
13.46,0.0668,95.4223,72.3052,114.029,74.6903,5.7856,3.9512,474.9213,2.1448,16.3107,0.979,36.9
13.52,0.0668,95.391,72.2204,113.7801,74.7405,5.7781,3.8686,475.7977,2.0506,16.3109,0.979,36.9
13.56,0.0667,95.4005,72.3552,113.8128,74.6409,5.7959,3.8632,476.5429,1.8741,16.3074,0.979,36.9
13.62,0.0667,95.4142,72.1647,113.5954,74.7229,5.7709,3.8368,477.003,2.2134,16.3058,0.979,36.9
13.66,0.0666,95.4305,72.3018,114.0917,74.6676,5.786,3.8962,475.974,2.1416,16.3417,0.979,36.9
13.72,0.0666,95.3974,72.2536,114.3798,74.717,5.7694,3.8894,475.9466,2.1089,16.3006,0.979,36.9
13.76,0.0667,95.4233,72.1066,114.0177,74.7282,5.78,3.907,476.8777,2.1204,16.2925,0.979,36.9
13.82,0.0666,95.426,72.2779,114.2921,74.7098,5.7767,3.9066,474.4455,2.2329,16.3425,0.979,36.9
13.86,0.0667,95.3893,72.1546,114.2592,74.701,5.7618,3.9011,475.7575,2.3358,16.3143,0.979,36.9
13.92,0.0667,95.3685,72.2223,114.0661,74.6597,5.7683,3.9618,476.6709,2.2044,16.2941,0.979,36.9
13.96,0.0668,95.3698,72.1376,114.0211,74.7174,5.7615,4.0129,475.6766,1.9968,16.3045,0.979,36.9
14.02,0.0669,95.3898,72.2644,114.2138,74.7068,5.7564,4.027,474.36,2.248,16.3121,0.979,36.9
14.06,0.0667,95.3965,72.3125,114.0709,74.7014,5.7684,4.0243,475.0305,2.1745,16.3242,0.979,36.9
14.12,0.0668,95.4631,72.3169,113.7784,74.6844,5.768,3.924,478.4576,2.227,16.3046,0.979,36.9
14.16,0.0667,95.3729,72.3624,113.9113,74.6778,5.787,3.9883,476.5188,2.4824,16.3147,0.979,36.9
14.22,0.0667,95.4071,72.1977,113.9686,74.701,5.7683,3.9316,475.2427,2.3189,16.3149,0.979,36.9
14.26,0.0668,95.4092,72.0725,113.5011,74.687,5.7864,3.9558,477.1175,2.3289,16.2935,0.979,36.9
14.32,0.0666,95.3868,72.1206,114.0925,74.7211,5.7635,3.9133,475.0358,2.2993,16.3027,0.979,36.9
14.36,0.0668,95.3826,72.3566,114.0813,74.6711,5.7811,3.9774,473.9686,2.3998,16.2752,0.979,36.9
14.42,0.0667,95.39,72.1243,114.1496,74.7027,5.7547,3.8873,475.2742,2.3207,16.2961,0.979,36.9
14.46,0.0667,95.417,72.3131,113.7351,74.6474,5.7753,3.838,475.3676,2.1997,16.2979,0.979,36.9
14.52,0.0669,95.4101,72.1442,114.0266,74.7022,5.7597,3.8133,477.7356,2.4821,16.323,0.979,36.9
14.56,0.0668,95.3938,72.0756,113.8431,74.6931,5.7775,3.8955,474.2707,2.1789,16.2891,0.979,36.9
14.62,0.0668,95.3617,72.3122,113.7827,74.7143,5.7655,3.9172,473.4255,2.6551,16.2722,0.979,36.9
14.66,0.0667,95.3787,72.1961,113.9724,74.7314,5.7735,3.8616,476.4477,2.3249,16.2968,0.979,36.9
14.72,0.0667,95.3902,72.2839,113.8663,74.7294,5.7694,3.9697,476.4343,2.6522,16.2685,0.979,36.9
14.76,0.0667,95.3804,72.3,114.1336,74.6916,5.7799,3.9858,475.3762,2.5866,16.3022,0.979,36.9
14.82,0.0666,95.4065,72.2731,113.7273,74.7099,5.7663,3.9293,474.9734,2.6785,16.2958,0.979,36.9
14.86,0.0667,95.4126,72.1856,113.7583,74.7082,5.766,3.9908,477.345,2.6867,16.3186,0.979,36.9
14.92,0.0667,95.3943,72.1527,114.2532,74.751,5.7587,4.0285,476.7934,2.7335,16.3511,0.979,36.9
14.96,0.0667,95.3675,72.2308,114.0765,74.6788,5.7662,3.9505,474.8948,2.714,16.3341,0.979,36.9
15.02,0.0667,95.4337,72.2465,113.6633,74.6947,5.7861,3.951,476.0055,2.588,16.2645,0.979,36.9
15.06,0.0668,95.3819,72.1494,113.9036,74.6908,5.7634,3.9615,476.4049,2.6251,16.3066,0.979,36.9
15.12,0.0666,95.3663,72.1697,113.8956,74.7264,5.7771,3.8626,474.9011,2.6049,16.3277,0.979,36.9
15.16,0.0668,95.3396,72.112,114.165,74.7314,5.7735,3.8733,473.8927,2.5317,16.2955,0.979,36.9
15.22,0.0667,95.4161,72.3804,114.0333,74.7031,5.7755,3.8524,476.0078,2.465,16.2901,0.979,36.9
15.26,0.0667,95.3676,72.342,114.2343,74.7233,5.7552,3.8357,478.7786,2.5206,16.2556,0.979,36.9
15.32,0.0667,95.3849,72.0494,114.047,74.6964,5.768,3.9433,475.2363,2.26,16.3041,0.979,36.9
15.36,0.0667,95.4301,72.2986,113.7462,74.7248,5.7737,3.8764,474.8758,2.4521,16.3089,0.979,36.9
15.42,0.0667,95.4242,72.2202,114.0988,74.7395,5.7671,3.9159,474.124,2.458,16.3416,0.979,36.9
15.46,0.0667,95.4066,72.3417,113.8978,74.6736,5.7793,3.8841,476.377,2.4162,16.3447,0.979,36.9
15.52,0.0668,95.404,72.3511,113.7701,74.6762,5.7791,3.9356,476.4282,2.2278,16.2896,0.979,36.9
15.56,0.0669,95.4325,72.1847,113.7375,74.6523,5.7834,3.9284,474.3842,2.2955,16.3463,0.979,36.9
15.62,0.0667,95.4107,72.5102,114.0888,74.6957,5.7895,3.9743,475.334,2.3873,16.362,0.979,36.9
15.66,0.0667,95.3703,72.1903,114.3779,74.7139,5.7858,3.8974,474.2312,2.2981,16.2845,0.979,36.9
15.72,0.0668,95.4439,72.3382,113.9568,74.6807,5.7782,4.0167,473.8575,2.2132,16.3056,0.979,36.9
15.76,0.0669,95.376,72.3553,113.8513,74.7146,5.7863,4.0175,474.2566,1.7728,16.3007,0.979,36.9
15.82,0.0667,95.4034,72.1199,113.9824,74.6794,5.7878,3.9174,475.5638,2.232,16.3201,0.979,36.9
15.86,0.0668,95.3906,72.1417,114.2347,74.6963,5.7889,3.9438,476.9489,2.1055,16.2816,0.979,36.9
15.92,0.0667,95.4064,72.3257,114.071,74.7212,5.7796,3.9266,476.6378,2.2923,16.346,0.979,36.9
15.96,0.0668,95.4139,72.1615,114.1245,74.695,5.7864,3.901,475.347,2.3069,16.2993,0.979,36.9
16.02,0.0667,95.3755,72.3191,114.0473,74.6844,5.7726,3.9367,475.6966,2.0591,16.3132,0.979,36.9
16.06,0.0667,95.3851,72.312,113.9345,74.675,5.7767,3.8297,475.7586,2.0611,16.2923,0.979,36.9
16.12,0.0667,95.4023,72.4219,114.4089,74.6848,5.7831,3.9184,474.3052,2.0082,16.2908,0.979,36.9
16.16,0.0667,95.3975,72.3842,113.792,74.7453,5.7759,3.8764,475.9466,2.0098,16.3494,0.979,36.9
16.22,0.0668,95.3807,72.3203,113.8794,74.6944,5.7721,3.8518,474.7544,2.2692,16.2946,0.979,36.9
16.26,0.0668,95.3818,72.1248,113.8679,74.7045,5.7836,3.8685,474.3317,2.0954,16.2454,0.979,36.9
16.32,0.0667,95.3936,72.3091,114.0512,74.7111,5.7856,3.8936,476.3657,2.0326,16.3243,0.979,36.9
16.36,0.0666,95.4024,72.2093,114.253,74.7078,5.7836,3.9418,476.6586,2.3003,16.323,0.979,36.9
16.42,0.0666,95.3671,72.31,113.9358,74.674,5.79,4.0014,476.7085,2.1758,16.2995,0.979,36.9
16.46,0.0667,95.4005,72.3488,114.3868,74.6867,5.7839,3.9668,476.7123,1.9664,16.3171,0.979,36.9
16.52,0.0667,95.4448,72.3227,114.2028,74.6542,5.7855,3.9246,474.062,2.0238,16.2676,0.979,36.9
16.56,0.0667,95.3753,72.2833,114.2993,74.7544,5.787,3.9708,475.5643,2.1342,16.3062,0.979,36.9
16.62,0.0668,95.3679,72.4141,113.8292,74.6691,5.7733,3.9871,475.3758,2.0622,16.3282,0.979,36.9
16.66,0.0666,95.4301,72.2987,113.6227,74.725,5.7721,3.9534,474.5703,2.1492,16.2429,0.979,36.9
16.72,0.0667,95.4049,72.4066,114.0252,74.6867,5.8015,3.9195,474.754,2.138,16.2719,0.979,36.9
16.76,0.0667,95.4181,72.2799,114.1735,74.7095,5.788,3.8789,476.3802,2.1302,16.2881,0.979,36.9
16.82,0.0667,95.3661,72.3104,113.8536,74.7115,5.7746,3.951,476.0751,2.1034,16.2579,0.979,36.9
16.86,0.0667,95.3939,72.2622,113.9624,74.7151,5.7769,3.9067,474.7182,2.1714,16.2895,0.979,36.9
16.92,0.0667,95.4176,72.2658,113.8602,74.6851,5.7739,3.8914,474.6712,2.2704,16.3074,0.979,36.9
16.96,0.0667,95.3755,72.1427,113.9152,74.6972,5.7771,3.8894,477.1795,2.2771,16.2746,0.979,36.9
17.02,0.0668,95.4139,72.1633,114.1412,74.7362,5.7899,3.8268,477.533,2.2216,16.3065,0.979,36.9
17.06,0.0667,95.3969,72.2332,113.7377,74.7007,5.7701,3.8132,475.421,2.0806,16.3227,0.979,36.9
17.12,0.0667,95.4041,72.1766,114.2397,74.7025,5.773,3.91,476.2574,2.3127,16.306,0.979,36.9
17.16,0.0667,95.3879,72.4218,113.8438,74.7069,5.7673,3.8716,475.2525,2.0479,16.3128,0.979,36.9
17.22,0.0666,95.3931,72.416,114.199,74.7067,5.7731,3.9186,475.2682,2.1274,16.2658,0.979,36.9
17.26,0.0668,95.3808,72.2449,114.3179,74.7174,5.7786,3.9891,474.6851,2.2079,16.3004,0.979,36.9
17.32,0.0667,95.4173,72.2311,113.9522,74.7217,5.7676,3.9318,476.3986,2.0488,16.2852,0.979,36.9
17.36,0.0669,95.4199,72.2872,113.9865,74.6894,5.7739,3.9572,474.0806,2.2157,16.3072,0.979,36.9
17.42,0.0667,95.4226,72.3101,113.9117,74.7273,5.7734,3.9736,473.8689,2.2054,16.3073,0.979,36.9
17.46,0.0667,95.3634,72.3719,114.1067,74.664,5.7683,3.9629,474.8279,2.3178,16.2731,0.979,36.9
17.52,0.0667,95.4107,72.2478,113.8857,74.6707,5.7682,3.9696,475.9501,1.8753,16.3122,0.979,36.9
17.56,0.0668,95.446,72.3691,114.1703,74.6516,5.7656,3.9355,476.7192,1.9643,16.3019,0.979,36.9
17.62,0.0669,95.403,72.4488,113.7089,74.7465,5.77,3.9153,473.2512,2.2323,16.3087,0.979,36.9
17.66,0.0667,95.3797,72.1691,113.9672,74.7797,5.7746,3.8928,478.0885,2.1295,16.3212,0.979,36.9
17.72,0.0668,95.4192,72.3881,114.0048,74.7029,5.7767,3.8758,475.7911,2.2072,16.339,0.979,36.9
17.76,0.0667,95.4254,72.3205,113.1145,74.7396,5.7618,3.8557,474.6907,2.0049,16.2986,0.979,36.9
17.82,0.0667,95.3615,72.2927,113.6438,74.6775,5.7783,3.9097,476.6588,2.2899,16.2933,0.979,36.9
17.86,0.0667,95.3952,72.1631,113.6297,74.6497,5.7447,3.8535,476.9947,2.2214,16.2856,0.979,36.9
17.92,0.0667,95.4254,72.2453,113.6682,74.7149,5.7745,3.889,477.4027,2.2496,16.2978,0.979,36.9
17.96,0.0667,95.4067,72.1849,113.7299,74.7083,5.7686,3.91,476.2832,2.3754,16.2845,0.979,36.9
18.02,0.0667,95.3907,72.2505,113.505,74.696,5.7805,3.9079,476.3452,2.3642,16.2527,0.979,36.9
18.06,0.0667,95.4199,72.1927,114.297,74.7604,5.7785,3.9417,475.217,2.4181,16.2899,0.979,36.9
18.12,0.0667,95.3963,72.3833,113.9949,74.6948,5.7655,3.9249,477.3606,2.4015,16.276,0.979,36.9
18.16,0.0668,95.4025,72.1844,114.3122,74.6743,5.7662,3.9475,474.5697,2.4986,16.3216,0.979,36.9
18.22,0.0666,95.4495,72.1159,114.1322,74.6776,5.7855,3.9527,475.3921,2.48,16.3351,0.979,36.9
18.26,0.0666,95.4081,72.1497,114.4737,74.7353,5.7752,3.9717,474.8495,2.5155,16.3006,0.979,36.9
18.32,0.0667,95.4028,72.3144,113.8909,74.6963,5.7706,3.9657,478.3877,2.2606,16.2901,0.979,36.9
18.36,0.0667,95.4104,72.0646,114.2146,74.6395,5.7717,3.9775,476.3145,2.5881,16.2836,0.979,36.9
18.42,0.0668,95.393,72.2335,114.0109,74.6881,5.7694,3.8877,475.1756,2.5555,16.2827,0.979,36.9
18.46,0.0667,95.4353,72.0498,114.1711,74.6935,5.7688,3.9145,475.3349,2.5282,16.2963,0.979,36.9
18.52,0.0668,95.3828,72.1311,113.7899,74.677,5.7701,3.8637,476.7508,2.4725,16.3004,0.979,36.9
18.56,0.0668,95.4143,72.2613,113.9947,74.752,5.7725,3.9173,474.2831,2.6239,16.2748,0.979,36.9
18.62,0.0666,95.3972,71.9879,114.0388,74.7054,5.7627,3.8334,478.2434,2.629,16.2993,0.979,36.9
18.66,0.0667,95.4061,72.0441,114.2391,74.6925,5.7721,3.8582,477.0821,2.3193,16.2979,0.979,36.9
18.72,0.0667,95.3893,72.127,113.9576,74.6686,5.7755,3.7955,478.9105,2.5888,16.3096,0.979,36.9
18.76,0.0667,95.364,72.2711,114.2414,74.6957,5.7703,3.8846,476.5062,2.8185,16.2692,0.979,36.9
18.82,0.0668,95.3971,72.2677,113.9596,74.7011,5.7583,3.9311,475.7416,2.5579,16.2689,0.979,36.9
18.86,0.0667,95.3761,72.3532,114.285,74.7138,5.767,3.9304,476.0438,2.6523,16.2988,0.979,36.9
18.92,0.0668,95.4126,72.3421,114.0639,74.7093,5.7711,3.9416,476.1703,2.5324,16.267,0.979,36.9
18.96,0.0667,95.4085,72.3061,114.4057,74.6979,5.7635,3.9434,477.5369,2.5689,16.3128,0.979,36.9
19.02,0.0668,95.4308,72.4004,114.5174,74.6843,5.7714,3.953,476.2695,2.3572,16.2541,0.979,36.9
19.06,0.0667,95.3996,72.3337,114.1378,74.7242,5.771,3.9524,476.8214,2.2021,16.2858,0.979,36.9
19.12,0.0668,95.3766,72.2424,114.156,74.7514,5.7706,3.9984,473.2001,2.4475,16.3136,0.979,36.9
19.16,0.0669,95.4482,72.2184,114.2182,74.6991,5.7686,3.9827,474.0539,2.5489,16.2805,0.979,36.9
19.22,0.0669,95.3726,72.4048,113.7644,74.7257,5.7661,3.9874,476.711,2.41,16.2498,0.979,36.9
19.26,0.0667,95.4074,72.1737,114.0096,74.7004,5.7641,3.9444,477.1853,2.2758,16.3235,0.979,36.9
19.32,0.0667,95.4315,72.3118,114.2256,74.7159,5.7655,3.9158,478.8459,2.2814,16.2817,0.979,36.9
19.36,0.0666,95.4463,72.3573,113.9346,74.703,5.7753,3.9035,474.6805,2.208,16.3003,0.979,36.9
19.42,0.0667,95.402,72.1703,114.0766,74.7078,5.7617,3.8601,475.0267,2.1909,16.3299,0.979,36.9
19.46,0.0667,95.4187,72.4625,114.5344,74.706,5.7669,3.8733,475.0606,2.1782,16.2948,0.979,36.9
19.52,0.0667,95.3703,72.3392,113.7457,74.692,5.7699,3.9153,477.3123,2.2019,16.3049,0.979,36.9
19.56,0.0668,95.3884,72.43,114.0039,74.7233,5.7669,3.8816,476.7275,2.1957,16.3005,0.979,36.9
19.62,0.0666,95.4291,72.1908,114.0001,74.672,5.7914,3.8389,475.6381,2.2126,16.31,0.979,36.9
19.66,0.0666,95.4052,72.2106,114.1686,74.7412,5.7786,3.91,474.5915,2.1499,16.3277,0.979,36.9
19.72,0.0667,95.3984,72.3886,114.0199,74.6923,5.7981,3.949,474.0748,2.2373,16.3135,0.979,36.9
19.76,0.0668,95.3819,72.1393,113.6696,74.658,5.7945,3.9095,477.2564,2.1646,16.303,0.979,36.9
19.82,0.0669,95.4168,72.272,114.0189,74.7098,5.7779,3.9537,476.6994,2.3425,16.3026,0.979,36.9
19.86,0.0668,95.411,72.2832,114.4975,74.6993,5.7739,3.9659,474.8113,2.2828,16.3191,0.979,36.9
19.92,0.0667,95.4085,72.3126,114.0787,74.6962,5.771,4.008,476.1219,2.3085,16.2547,0.979,36.9
19.96,0.0666,95.4127,72.2842,113.8291,74.6878,5.7707,3.9948,475.4935,2.2439,16.3368,0.979,36.9
20.02,0.0668,95.4086,72.3436,114.3801,74.6721,5.7838,3.9847,477.215,2.2223,16.3268,0.979,36.9
20.06,0.0667,95.4111,72.3634,114.0083,74.688,5.7794,3.9399,476.5627,2.1734,16.2661,0.979,36.9
20.12,0.0667,95.3689,72.237,114.1886,74.6996,5.7753,3.8668,476.6383,2.161,16.2659,0.979,36.9
20.16,0.0667,95.395,72.3727,113.7497,74.7523,5.776,3.9143,475.7476,2.0871,16.3369,0.979,36.9
20.22,0.0667,95.4273,72.0871,113.8991,74.7129,5.7852,3.8646,475.1881,1.9924,16.3068,0.979,36.9
20.26,0.0666,95.3809,72.1801,113.8759,74.7039,5.7795,3.8633,476.9613,1.928,16.2973,0.979,36.9
20.32,0.0667,95.4011,72.2633,114.1063,74.6969,5.7842,3.8806,475.359,2.1237,16.2772,0.979,36.9
20.36,0.0668,95.4033,72.3502,113.9257,74.6846,5.796,3.8823,476.9409,2.1549,16.3095,0.979,36.9
20.42,0.0667,95.3852,72.2747,114.0112,74.6822,5.7837,3.818,476.3627,2.0508,16.3226,0.979,36.9
20.46,0.0667,95.3798,72.2397,114.2354,74.6781,5.78,3.9067,474.5436,1.9701,16.3162,0.979,36.9
20.52,0.0667,95.438,72.2712,113.848,74.7179,5.784,3.885,475.6434,2.1144,16.3376,0.979,36.9
20.56,0.0667,95.386,72.1004,114.2812,74.6943,5.7794,3.8961,478.6723,2.2453,16.2817,0.979,36.9
20.62,0.0668,95.3575,72.378,114.052,74.6962,5.7794,3.961,473.8487,1.9952,16.2676,0.979,36.9
20.66,0.0667,95.4087,72.2989,114.078,74.6986,5.7688,3.9476,478.0696,2.3077,16.3137,0.979,36.9
20.72,0.0668,95.3944,72.3725,114.2415,74.7243,5.7795,3.9334,476.9327,2.0975,16.336,0.979,36.9
20.76,0.0667,95.3668,72.1316,114.35,74.6869,5.7818,3.999,474.0731,2.0801,16.3145,0.979,36.9
20.82,0.0667,95.4207,72.3293,114.2212,74.695,5.7851,4.0329,476.1713,2.1735,16.3044,0.979,36.9
20.86,0.0668,95.4132,72.196,113.9472,74.6868,5.782,4.0078,475.7919,2.064,16.2963,0.979,36.9
20.92,0.0667,95.4113,72.2727,113.5533,74.7373,5.783,3.9468,477.5919,1.9334,16.2696,0.979,36.9
20.96,0.0667,95.3632,72.2094,114.0799,74.7169,5.7823,3.9013,476.8804,1.9907,16.2872,0.979,36.9
21.02,0.0667,95.453,72.4316,113.7903,74.6796,5.7737,3.8741,474.7583,1.963,16.3127,0.979,36.9
21.06,0.0667,95.4147,72.2132,113.7455,74.6989,5.7801,3.874,474.5827,2.2355,16.2769,0.979,36.9
21.12,0.0668,95.392,72.3249,113.7387,74.7355,5.7926,3.8854,477.0973,2.3208,16.2807,0.979,36.9
21.16,0.0668,95.385,72.297,114.0014,74.6972,5.7904,3.8703,476.8867,2.1595,16.2985,0.979,36.9
21.22,0.0666,95.4039,72.2788,114.167,74.7537,5.7741,3.8543,475.2336,1.8503,16.2541,0.979,36.9
21.26,0.0667,95.435,72.1243,113.8948,74.7356,5.7701,3.8824,475.5415,2.0163,16.3232,0.979,36.9
21.32,0.0666,95.4122,72.3769,113.9566,74.6777,5.7763,3.9034,473.9054,2.2973,16.2655,0.979,36.9
21.36,0.0667,95.4454,72.1535,114.2022,74.6941,5.7746,4.0089,477.0345,2.0504,16.2738,0.979,36.9
21.42,0.0666,95.4071,72.0455,114.1661,74.7235,5.7567,3.8855,475.8196,2.0429,16.3132,0.979,36.9
21.46,0.0667,95.3728,72.1903,113.9277,74.6902,5.7671,3.9108,475.3594,2.3374,16.2674,0.979,36.9
21.52,0.0667,95.381,72.3597,113.6674,74.6901,5.7708,3.9666,474.5944,2.4443,16.2997,0.979,36.9
21.56,0.0668,95.3868,71.9945,114.1441,74.6839,5.7778,4.0056,474.1281,2.1822,16.2888,0.979,36.9
21.62,0.0667,95.4058,72.2685,113.8857,74.7209,5.7664,3.9747,475.1011,2.2913,16.2985,0.979,36.9
21.66,0.0668,95.387,72.0573,114.3472,74.6464,5.7518,3.9323,477.6143,2.4383,16.2689,0.979,36.9
21.72,0.0668,95.4295,72.3116,114.2554,74.7194,5.7625,3.989,474.952,2.3128,16.3071,0.979,36.9
21.76,0.0667,95.4805,72.167,113.7492,74.6951,5.764,3.9208,477.8686,2.2073,16.3116,0.979,36.9
21.82,0.0667,95.35,71.9712,113.9639,74.7175,5.7733,3.9188,476.0005,2.3693,16.3206,0.979,36.9
21.86,0.0667,95.4188,72.3139,114.2883,74.6787,5.7806,3.9132,476.9492,2.5149,16.2789,0.979,36.9
21.92,0.0668,95.3981,72.3913,114.2262,74.6678,5.7658,3.8729,474.496,2.5869,16.2661,0.979,36.9
21.96,0.0667,95.3912,72.1781,113.6709,74.6714,5.7826,3.9068,475.9408,2.4188,16.3044,0.979,36.9
22.02,0.0668,95.4081,72.0156,114.2905,74.7004,5.7797,3.8694,475.177,2.3821,16.2623,0.979,36.9
22.06,0.0668,95.417,72.2551,114.2089,74.7181,5.7623,3.8607,476.3137,2.4836,16.3022,0.979,36.9
22.12,0.0667,95.3843,72.1057,114.204,74.7648,5.7726,3.8423,475.5984,2.49,16.2888,0.979,36.9
