Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.76,0.1297,96.8628,51.0947,116.5979,74.3303,4.4872,4.1802,609.4368,2.8013,12.6624,0.985,37.0
10.82,0.1194,93.506,48.4554,116.3692,73.6733,3.9154,4.0805,661.1324,2.658,13.9503,0.9767,37.0
10.86,0.0881,95.77,50.7533,115.3609,72.185,4.0979,4.0666,635.7927,2.8542,11.3412,0.9792,37.0
10.92,0.0961,96.0766,47.2242,113.6068,75.4414,4.2927,4.4847,310.2827,2.5001,13.1035,0.9725,37.0
10.96,0.1174,94.9056,45.8956,113.4787,74.3785,4.5048,3.8827,755.5142,2.5726,13.5356,0.9717,37.0
11.02,0.1271,97.1886,51.596,110.8978,73.1554,4.2285,3.9304,569.8992,2.6319,13.1687,0.9785,37.0
11.06,0.1278,95.777,49.2636,108.9793,74.0465,3.961,3.9678,806.3249,2.596,12.062,0.9818,37.0
11.12,0.1011,93.712,52.508,113.2781,71.4972,4.0779,4.3345,518.3351,2.503,12.8123,0.9791,37.0
11.16,0.1109,93.0585,50.0196,111.5884,72.6648,4.0794,4.0793,644.4764,3.0857,12.6499,0.9718,37.0
11.22,0.092,95.7015,54.7819,109.4604,71.1205,4.3362,3.7406,735.1469,2.5818,11.8842,0.9815,37.0
11.26,0.1099,91.6614,54.9231,115.4395,72.9173,4.5836,4.0955,681.9666,2.7234,13.1117,0.9799,37.0
11.32,0.1044,97.279,47.856,107.4035,72.0341,4.095,3.9101,662.7956,2.8396,11.9159,0.969,37.0
11.36,0.1109,94.8761,52.2177,113.5201,74.2628,4.1413,3.9184,477.0292,2.4407,12.7929,0.9721,37.0
11.42,0.1047,94.3357,55.3142,112.3471,72.7393,4.1968,3.8182,648.9117,2.3558,12.4024,0.9738,37.0
11.46,0.1008,92.5859,54.5008,117.5552,73.5598,4.0337,3.9494,639.18,2.5861,12.187,0.977,37.0
11.52,0.0924,92.9677,48.3599,110.9284,71.3442,4.0354,4.0402,653.9253,2.7282,12.9573,0.9833,37.0
11.56,0.0965,92.5832,55.1589,115.4322,75.9468,4.2943,4.0935,599.8447,2.7023,13.6016,0.9741,37.0
11.62,0.1342,96.1001,42.3599,113.7852,72.823,3.9461,4.3046,614.8209,2.5504,12.6616,0.9785,37.0
11.66,0.0707,91.4532,48.852,114.2159,73.0165,3.8211,3.594,531.8194,2.8196,12.5492,0.9824,37.0
11.72,0.1156,95.5379,48.1453,111.4132,72.6017,4.1277,4.0917,884.4082,2.8878,12.7652,0.9739,37.0
11.76,0.1058,89.8525,50.91,114.9383,71.9058,4.0283,3.5206,581.1846,2.4608,12.2176,0.9771,37.0
11.82,0.1186,95.8131,51.4857,119.7025,74.7359,3.9914,3.913,760.1873,2.6813,13.3529,0.9659,37.0
11.86,0.0897,90.8287,48.0847,118.1398,76.725,3.6707,3.6118,651.0878,2.7485,13.6379,0.9779,37.0
11.92,0.1232,93.8542,50.9446,109.6821,72.8666,3.8104,4.2132,483.0276,2.5584,12.3113,0.9767,37.0
11.96,0.11,88.2749,46.816,113.1636,71.4984,4.2625,4.1065,639.4858,2.9703,11.7819,0.9773,37.0
12.02,0.0931,98.8285,50.3606,125.559,75.6774,4.266,3.5836,668.3908,2.7444,12.1679,0.9754,37.0
12.06,0.0722,94.2063,54.4937,118.0939,72.0835,4.2103,4.0706,691.8319,3.0354,13.1011,0.9821,37.0
12.12,0.11,94.8198,44.4288,116.4857,72.3238,4.0514,3.9808,528.1388,2.8551,11.7376,0.9763,37.0
12.16,0.1235,96.1261,47.562,118.9797,74.8809,4.5447,3.9348,720.3307,3.068,11.3371,0.9816,37.0
12.22,0.0992,90.9031,44.088,113.5827,70.1708,4.391,3.8582,732.4502,2.9133,12.5224,0.9752,37.0
12.26,0.1124,95.694,53.0152,112.441,71.2953,4.12,4.1129,612.3327,3.1045,13.0223,0.9777,37.0
12.32,0.0972,96.4473,49.5552,117.2426,73.0557,4.0901,4.0107,791.417,3.1207,13.0312,0.9784,37.0
12.36,0.1261,95.7035,50.6242,110.1595,77.8128,4.1219,4.2248,606.1728,3.0406,13.9647,0.9798,37.0
12.42,0.0918,94.7258,48.1077,114.4071,72.5505,4.4449,3.7282,559.168,3.0429,12.9033,0.9805,37.0
12.46,0.1007,102.3689,52.6611,113.0876,70.8883,3.996,4.4963,581.613,3.0412,13.0858,0.9803,37.0
12.52,0.106,96.9916,53.2434,116.8927,74.4352,3.9944,4.3609,680.5908,3.1914,12.8369,0.978,37.0
12.56,0.0958,94.6006,45.6905,111.6655,71.9174,4.2248,4.2769,823.8248,3.2327,13.6362,0.9766,37.0
12.62,0.0944,89.2794,47.4053,115.3213,75.5953,4.0274,4.6491,676.2818,3.4554,13.4599,0.9797,37.0
12.66,0.1016,96.9641,52.2727,114.7379,71.7834,4.0441,3.93,517.5939,3.1232,11.39,0.9685,37.0
12.72,0.0748,95.406,51.9951,120.8918,74.9158,3.8901,3.8858,659.4445,3.0584,13.4452,0.9779,37.0
12.76,0.1118,99.416,46.0654,113.0916,74.4356,4.1051,3.6714,478.1976,3.3286,12.1445,0.9792,37.0
12.82,0.0896,98.0649,51.8882,115.3521,73.4865,3.8829,4.2222,615.5056,3.1641,12.6578,0.9756,37.0
12.86,0.1346,95.0261,49.8115,107.9765,74.4516,3.8347,3.7911,463.8479,3.3135,11.7612,0.9835,37.0
12.92,0.1025,91.2853,48.4971,112.2679,71.7313,4.2157,3.7089,670.1418,3.2182,12.6968,0.9761,37.0
12.96,0.089,92.4883,50.9944,117.8513,75.9743,3.9578,4.0017,615.6219,3.0137,11.9767,0.9798,37.0
13.02,0.1313,92.7942,53.8881,117.6591,74.0749,3.996,3.9572,589.7366,3.147,10.3397,0.9775,37.0
13.06,0.1038,97.1829,47.9061,117.278,72.2777,4.0921,3.7748,620.7786,3.2263,12.1042,0.9731,37.0
13.12,0.0829,95.7638,49.3503,118.6275,71.1873,4.2354,3.3913,661.9486,3.1261,13.1962,0.9789,37.0
13.16,0.082,93.6467,43.2631,111.5171,73.89,3.8965,4.4704,647.5161,3.2829,13.498,0.9742,37.0
13.22,0.1197,91.0093,46.2899,116.6758,74.1014,4.3915,3.8335,529.3554,3.3781,14.2502,0.9832,37.0
13.26,0.122,88.4188,52.3915,120.714,74.015,4.51,3.3442,785.5642,3.0931,12.0733,0.9719,37.0
13.32,0.1098,94.3692,51.358,110.2515,72.0282,4.0027,4.5358,556.2931,3.1586,11.8672,0.9767,37.0
13.36,0.0811,97.6467,49.7928,110.1341,72.556,4.0529,3.8626,805.3996,3.2135,14.1922,0.9691,37.0
13.42,0.0978,96.502,49.823,117.522,72.8238,4.04,3.8586,734.0324,3.4916,12.5568,0.9762,37.0
13.46,0.1111,95.1127,52.2288,119.6331,71.9156,4.1278,4.2908,709.1264,3.3632,11.8687,0.9769,37.0
13.52,0.0807,95.2177,50.068,113.4873,72.0322,3.9618,4.1446,334.815,3.4136,11.6807,0.9795,37.0
13.56,0.0994,99.3996,47.6631,114.1214,73.366,4.1657,4.0675,522.0581,3.3856,12.8372,0.9803,37.0
13.62,0.121,92.3438,49.5495,111.3355,71.9503,3.9843,3.574,801.3745,3.2431,13.0598,0.9808,37.0
13.66,0.1262,96.7285,49.6397,118.3346,72.9506,4.0065,4.2631,593.2638,3.2883,12.1019,0.9767,37.0
13.72,0.0706,95.7456,51.6536,111.717,72.0642,3.6992,3.8533,480.1068,3.0227,11.788,0.9775,37.0
13.76,0.1059,97.3735,51.4229,125.4722,74.9985,3.943,4.2627,850.4264,3.166,13.4641,0.9748,37.0
13.82,0.117,97.4157,48.4337,114.2676,73.2854,4.1014,4.0837,680.7919,3.1508,12.4091,0.9786,37.0
13.86,0.0822,90.8597,49.0536,114.679,74.4079,4.4688,4.2328,520.3134,3.1596,12.837,0.9848,37.0
13.92,0.0555,96.7871,49.9065,114.8657,77.3838,3.9991,4.0752,545.7644,2.8283,13.8007,0.9821,37.0
13.96,0.134,95.5307,51.2449,116.1148,70.9242,3.79,3.9036,617.5972,3.4228,12.6487,0.9788,37.0
14.02,0.1187,93.2885,47.3325,114.5012,75.8955,4.0757,4.4234,544.7762,3.1206,11.4088,0.98,37.0
14.06,0.115,96.5602,47.9206,107.9496,74.618,4.0171,4.3824,427.7423,3.4008,12.9707,0.974,37.0
14.12,0.0987,96.3022,52.6335,118.5817,72.0588,3.7248,4.0056,394.7497,3.0825,13.7106,0.9779,37.0
14.16,0.0938,92.1688,49.7342,115.0654,74.8882,3.8345,4.1444,699.3387,3.2432,11.8238,0.981,37.0
14.22,0.0942,93.3973,52.5431,117.3686,74.7526,3.8023,3.9066,495.9288,2.8114,12.2387,0.9796,37.0
14.26,0.1349,89.9765,52.5381,115.4801,72.0232,4.1658,4.0472,534.2641,3.0833,12.3688,0.9756,37.0
14.32,0.0927,87.592,49.042,118.4474,72.4611,4.0542,4.3279,547.3173,3.4726,11.4547,0.9771,37.0
14.36,0.0947,97.3167,48.1562,111.6223,76.5981,3.8999,3.648,576.666,3.214,11.4021,0.9739,37.0
14.42,0.1076,92.3124,55.6173,111.6107,73.155,4.2135,4.1342,620.859,3.4555,12.4377,0.9738,37.0
14.46,0.113,89.6322,44.8741,114.935,73.4223,4.1164,3.8101,571.7057,3.0793,12.9569,0.9757,37.0
14.52,0.0994,97.5797,57.6087,115.5428,72.6412,4.2162,4.0461,715.4717,3.1592,12.9799,0.9844,37.0
14.56,0.1184,94.9532,54.8302,111.0503,74.4797,3.9423,3.7994,679.145,3.0417,11.0985,0.9752,37.0
14.62,0.125,94.3592,53.5166,111.4616,68.9626,4.142,3.9079,605.8954,3.2351,11.616,0.982,37.0
14.66,0.1151,92.0826,45.4403,108.7579,72.9193,3.8636,3.9216,886.114,3.1501,11.9058,0.9842,37.0
14.72,0.1064,96.7115,49.5995,109.9855,74.6655,3.9073,3.8945,478.833,3.1379,11.0156,0.9733,37.0
14.76,0.1117,95.3837,47.1036,115.3626,73.6054,4.1478,4.4976,580.114,3.2832,12.0302,0.9734,37.0
14.82,0.1025,94.8311,46.9776,117.0721,73.8257,3.7005,3.861,737.8221,3.2479,11.0765,0.9803,37.0
14.86,0.129,93.0726,51.4073,116.6822,75.1345,3.9633,4.8051,788.6125,3.1359,12.2965,0.9738,37.0
14.92,0.0847,88.3324,52.9342,115.9544,74.7782,4.2103,4.2575,757.9177,3.1219,12.8342,0.98,37.0
14.96,0.0914,92.6452,52.0765,117.9773,70.1904,4.0242,4.1642,606.5853,3.1511,13.3954,0.9701,37.0
15.02,0.0948,95.8473,52.477,115.4581,75.8117,4.3749,4.0484,680.4885,3.3868,12.5994,0.975,37.0
15.06,0.1345,93.6025,48.5718,113.096,72.6581,4.156,4.1723,708.861,2.9774,11.6366,0.977,37.0
15.12,0.1109,94.4528,48.8678,114.6544,73.4537,3.8779,4.0439,683.3808,3.1938,13.0912,0.9716,37.0
15.16,0.1086,95.0152,49.119,117.4585,74.6283,4.0317,3.573,424.1807,3.8382,13.4242,0.9757,37.0
15.22,0.0847,96.4881,46.7321,113.6073,75.5988,4.0655,4.7519,738.6126,3.0232,13.1384,0.9825,37.0
15.26,0.1038,96.9328,45.6894,115.311,70.0235,4.0304,3.9101,625.3724,3.1877,13.6617,0.9757,37.0
15.32,0.0887,93.9551,49.0381,113.7799,73.2616,4.1072,3.8297,941.1931,3.1529,11.3693,0.9795,37.0
15.36,0.1276,93.0332,52.7341,111.0238,73.0285,4.1626,4.0694,630.6924,2.9411,12.489,0.9742,37.0
15.42,0.1169,95.9444,51.8487,110.0783,75.9555,4.2847,3.568,569.3676,3.29,13.0663,0.9745,37.0
15.46,0.1137,96.6761,51.0861,109.5827,74.0983,3.7574,4.306,445.7426,3.2186,11.9147,0.9819,37.0
15.52,0.1243,91.7143,50.466,113.2627,72.5228,4.1541,4.4545,670.0181,3.2785,12.6468,0.9811,37.0
15.56,0.1143,93.5192,48.8153,110.591,72.1903,3.8604,4.2162,410.7663,3.4713,13.0381,0.976,37.0
15.62,0.0966,93.2192,47.2367,111.5988,71.9539,4.028,3.8716,702.4579,3.2439,12.9651,0.9747,37.0
15.66,0.1088,97.1303,52.842,116.6072,76.0839,4.2484,4.291,625.5809,3.1355,12.1578,0.979,37.0
15.72,0.1171,98.6698,49.9581,115.3578,73.3285,3.9355,4.5765,756.2274,3.1387,13.7968,0.9814,37.0
15.76,0.0736,92.4892,48.4381,115.5351,76.6038,4.2713,3.5863,805.9342,2.7118,12.4872,0.9759,37.0
15.82,0.0946,97.5414,52.8296,115.4424,77.1587,4.4072,4.7603,957.0134,2.9991,12.2806,0.9772,37.0
15.86,0.1198,93.4149,50.6072,114.648,77.1733,4.3123,3.9291,839.7688,3.0026,12.4921,0.9748,37.0
15.92,0.1081,98.3713,50.3309,112.5247,72.582,3.8187,4.169,729.5193,2.8856,11.8568,0.983,37.0
15.96,0.1063,93.0323,52.6069,116.2283,74.1286,3.817,4.2453,579.7264,3.0612,13.3443,0.9758,37.0
16.02,0.0999,93.6268,48.434,121.2682,73.6662,3.6222,3.688,572.8817,3.2438,13.3213,0.9756,37.0
16.06,0.1251,96.2043,49.8931,110.9811,73.4055,4.0108,3.5842,596.7403,3.0691,11.7585,0.9838,37.0
16.12,0.1124,98.8029,50.6165,115.1332,72.5423,4.0595,3.7928,303.8421,3.2696,12.3259,0.9808,37.0
16.16,0.0938,98.348,50.2739,116.8698,72.5089,3.8314,4.5799,873.3658,3.0388,12.5293,0.979,37.0
16.22,0.0953,94.7832,47.1143,114.8154,74.7052,4.0072,3.7145,589.0848,3.4124,11.6934,0.9754,37.0
16.26,0.1293,94.6771,51.7927,121.5357,72.144,3.7241,3.7557,622.9922,2.9309,13.3965,0.9763,37.0
16.32,0.0852,87.0959,44.2384,111.9107,73.3517,3.9401,4.0401,518.7008,3.1081,11.3298,0.9755,37.0
16.36,0.1,94.0667,47.3338,109.6828,72.3227,3.9453,4.1939,500.0125,2.835,10.9864,0.9743,37.0
16.42,0.1058,95.4997,50.9386,120.2231,73.9667,4.1616,3.8882,530.4166,3.0571,13.1492,0.9659,37.0
16.46,0.0896,94.2368,44.4708,116.2349,73.5249,4.3815,4.2038,715.8149,3.0136,13.7565,0.9813,37.0
16.52,0.1209,91.4369,56.2177,108.3217,72.9916,4.0699,3.5901,690.3233,2.8758,12.7882,0.9756,37.0
16.56,0.1002,96.6188,47.6114,116.4938,74.5482,4.5684,4.1603,429.0002,3.0761,12.7789,0.9786,37.0
16.62,0.0788,91.7676,51.4694,121.1554,74.0464,4.2741,4.0596,473.7836,2.8702,13.1931,0.9715,37.0
16.66,0.0888,89.6133,49.9085,110.8882,73.8108,3.9306,3.7933,905.771,2.9374,13.3194,0.9802,37.0
16.72,0.0854,92.228,51.2408,111.0129,69.1916,3.9875,3.5351,415.2117,2.9218,11.4223,0.9795,37.0
16.76,0.1214,93.139,51.2112,112.9097,76.1133,3.9319,3.4706,544.9462,2.8227,12.7884,0.9683,37.0
16.82,0.1058,90.9149,48.1958,109.5044,74.1088,3.9698,4.0974,689.7385,2.83,12.2505,0.9747,37.0
16.86,0.1056,96.652,51.9566,113.8863,73.0322,4.2063,3.6806,740.7421,3.0203,13.4384,0.9816,37.0
16.92,0.0969,92.8462,48.4405,117.4552,71.8195,3.95,3.8903,815.5691,2.8932,12.2031,0.9744,37.0
16.96,0.1131,103.5259,47.0288,111.496,71.5377,3.8057,4.6504,540.2124,3.0379,12.7023,0.9733,37.0
17.02,0.1083,98.496,50.4087,114.8338,76.1405,4.1217,3.7503,852.2054,3.174,12.5405,0.98,37.0
17.06,0.0895,91.2775,52.6919,114.2646,76.1368,3.9283,4.1698,246.7158,2.9405,11.0134,0.9756,37.0
17.12,0.1182,96.677,49.9622,117.3066,72.5758,3.8272,3.7629,338.7625,3.189,12.3456,0.9762,37.0
17.16,0.0868,97.2579,50.8381,113.003,73.318,3.981,4.6357,186.9343,3.4555,10.9252,0.9784,37.0
17.22,0.1076,93.3512,51.6548,109.5338,74.9899,4.2951,3.7024,275.1242,2.944,10.2287,0.9845,37.0
17.26,0.1317,93.7666,49.7484,114.9027,73.7486,4.1183,4.0895,413.574,3.142,9.867,0.9755,37.0
17.32,0.1047,91.827,51.8748,111.2922,70.3186,4.0233,4.3895,121.5887,3.2746,12.1928,0.9753,37.0
17.36,0.0918,92.1864,51.4207,109.9962,72.6581,3.9931,4.3996,-39.5164,3.2189,11.8253,0.9776,37.0
17.42,0.0993,95.3776,55.0048,112.0484,73.7211,4.1051,3.9547,86.0472,3.1509,9.4364,0.9747,37.0
17.46,0.1091,94.2667,50.389,116.7818,73.4575,4.2155,4.0016,148.2711,3.175,11.1206,0.9743,37.0
17.52,0.0953,94.3202,47.7976,114.9508,70.6391,4.0861,4.2473,309.6128,3.2918,11.8058,0.9707,37.0
17.56,0.1113,95.1691,51.1397,116.7211,72.9896,4.1007,3.9122,484.3145,3.4998,10.7647,0.9725,37.0
17.62,0.1321,93.8035,54.034,114.3132,72.3332,3.8703,4.5664,48.4597,3.2111,10.1332,0.9721,37.0
17.66,0.1232,93.0291,54.0381,111.8266,74.2541,3.984,3.9664,136.3517,3.4414,9.5554,0.9763,37.0
17.72,0.0867,92.8601,55.9646,116.96,72.9528,3.9139,4.2313,139.1402,3.1131,10.7886,0.9796,37.0
17.76,0.109,94.5822,47.2332,115.8403,74.6029,4.0677,4.0868,323.4475,3.2201,11.2796,0.9732,37.0
17.82,0.0905,98.2302,49.1138,112.8839,72.617,4.1363,4.1784,51.7189,2.9574,9.3321,0.9765,37.0
17.86,0.0946,93.4427,45.1493,117.5394,71.3837,3.9192,3.8738,68.8717,3.2414,10.1654,0.9766,37.0
17.92,0.1067,87.7884,51.4337,116.6984,70.5183,4.0688,3.8646,338.5911,3.1921,10.5618,0.9773,37.0
17.96,0.0972,96.1455,46.4037,111.1887,71.8848,3.9375,3.727,388.5499,3.173,10.4195,0.9838,37.0
18.02,0.1125,96.2831,45.5604,114.7347,72.6754,3.9281,4.362,202.3793,3.3102,10.8074,0.9757,37.0
18.06,0.1032,95.4917,54.2144,114.1543,70.983,3.6523,4.2008,124.0542,3.1505,10.0975,0.9748,37.0
18.12,0.0981,92.8249,51.5212,111.9422,74.9082,4.0594,3.9526,135.4112,3.4266,10.6221,0.9807,37.0
18.16,0.0903,94.3009,47.1088,111.61,74.9391,4.321,4.5608,224.4946,3.3544,9.462,0.9806,37.0
18.22,0.1024,96.5859,48.1281,117.4727,68.8457,3.9394,4.7892,51.1231,3.2541,10.4685,0.9743,37.0
18.26,0.1327,95.6275,47.8009,104.4853,69.7965,3.985,4.4434,210.515,3.048,11.3318,0.978,37.0
18.32,0.1037,92.0769,51.5028,109.3748,72.3506,3.8747,4.4484,222.2169,3.3688,11.302,0.9817,37.0
18.36,0.1242,90.4543,48.996,108.1725,74.6816,3.8999,4.2831,370.1157,3.0903,10.1216,0.9749,37.0
18.42,0.1095,98.398,51.458,114.9447,71.1188,3.9696,4.2434,249.0921,3.0202,11.6348,0.9758,37.0
18.46,0.1186,94.1227,48.7141,108.9247,74.3656,3.8263,4.3005,-68.2586,3.1658,10.8882,0.9739,37.0
18.52,0.1063,95.5489,52.9361,115.2226,75.3696,3.8081,4.0806,146.4264,3.3802,9.7017,0.9808,37.0
18.56,0.0998,95.1491,49.6024,110.6123,71.3531,4.299,4.4115,163.7673,3.0517,9.6299,0.9776,37.0
18.62,0.0949,89.9172,45.8417,112.2891,71.2604,3.7769,3.3619,295.9793,3.15,10.8086,0.972,37.0
18.66,0.1282,96.7458,53.4821,116.1855,71.5373,4.1738,4.4283,186.0697,3.0201,10.7894,0.97,37.0
18.72,0.1087,97.7569,51.1694,110.6567,69.9978,3.8148,4.4001,122.6479,3.2086,9.8084,0.9793,37.0
18.76,0.0961,96.9497,51.691,108.5093,73.9347,3.9394,4.3678,207.4182,3.2225,11.2615,0.9735,37.0
18.82,0.1023,94.5661,50.845,108.3484,74.4695,4.0323,4.6076,20.5101,3.0323,9.2414,0.9805,37.0
18.86,0.1171,97.1308,50.6296,118.6636,71.4753,3.8782,4.0021,381.2734,3.1214,11.4989,0.976,37.0
18.92,0.1019,88.9318,50.74,112.4911,75.3225,3.9329,4.1502,364.8796,2.7516,11.4546,0.9791,37.0
18.96,0.0948,94.2479,52.5799,111.1143,72.3731,4.0191,4.1635,54.6168,3.1123,10.428,0.9668,37.0
19.02,0.0976,96.0414,50.5504,111.422,76.0132,3.8233,4.306,212.0854,3.1887,10.195,0.9758,37.0
19.06,0.1014,94.0213,49.3341,112.7887,70.2021,3.8751,4.1452,133.5904,2.922,11.4946,0.9826,37.0
19.12,0.1125,94.1226,48.8357,118.0038,73.1335,4.1929,4.0832,449.1288,3.0527,10.8815,0.9721,37.0
19.16,0.1051,100.9202,52.0452,117.0587,70.3386,4.1464,3.2956,146.3846,3.2455,11.8544,0.9755,37.0
19.22,0.1284,94.9969,48.4025,114.7188,72.1831,4.125,4.2548,388.3888,3.5849,11.3993,0.981,37.0
19.26,0.1208,97.2706,51.6201,117.2834,73.6421,3.7539,4.6944,165.5856,3.2826,10.6808,0.9722,37.0
19.32,0.0986,91.4545,50.0248,113.1087,74.6694,3.85,4.0944,97.9945,3.1958,10.6062,0.9799,37.0
19.36,0.1165,97.2706,47.4899,113.6832,70.2622,3.8025,4.3174,288.7315,3.2352,10.9708,0.9801,37.0
19.42,0.0855,92.3329,45.9186,119.5452,70.3204,4.2493,4.0547,170.5329,3.1636,12.1438,0.9868,37.0
19.46,0.1006,92.1779,51.3551,111.1906,75.2411,4.3584,4.4164,121.1018,3.3423,11.0568,0.9766,37.0
19.52,0.0965,93.0659,53.4262,107.6579,69.8693,3.5243,4.3297,191.096,3.1561,10.6371,0.976,37.0
19.56,0.1094,93.8406,52.3477,109.2216,75.2653,3.8897,4.4048,26.4976,3.1243,10.8782,0.9752,37.0
19.62,0.0998,96.8274,52.7359,117.0523,75.4568,3.8618,4.1706,280.1571,3.0161,11.5339,0.9775,37.0
19.66,0.1283,91.8666,53.1678,114.8742,74.5578,3.6926,3.6552,326.9652,3.1327,10.5137,0.9743,37.0
19.72,0.0976,91.2284,48.6548,110.6399,72.7477,3.7287,4.4025,35.1009,3.1057,10.7537,0.9759,37.0
19.76,0.1116,89.446,54.6014,111.0172,72.7347,3.9385,4.0091,270.9485,2.9333,11.5523,0.9712,37.0
19.82,0.1282,92.1733,48.3663,107.4318,73.6209,4.159,4.166,70.4253,3.1883,10.4299,0.9775,37.0
19.86,0.1005,93.2817,51.9975,114.5574,70.6082,3.761,3.9288,189.7903,3.4439,9.8102,0.9793,37.0
19.92,0.0949,98.2592,49.7835,114.4873,69.2647,4.3656,4.3606,313.5472,2.9223,8.9189,0.9732,37.0
19.96,0.1133,95.21,49.6319,112.3103,73.2074,4.1464,4.5652,174.5076,3.1698,10.7804,0.9728,37.0
20.02,0.1235,93.1723,47.0558,112.9859,73.4487,3.8629,4.3079,-4.5355,3.201,10.1203,0.9755,37.0
20.06,0.1139,93.633,49.8234,106.4582,77.3325,4.1197,4.5086,236.3587,2.8558,11.9613,0.9757,37.0
20.12,0.1175,95.0964,47.7917,112.2887,72.5801,3.9953,4.0704,157.051,3.2158,12.3942,0.9814,37.0
20.16,0.1115,96.734,52.2403,108.3283,73.7016,4.295,4.559,81.4666,3.3491,11.4887,0.9754,37.0
20.22,0.122,95.5133,48.3701,113.8813,72.4298,4.1656,4.6613,109.6056,2.7647,10.3155,0.9828,37.0
20.26,0.1105,91.1838,47.8699,109.9453,69.8171,4.0263,4.3568,94.7736,3.0189,10.5614,0.9698,37.0
20.32,0.117,89.5961,51.7262,114.8467,72.8679,3.6897,4.2671,183.6073,2.8845,11.0195,0.9715,37.0
20.36,0.1086,91.9769,49.4073,110.0964,75.7986,3.9987,4.0334,42.9579,2.9428,10.6029,0.9832,37.0
20.42,0.1249,92.2698,47.1946,114.0507,72.773,4.1638,4.4526,158.9565,2.834,10.6061,0.9806,37.0
20.46,0.0993,90.9326,47.9454,111.13,76.1342,4.0673,4.3254,290.8901,3.1415,10.955,0.9731,37.0
20.52,0.1059,89.8549,51.2881,111.4642,69.0721,3.905,3.665,175.7441,3.023,11.2655,0.9737,37.0
20.56,0.1368,94.7074,51.6563,111.4196,71.6042,3.5581,4.3182,188.6306,2.8871,9.4275,0.9806,37.0
20.62,0.0932,93.8049,51.5317,115.4895,74.9692,3.8085,3.8933,281.0553,3.0946,11.4055,0.9813,37.0
20.66,0.123,94.1625,54.7837,106.4542,71.5028,4.3158,4.1089,102.2359,2.9798,11.4169,0.9828,37.0
20.72,0.1126,91.9369,51.2833,116.2253,72.5873,3.9216,4.4087,488.3243,3.1982,10.697,0.9782,37.0
20.76,0.1357,91.5097,44.0183,113.4003,75.6079,4.0262,4.2004,161.1671,3.0994,10.945,0.9756,37.0
20.82,0.1209,93.3856,48.7723,109.5479,70.5983,4.0698,4.8225,231.0499,3.1015,11.9687,0.9823,37.0
20.86,0.1308,91.8586,47.8883,112.726,72.2193,3.7939,4.3952,296.9344,3.0512,10.5969,0.9759,37.0
20.92,0.1179,89.0705,50.1487,109.498,73.7079,4.2091,4.2922,277.4773,2.8529,11.5053,0.9749,37.0
20.96,0.1068,94.183,46.9343,107.0769,71.2662,3.9587,4.5071,120.2735,2.9482,9.7588,0.9755,37.0
21.02,0.1373,90.7871,52.5005,113.9976,75.038,4.0019,4.2102,98.255,2.9296,10.6171,0.9737,37.0
21.06,0.1031,91.0248,55.5456,110.7509,69.2686,4.0844,4.2129,244.4401,3.2031,10.876,0.9759,37.0
21.12,0.1258,92.0528,46.4167,114.1748,72.7429,3.7916,4.1474,277.2571,3.0099,11.3936,0.9806,37.0
21.16,0.0983,90.8317,51.3424,108.6661,76.185,3.9912,3.92,264.9407,2.8369,10.9598,0.9748,37.0
21.22,0.1163,94.7276,46.0216,108.1226,70.7681,4.2913,4.3733,164.4695,3.0054,11.3489,0.971,37.0
21.26,0.1043,96.2212,49.5669,108.3014,74.1439,3.8689,4.2081,275.0626,2.987,11.1155,0.9726,37.0
21.32,0.1123,96.8033,49.4202,110.3971,71.7706,4.1818,4.3662,359.0028,2.861,10.3393,0.9781,37.0
21.36,0.1084,95.0473,44.3429,111.9034,70.9499,3.7962,4.209,-0.1848,3.0055,11.7903,0.9826,37.0
21.42,0.1146,95.3685,53.8872,113.6563,71.133,3.8422,4.6379,36.9724,2.8997,9.0824,0.9835,37.0
21.46,0.1367,87.1722,44.9955,113.3564,70.5363,4.5072,4.5902,98.9386,2.9348,12.0443,0.9789,37.0
21.52,0.115,94.5957,51.0651,107.8581,68.52,3.4104,3.9845,324.7807,3.2001,11.0498,0.9742,37.0
21.56,0.0982,94.8898,47.3832,112.2006,70.1686,3.8916,4.2094,136.0838,2.8138,9.6369,0.9821,37.0
21.62,0.1163,91.6833,54.5168,109.4099,70.6079,3.9578,4.4728,392.3282,3.0841,10.8333,0.9848,37.0
21.66,0.0829,92.9753,48.2273,111.2747,71.553,3.9684,4.6304,259.9218,2.981,11.965,0.9819,37.0
21.72,0.1301,95.8666,50.1631,105.6313,70.9344,4.0758,4.5424,243.5682,3.2355,13.1957,0.9779,37.0
21.76,0.1078,91.0149,49.8086,112.7122,73.1098,4.0196,4.5992,108.6856,2.9691,14.0077,0.9763,37.0
21.82,0.112,95.2509,50.4029,110.9282,70.8331,3.4845,4.381,111.0827,2.9493,12.9055,0.9747,37.0
21.86,0.0925,96.6404,48.4053,114.7386,70.6083,3.7936,4.2446,318.0563,2.8852,12.58,0.9755,37.0
