Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
10.72,0.0672,91.8531,72.9633,114.0065,75.4446,5.9245,3.9602,631.2491,2.9346,12.0828,0.9802,36.9
10.76,0.0683,98.3402,72.4297,116.9602,75.2631,6.0422,3.9881,625.6401,3.153,11.9919,0.9795,36.9
10.82,0.07,96.4055,74.5128,114.712,74.6616,5.9161,3.963,657.4626,3.0843,12.2622,0.978,36.9
10.86,0.0624,95.6912,69.5007,112.3309,74.3109,5.9328,3.9348,604.9754,3.0473,12.2862,0.9817,36.9
10.92,0.0621,96.154,76.372,117.1506,75.779,5.9758,4.0253,652.4721,3.2146,12.5135,0.9798,36.9
10.96,0.0621,97.1773,70.4883,115.5396,73.2289,5.6499,4.0608,552.9057,3.1021,12.0371,0.9784,36.9
11.02,0.0656,94.5364,72.7009,116.4876,74.513,5.774,4.2442,647.4837,3.0981,11.9297,0.9814,36.9
11.06,0.0668,95.2223,73.2782,115.0908,73.7678,5.9822,4.1341,758.7537,3.0094,12.1258,0.979,36.9
11.12,0.0636,97.3135,72.3931,113.6166,75.8398,5.7872,3.8338,637.9095,3.2016,12.1409,0.982,36.9
11.16,0.0634,96.4321,70.9859,115.9547,73.5524,5.4991,3.7601,621.325,3.1059,12.3104,0.9806,36.9
11.22,0.0705,96.2872,74.1548,112.0534,73.1669,6.0245,3.8954,609.2501,3.2197,12.5542,0.9834,36.9
11.26,0.0692,98.3079,71.1798,114.2623,74.067,6.0518,3.9011,649.295,3.4252,12.1289,0.9773,36.9
11.32,0.07,95.2766,69.4345,119.7647,74.2851,6.0675,3.9832,585.9079,3.2868,11.8194,0.98,36.9
11.36,0.0637,94.2848,73.464,116.7781,74.5816,5.8098,3.9631,684.5421,3.3121,12.5126,0.9794,36.9
11.42,0.0701,96.8708,69.7755,115.9272,74.3348,5.8176,3.9738,613.2724,3.1907,12.7768,0.9811,36.9
11.46,0.0595,96.5157,71.813,111.683,73.8331,6.0209,3.7422,594.8302,3.2189,12.0639,0.9755,36.9
11.52,0.0715,96.0258,71.8028,113.8461,75.8883,5.7824,3.6972,622.1365,3.1277,12.1846,0.9803,36.9
11.56,0.0707,97.6564,73.641,115.8864,74.138,5.8717,3.9507,742.9217,3.1826,12.5137,0.9763,36.9
11.62,0.0755,96.8714,70.4651,113.843,74.087,5.6444,4.1264,692.7274,3.2423,12.1107,0.9779,36.9
11.66,0.0671,97.2675,74.7376,116.8094,74.2386,5.9185,3.8654,599.031,3.1477,12.2542,0.9788,36.9
11.72,0.068,95.0868,71.7464,117.2107,73.4891,5.7665,3.8945,631.3376,3.2304,12.0006,0.9813,36.9
11.76,0.0667,92.5156,72.5986,116.7146,72.9823,5.5693,4.0906,676.7356,3.2184,12.2432,0.9757,36.9
11.82,0.0641,96.5883,73.1731,116.0336,73.1525,5.9501,4.0238,635.3555,3.257,12.8327,0.9769,36.9
11.86,0.0582,93.3685,75.1673,114.4015,74.8302,5.7234,4.1305,614.8838,3.2979,12.2262,0.9792,36.9
11.92,0.0637,94.0747,72.9173,116.6194,74.0755,5.5859,3.7818,769.1998,3.093,11.5943,0.9808,36.9
11.96,0.0676,95.5618,77.9304,116.7818,74.0202,6.0679,3.8429,600.5828,3.1692,12.9867,0.9798,36.9
12.02,0.0645,93.2728,71.6808,115.749,74.7808,5.6542,3.8798,584.3743,3.2105,12.4637,0.978,36.9
12.06,0.0649,95.3453,72.0613,112.1457,75.2384,5.822,3.8861,674.6315,3.2347,12.7981,0.9796,36.9
12.12,0.0692,93.533,71.2898,112.0705,73.9731,5.9158,3.777,593.0952,3.1434,12.4061,0.9795,36.9
12.16,0.0655,96.559,72.1443,114.4057,75.9907,5.6947,3.8234,657.7975,3.2059,12.23,0.9803,36.9
12.22,0.061,93.9922,70.553,113.5564,72.9696,5.9984,3.9109,611.335,2.9962,12.3036,0.9796,36.9
12.26,0.069,96.3377,71.6711,118.5798,73.5313,5.7688,3.8051,630.6507,3.1349,12.4688,0.9782,36.9
12.32,0.072,97.0346,76.1663,114.3865,73.7467,5.9662,3.738,626.8905,3.206,12.353,0.9802,36.9
12.36,0.0649,95.2415,74.3666,115.231,75.8821,5.9794,3.8667,554.2702,3.263,12.3596,0.9773,36.9
12.42,0.0633,97.889,71.2037,118.3229,73.7766,6.0568,3.8719,630.1018,3.146,12.5562,0.9807,36.9
12.46,0.0697,96.891,69.7283,118.1948,73.627,5.7326,4.0059,611.3757,3.0751,12.9813,0.9775,36.9
12.52,0.0683,97.6329,70.507,111.0874,74.5484,5.7884,3.92,657.8262,3.052,12.7614,0.9794,36.9
12.56,0.0653,95.8499,70.2543,113.4009,74.3359,5.7795,3.8826,639.0354,3.293,12.3857,0.9767,36.9
12.62,0.0678,95.2806,74.1629,118.2303,74.3238,5.7928,3.9256,571.7369,3.0663,12.7468,0.9799,36.9
12.66,0.0739,92.7664,74.4037,112.0578,74.4755,5.9145,3.887,633.4098,3.1636,11.9172,0.9805,36.9
12.72,0.0614,97.7887,73.4059,117.0014,73.9623,5.8834,4.2925,642.7734,3.2394,12.336,0.98,36.9
12.76,0.0702,96.5667,73.1473,115.3128,73.7867,5.9528,3.9387,662.6651,3.1515,12.812,0.9796,36.9
12.82,0.0679,96.2335,69.7864,113.5326,75.2763,5.8972,4.1576,622.5511,2.9805,12.6132,0.9768,36.9
12.86,0.0645,94.0645,74.3659,114.5426,74.2259,5.7368,3.8415,640.4802,3.0424,12.2731,0.977,36.9
12.92,0.0706,97.0434,75.3625,114.942,75.324,5.8236,3.8079,717.7519,3.1034,12.7683,0.9791,36.9
12.96,0.0664,96.7172,70.8292,114.19,74.1143,5.8491,3.9569,574.1103,3.065,12.3997,0.9788,36.9
13.02,0.0565,94.0027,71.5801,117.5073,74.8058,5.8854,3.7832,700.8356,3.1395,12.6848,0.9792,36.9
13.06,0.0654,96.0546,73.1484,115.0093,73.8755,5.7606,4.1048,684.6016,2.9861,12.4572,0.9803,36.9
13.12,0.0568,94.6693,74.0681,115.5721,74.7013,5.9932,3.844,537.6513,3.0491,12.0291,0.9764,36.9
13.16,0.0706,95.3768,68.2809,113.6163,73.0172,5.728,3.8894,696.5822,3.0525,12.0087,0.9788,36.9
13.22,0.0634,97.3779,71.624,116.4532,73.4875,5.9761,4.0383,659.0287,2.9653,12.2806,0.9765,36.9
13.26,0.0662,97.8707,70.4566,116.5984,75.2322,5.8778,3.9794,632.8748,3.0334,12.2973,0.9795,36.9
13.32,0.0672,98.0423,74.6717,112.3338,73.8447,6.0678,3.8128,689.2774,3.0464,12.5178,0.9792,36.9
13.36,0.0684,96.7077,67.3272,112.5225,74.1096,5.9244,3.9632,692.5538,3.0499,12.5828,0.9774,36.9
13.42,0.062,97.0693,73.8708,117.6291,73.4813,5.7047,3.9607,560.8087,2.9993,12.4865,0.9821,36.9
13.46,0.0641,95.9896,73.5971,113.2049,73.8326,5.8859,3.6458,672.9028,3.086,12.6652,0.9756,36.9
13.52,0.0711,95.0595,68.6178,116.2118,74.6899,5.8126,4.1385,700.6339,3.0561,12.1913,0.979,36.9
13.56,0.0659,96.2282,76.0101,116.6823,74.8028,5.8949,3.9174,639.256,2.8892,12.3528,0.9781,36.9
13.62,0.0699,95.1693,69.6823,118.1037,73.7159,6.0389,4.0144,611.578,2.987,12.5194,0.9783,36.9
13.66,0.0711,96.5302,73.5571,115.3445,74.683,5.6937,4.0946,652.1212,2.9177,11.8417,0.9774,36.9
13.72,0.0712,97.4289,70.0581,115.0465,75.1607,5.8051,3.7978,599.2479,2.8528,12.3862,0.9741,36.9
13.76,0.0689,98.3517,73.2844,115.7747,75.3307,6.0301,3.8811,614.3925,3.05,12.0045,0.9786,36.9
13.82,0.0684,93.275,74.4249,112.2199,74.4434,6.1248,3.9259,614.2833,3.0477,12.7284,0.9789,36.9
13.86,0.0605,95.8546,75.0478,116.8124,74.1323,5.8532,3.9417,625.5577,3.1078,11.6086,0.9782,36.9
13.92,0.0639,95.0248,76.3345,118.3043,76.3973,5.7126,4.2338,647.6379,2.8712,12.537,0.9799,36.9
13.96,0.0688,95.0209,73.6463,118.063,74.6808,5.6175,3.7957,708.62,2.8641,11.8751,0.9778,36.9
14.02,0.067,97.7542,73.065,113.6329,73.3749,5.6963,4.1194,657.4985,3.1023,11.6123,0.9784,36.9
14.06,0.0729,94.7989,74.4592,120.0401,73.3177,5.8013,3.8493,579.0776,3.0882,12.8857,0.9776,36.9
14.12,0.0707,97.4109,71.2154,114.6849,74.5543,5.4384,3.9073,629.9843,2.8943,12.1541,0.9798,36.9
14.16,0.0695,94.5507,70.1253,114.8592,74.6693,5.8503,3.8694,653.2097,2.9093,12.5829,0.9787,36.9
14.22,0.0668,96.0929,70.2852,112.5042,73.9084,6.0564,3.8801,593.027,2.912,12.2877,0.9775,36.9
14.26,0.0681,97.7268,69.4837,118.153,74.0672,5.9132,4.079,622.8753,2.9241,12.6287,0.9795,36.9
14.32,0.0649,95.0185,73.9437,113.9044,74.4236,5.8136,3.9764,604.5764,2.9483,12.2263,0.9774,36.9
14.36,0.0648,94.9336,74.3752,115.5876,74.3756,5.8651,3.9096,649.3817,2.9494,11.8032,0.978,36.9
14.42,0.0757,97.8582,70.4147,112.7395,74.7617,5.9756,4.1801,610.2017,2.997,12.1141,0.9796,36.9
14.46,0.0622,94.4564,72.3184,115.8341,75.2583,5.6379,3.9828,708.2992,2.9457,12.0332,0.977,36.9
14.52,0.0651,97.0155,72.0829,115.1242,74.4907,5.8381,4.1008,575.2281,2.8708,12.1286,0.9796,36.9
14.56,0.0613,93.9198,72.46,116.9631,73.7787,6.0174,3.9649,645.3884,2.9897,11.6511,0.9769,36.9
14.62,0.0688,96.1197,74.1321,113.655,75.9099,5.9274,3.953,679.0067,2.9533,12.4425,0.9789,36.9
14.66,0.0695,94.2353,70.0315,117.3873,75.1127,5.8599,4.0691,585.3386,2.9674,11.6247,0.9787,36.9
14.72,0.0668,99.0604,75.828,116.6254,75.5373,6.0276,4.051,582.044,3.0843,12.269,0.9782,36.9
14.76,0.0639,97.0677,72.3555,114.8161,74.2875,5.5861,4.1247,700.2453,2.9303,12.0804,0.9795,36.9
14.82,0.0623,98.3943,73.9618,113.1094,74.8015,5.8558,3.9864,578.5744,2.9913,12.5931,0.9797,36.9
14.86,0.066,94.7499,73.4146,115.4108,75.5508,5.6825,3.917,582.577,3.0447,12.3558,0.9812,36.9
14.92,0.0629,95.7867,72.6861,114.6422,75.7516,5.8991,4.2659,600.6091,3.0051,12.3141,0.9803,36.9
14.96,0.0635,95.5791,74.5172,111.4856,73.7786,5.8295,4.0847,717.6207,3.0648,12.3053,0.9768,36.9
15.02,0.0587,94.0396,73.2047,115.8367,73.1158,5.6496,4.0286,654.0017,2.8657,12.0755,0.9781,36.9
15.06,0.0648,95.2709,73.1039,112.313,74.3662,5.7701,4.0474,565.6696,2.9925,11.8313,0.9783,36.9
15.12,0.0667,95.4709,74.0655,117.4863,74.9828,5.8605,4.2598,594.9064,3.0017,11.8232,0.9793,36.9
15.16,0.0671,94.8215,74.4541,115.8811,73.9151,5.7366,4.1094,596.6024,2.8883,11.8195,0.978,36.9
15.22,0.065,97.6996,73.3834,114.424,74.3992,5.6542,4.3248,564.0499,3.0703,12.2054,0.9773,36.9
15.26,0.0683,95.1841,73.0997,113.7942,75.6555,5.7928,3.9901,232.7347,3.0788,11.0358,0.9799,36.9
15.32,0.0674,96.6485,71.2437,115.3379,73.9422,5.9312,4.0883,321.4709,2.9432,11.9614,0.9786,36.9
15.36,0.0711,95.5814,67.5978,114.2378,75.2854,5.6508,4.2002,298.2678,2.9225,10.3657,0.9787,36.9
15.42,0.0682,93.618,71.4757,116.7111,74.5107,5.8903,4.0167,345.1811,2.9426,11.1638,0.9778,36.9
15.46,0.0621,93.3592,71.7928,119.4522,74.5386,5.6746,4.2489,320.2358,3.0021,11.176,0.9804,36.9
15.52,0.0592,94.7786,72.5462,113.6815,74.6275,5.8048,4.1273,222.5847,3.0963,10.7528,0.9804,36.9
15.56,0.0636,94.5272,74.5079,115.2955,74.5741,5.6634,4.1789,310.6001,3.1251,10.7797,0.9768,36.9
15.62,0.0707,95.7175,71.9897,117.5842,74.5051,5.9716,3.9326,328.0375,3.0235,11.0448,0.9767,36.9
15.66,0.0703,94.9314,70.1004,112.9561,73.3373,5.7482,4.0542,301.0856,3.103,11.0726,0.9765,36.9
15.72,0.072,95.2282,71.169,114.017,73.7607,5.7509,4.0804,288.1817,3.1347,11.7719,0.9809,36.9
15.76,0.071,96.3367,68.1306,112.6976,75.0984,5.4864,3.9272,271.4779,3.1797,11.1793,0.9802,36.9
15.82,0.0688,93.6582,72.6513,112.8613,74.6817,5.6516,3.9571,214.0628,3.1812,11.1207,0.9809,36.9
15.86,0.0681,95.5013,69.0048,117.8309,73.0462,5.3595,4.0072,289.4231,3.1213,11.0496,0.9807,36.9
15.92,0.0716,94.1109,72.5115,112.3362,73.977,5.7289,4.2741,372.0675,3.2221,10.7959,0.9769,36.9
15.96,0.0657,93.9598,76.7051,113.8414,74.4771,5.6354,3.9416,285.665,3.2954,11.609,0.9786,36.9
16.02,0.0592,96.6417,67.433,115.9031,74.0324,5.734,4.0323,286.8145,3.2137,10.8667,0.9767,36.9
16.06,0.0661,94.9821,67.8966,117.7231,75.6062,5.628,3.8448,357.5517,3.2064,10.4774,0.9792,36.9
16.12,0.0728,95.9792,70.6416,115.7105,73.3422,5.7708,4.0192,348.6395,3.3315,10.5567,0.9791,36.9
16.16,0.0678,97.1118,72.9659,112.3973,75.5179,5.7519,4.2113,268.3535,3.2407,11.2269,0.978,36.9
16.22,0.0685,93.0638,69.7929,115.6583,74.0275,5.6862,4.1049,229.9052,3.3975,11.2616,0.9822,36.9
16.26,0.073,95.1418,71.8632,114.8616,74.9355,5.9534,3.7766,240.307,3.2242,10.6402,0.9758,36.9
16.32,0.0634,93.6396,75.838,115.2326,73.3239,5.4335,4.1954,311.0418,3.0543,10.9711,0.9775,36.9
16.36,0.0658,97.143,68.8088,114.2897,74.3335,5.6568,4.059,287.7682,3.2861,10.7747,0.9784,36.9
16.42,0.0642,96.2853,67.221,113.8211,73.8794,5.7279,3.7964,340.1842,3.0226,10.9256,0.9786,36.9
16.46,0.0613,94.9108,68.0452,111.5091,73.8113,5.3237,4.0477,269.9665,3.1813,11.2709,0.9794,36.9
16.52,0.0666,96.491,72.5355,117.4751,71.6767,5.9159,3.8698,259.3216,2.9683,11.5198,0.978,36.9
16.56,0.0641,97.9103,70.3356,116.4487,73.1815,5.5888,4.0746,260.9571,3.1552,11.2163,0.978,36.9
16.62,0.0691,96.4496,72.347,114.1051,72.3339,5.7197,3.9386,271.5106,3.2491,10.5582,0.9796,36.9
16.66,0.0735,95.9501,73.7315,113.2608,73.2045,5.6211,4.0696,315.0081,3.177,11.1678,0.9807,36.9
16.72,0.0625,96.1374,70.6013,114.9856,73.526,5.8849,4.1417,318.9284,3.0502,10.7965,0.9821,36.9
16.76,0.0665,97.3976,74.8629,108.8012,74.2271,5.6995,4.1262,243.5903,3.2187,11.0315,0.9794,36.9
16.82,0.0677,93.3277,72.3028,112.7514,74.1266,6.0481,3.9742,261.1187,3.1072,11.2495,0.9781,36.9
16.86,0.0661,95.1402,69.9876,111.1526,72.8536,5.5015,4.1193,280.1398,3.0142,11.147,0.9801,36.9
16.92,0.0676,94.7198,76.1645,113.4255,74.5273,5.7668,4.382,263.208,3.1768,11.8609,0.9779,36.9
16.96,0.0671,96.1922,71.7092,116.1782,75.4256,5.4166,4.1824,308.2058,3.1523,10.5788,0.9791,36.9
17.02,0.0686,94.9434,74.0485,115.9601,74.5802,5.615,3.7531,264.1359,3.1088,11.1249,0.9796,36.9
17.06,0.0777,94.8397,69.6342,112.266,73.7364,5.7171,4.0673,249.1018,3.0162,10.5997,0.9826,36.9
17.12,0.0711,95.8102,70.3489,111.5348,75.1946,5.7719,3.9178,224.9131,3.2385,11.3812,0.98,36.9
17.16,0.0702,95.6795,75.6558,117.512,71.9523,5.469,3.9212,294.3463,3.0929,11.4587,0.9803,36.9
17.22,0.0678,97.0468,72.109,113.1185,72.1018,5.8213,4.1933,274.3583,3.1731,10.8195,0.9793,36.9
17.26,0.0682,96.0389,71.0832,112.1767,72.0624,5.6635,4.1018,305.7538,2.9092,10.4073,0.9775,36.9
17.32,0.0604,96.001,75.69,109.366,74.5086,6.045,3.9302,288.5942,3.0361,10.9833,0.977,36.9
17.36,0.0651,94.8141,73.5819,110.3897,75.3129,5.8281,4.2333,318.8822,3.0476,10.6036,0.98,36.9
17.42,0.0659,93.705,73.8616,112.7618,77.3813,5.7484,3.9274,256.9638,2.9675,11.235,0.9831,36.9
17.46,0.0669,93.8733,69.0641,112.1417,74.7102,5.7402,4.0445,291.5116,3.023,11.5779,0.9779,36.9
17.52,0.0646,93.6191,73.2223,111.7212,74.5227,5.7901,4.0883,321.7283,2.9996,11.0677,0.9788,36.9
17.56,0.0681,93.7002,73.0013,115.0205,75.5687,5.7562,4.1341,318.2811,3.1199,11.6274,0.9766,36.9
17.62,0.066,94.3305,73.148,117.0751,74.8746,5.8533,4.0835,300.4359,3.1357,10.5205,0.9789,36.9
17.66,0.0659,97.0182,74.3587,109.8058,73.9748,5.8383,4.3993,340.4266,3.0608,11.312,0.9789,36.9
17.72,0.061,94.3492,74.2684,116.1773,75.3379,5.9328,4.3141,208.4564,3.0977,11.805,0.9815,36.9
17.76,0.072,93.9671,77.2765,114.1169,74.325,5.7581,4.0774,235.3161,3.0174,11.2676,0.9795,36.9
17.82,0.0698,94.4761,77.5956,113.333,72.8074,5.9332,4.2539,319.4016,2.9903,11.0037,0.9772,36.9
17.86,0.0647,95.136,75.6045,110.1949,74.226,5.6206,4.2833,272.4368,2.9934,10.9644,0.9802,36.9
17.92,0.0628,94.4285,77.2645,111.4461,75.291,5.4677,4.0301,361.537,3.0854,10.5033,0.9799,36.9
17.96,0.0758,96.591,74.6551,111.9417,73.5976,5.6841,4.4981,268.9798,2.9711,10.9395,0.9798,36.9
18.02,0.0652,95.6434,74.9647,110.9888,74.45,5.7747,4.0781,338.8695,3.0486,11.2703,0.9796,36.9
18.06,0.0639,94.1938,77.5417,115.4571,76.2743,6.1625,4.4353,311.3374,2.9314,10.9761,0.9785,36.9
18.12,0.0657,93.9672,77.8146,111.9782,75.1153,5.8112,4.0056,315.3576,3.0455,10.7368,0.9809,36.9
18.16,0.0696,91.6713,76.9176,112.1929,71.2653,5.6794,4.0073,330.9181,3.0986,10.745,0.9799,36.9
18.22,0.0704,92.9537,73.8137,112.7726,74.2845,5.6692,4.2199,317.3802,2.9604,11.2401,0.9751,36.9
18.26,0.0643,96.0921,74.9866,107.8365,73.6412,5.7369,4.1716,336.8832,3.109,11.1653,0.9769,36.9
18.32,0.0736,92.9393,72.6183,115.2949,74.5993,5.7937,4.0839,325.0951,3.0254,11.1999,0.9763,36.9
18.36,0.0679,93.2823,74.0336,113.8042,74.2217,5.6827,4.0591,279.4531,2.9818,11.2356,0.9771,36.9
18.42,0.0678,94.5176,75.2887,115.7699,72.3158,5.5929,4.1728,224.6841,2.8887,11.513,0.979,36.9
18.46,0.0727,95.6059,75.2873,117.5292,73.4685,5.6623,4.2579,281.3356,3.0278,10.7521,0.978,36.9
18.52,0.0687,95.9926,72.1969,114.5434,73.6053,5.6728,4.2259,349.5042,2.9148,10.8105,0.9774,36.9
18.56,0.0713,93.1091,72.0379,114.4695,73.4295,5.8944,4.2107,312.8954,2.9634,10.7831,0.9786,36.9
18.62,0.0655,92.4609,71.2919,109.4214,72.9069,5.6332,4.4348,249.6267,3.1157,11.3073,0.978,36.9
18.66,0.0652,94.7178,72.7639,114.1674,73.1779,5.6779,4.2185,351.8613,2.94,10.7795,0.9781,36.9
18.72,0.0672,92.918,67.585,111.4433,73.3704,5.7226,4.1548,210.6228,2.9179,11.5371,0.9771,36.9
18.76,0.0671,92.9581,70.0687,110.5232,73.1948,5.6276,4.0813,248.916,2.7951,11.5168,0.9799,36.9
18.82,0.07,94.1819,68.462,113.6828,71.7552,5.5507,4.1973,308.3381,2.9732,10.6939,0.9804,36.9
18.86,0.0634,94.8157,71.0448,111.6946,72.684,5.8161,4.2346,358.3065,2.97,10.7585,0.9794,36.9
18.92,0.0735,93.6695,74.002,110.6807,73.627,5.6484,4.3429,245.4795,2.9017,11.4308,0.9772,36.9
18.96,0.0616,94.2405,71.553,112.7633,71.5676,5.7074,4.2512,246.224,3.0196,11.0732,0.976,36.9
19.02,0.0725,94.1103,72.6348,113.7295,73.0666,5.3698,4.4497,340.7193,2.8362,11.6893,0.9786,36.9
19.06,0.0691,93.9048,74.2895,111.4694,73.5204,5.49,4.1173,200.841,2.9413,10.8059,0.9797,36.9
19.12,0.0724,95.1586,70.8958,114.1206,73.738,5.5098,4.2926,343.535,2.9959,11.4132,0.9786,36.9
19.16,0.0625,94.5058,72.6495,114.4583,71.7842,5.447,4.2054,279.6674,2.9108,10.9982,0.9785,36.9
19.22,0.0724,93.3755,70.4466,111.6524,73.4057,5.5079,4.0737,326.5411,3.0372,10.7955,0.978,36.9
19.26,0.0741,94.5595,72.0906,110.8885,72.2346,5.5514,4.2015,268.8337,2.834,11.5036,0.9799,36.9
19.32,0.0725,94.1253,70.4715,108.1998,73.8495,5.3172,4.3308,286.642,3.1011,11.1526,0.9817,36.9
19.36,0.0723,93.5939,67.3589,114.1567,73.6946,5.2972,4.3591,350.6943,3.0806,11.0278,0.9805,36.9
19.42,0.0716,94.8433,71.037,111.9364,73.4981,5.503,4.5324,289.8704,2.961,11.6824,0.9822,36.9
19.46,0.0682,95.0644,75.572,109.7605,72.6344,5.3187,4.0917,359.7745,3.011,10.2357,0.9751,36.9
19.52,0.0707,92.3259,73.5455,111.6591,72.7417,5.465,4.2213,236.3164,2.9914,11.0991,0.9794,36.9
19.56,0.0716,92.4216,68.8306,115.7099,72.3858,5.531,3.9875,350.671,2.8042,11.017,0.9826,36.9
19.62,0.0731,92.8533,68.9103,110.5271,72.8399,5.3846,4.2034,275.3768,2.8616,11.3177,0.9807,36.9
19.66,0.0678,92.8089,73.2559,110.9691,71.6516,5.307,3.9665,280.364,2.7341,11.4799,0.9762,36.9
19.72,0.0709,96.1526,72.323,109.0734,73.094,5.3458,4.255,320.2216,2.8902,10.7757,0.9795,36.9
19.76,0.0707,90.1718,68.2816,109.439,73.6398,5.3642,4.2142,294.2293,2.8618,11.1347,0.9789,36.9
19.82,0.0714,95.1622,74.7328,111.2175,74.3989,5.6826,4.2132,307.2751,2.8936,11.5009,0.9788,36.9
19.86,0.0694,95.2771,73.3374,112.6412,74.9028,5.5437,4.2432,243.4078,2.9505,11.0032,0.9793,36.9
19.92,0.0669,96.408,74.8213,110.8504,75.4799,5.6591,4.422,269.0651,2.655,10.7312,0.9786,36.9
19.96,0.0693,96.0274,75.617,113.0271,74.229,5.628,4.3022,349.9057,2.8244,10.674,0.9834,36.9
20.02,0.0667,95.4618,74.7919,110.3036,74.176,5.4977,4.3267,234.1297,2.8581,13.1219,0.9796,36.9
20.06,0.0716,93.1449,72.3302,112.0279,74.4195,5.3966,4.4358,253.1683,2.9976,12.4844,0.9795,36.9
20.12,0.0674,92.8807,74.9795,115.4929,73.4973,5.6892,4.1609,263.9992,3.0933,12.5213,0.9796,36.9
20.16,0.0696,96.3535,73.5078,119.0365,74.614,5.6223,4.557,337.1326,3.0562,12.5223,0.9797,36.9
20.22,0.0732,92.8116,71.8689,109.7962,72.8469,5.4134,4.6153,316.2485,3.1778,12.2838,0.9787,36.9
20.26,0.0669,93.2943,77.3276,112.5539,74.4027,5.6002,4.2841,358.3058,3.0776,12.9513,0.9788,36.9
20.32,0.0715,92.2856,70.3335,113.3457,74.0044,5.4444,4.2365,225.858,3.1113,12.4698,0.9792,36.9
20.36,0.0669,94.4066,72.6018,113.3127,73.14,5.3653,4.4165,373.7301,3.1523,12.27,0.9796,36.9
20.42,0.0681,92.8022,72.9953,111.1002,73.3754,5.6894,4.2174,269.5402,3.0589,12.3796,0.976,36.9
20.46,0.0747,92.5073,75.9238,110.5982,74.122,5.6704,4.3614,329.8833,3.1161,12.4629,0.9785,36.9
20.52,0.0699,92.096,75.3915,109.7008,73.4208,5.5653,4.1616,376.905,3.093,12.3982,0.979,36.9
20.56,0.0709,91.2498,75.4864,113.0389,72.9869,5.2429,4.0467,347.8085,3.1779,12.5709,0.9815,36.9
20.62,0.0684,95.7852,73.261,111.3966,73.5595,5.566,4.0666,255.7498,3.128,12.9283,0.9772,36.9
20.66,0.0646,90.6366,72.9858,114.9617,72.9865,5.2834,4.0867,295.1895,3.0722,12.5905,0.9795,36.9
20.72,0.0677,91.4666,79.761,110.1001,73.4895,5.4632,4.1899,288.8896,3.205,13.2048,0.9783,36.9
20.76,0.0643,92.3257,74.0889,108.0449,73.0282,5.5533,4.253,240.2339,3.0434,13.1917,0.9769,36.9
20.82,0.0745,95.7742,74.7918,109.3578,73.0755,5.4221,4.1484,285.3189,3.114,12.9436,0.9788,36.9
20.86,0.0719,90.4761,70.9804,111.4108,73.2592,5.4988,4.3836,333.266,3.0313,12.8765,0.9798,36.9
20.92,0.0658,92.4641,76.1731,109.1855,74.498,5.3803,4.1515,326.168,3.091,12.9271,0.9785,36.9
20.96,0.0779,94.9711,74.7667,111.3772,72.1733,5.6234,4.3928,330.98,3.0435,12.6414,0.9776,36.9
21.02,0.0707,96.0103,73.3769,111.9228,73.0176,5.3502,4.2335,391.1763,3.124,12.331,0.9777,36.9
21.06,0.0771,92.3949,78.4969,109.9297,70.8908,5.6363,4.1655,293.2423,3.1638,12.3369,0.9787,36.9
21.12,0.0704,93.3465,71.0866,110.1574,72.9074,5.3062,4.0608,282.1663,3.0146,13.0665,0.9754,36.9
21.16,0.0642,94.5096,74.4177,115.0958,74.7913,5.3938,4.4548,239.1257,3.0975,12.3565,0.9805,36.9
21.22,0.0794,93.1154,73.3796,112.1167,73.0287,5.6534,4.5097,289.0877,3.1932,12.2577,0.9774,36.9
21.26,0.0775,93.0989,72.8056,114.8293,72.6879,5.393,4.0582,329.601,3.0438,12.9333,0.9815,36.9
21.32,0.0749,96.2955,77.069,109.2944,73.1887,5.5298,4.3857,347.1117,3.2261,13.1961,0.9779,36.9
21.36,0.0765,90.6494,78.1211,111.436,72.1931,5.5085,4.1118,340.2938,3.0274,12.5217,0.9809,36.9
21.42,0.0631,93.8668,73.8473,111.8523,72.8573,5.3291,4.6102,348.4682,3.1129,12.4989,0.9804,36.9
21.46,0.0744,93.0524,74.0929,110.5207,72.2853,5.5657,4.1334,377.5638,3.0896,12.2503,0.978,36.9
21.52,0.0729,91.8316,76.4515,109.7882,72.5137,5.3717,3.9026,349.2342,2.8636,12.7455,0.9777,36.9
21.56,0.0719,91.6328,70.7704,107.9833,73.0613,5.5934,4.3691,274.2665,2.9752,12.6314,0.9798,36.9
21.62,0.0692,92.5274,76.2922,111.0195,71.4481,5.6219,4.2333,234.1925,3.1143,12.4267,0.9785,36.9
21.66,0.0756,91.3835,71.9065,110.556,73.1652,5.2674,4.3533,404.8155,2.9964,12.758,0.9809,36.9
21.72,0.0634,94.3118,78.514,109.4053,72.5169,5.3299,4.2849,293.0876,2.9962,12.2091,0.9791,36.9
21.76,0.0682,92.3005,75.5453,111.9299,72.4286,5.5182,4.5077,267.526,2.9514,13.054,0.9801,36.9
21.82,0.0721,93.6788,77.4733,109.596,72.5797,5.5041,4.3933,309.123,2.9981,12.5863,0.98,36.9
